,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.855716075156576,273564.0,341972,0.0,0,0,0,0.0,0.0,0.0,0,0.0,273564.0,273564.0,273564.0,533442.0,851071.0,341972.0,341972.0,341972.0,666836.0,1063892.0,47.073341795918395,47.073341795918395,47.073341795918395,70.22816820408164,78.57609510204078,0.0,10.000489,0.958,10.0,0.0,1572277251.1950002,1572277250.176,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment1_229000_av.ts,47.073341795918395,267157.67647058825
1,2.849638830498757,1491216.0,1864020,9.912000179290773,0,0,1,0.0,0.0,0.0,3,-3.0,263952.0,263952.0,263952.0,516624.0,800579.0,329940.0,329940.0,329940.0,645780.0,1000724.0,27.04445546938773,27.04445546938773,27.04445546938773,57.50175620408157,70.0184067755102,1.0190000534057615,10.0,5.2330000000000005,20.0,10.0,1572277256.562,1572277251.283,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment2_1496000_av.ts,81.55144918367344,1538813.9117647058
2,3.195052610360814,1585065.0,1981332,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,4.961,30.0,20.0,1572277261.611,1572277256.6179998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment3_1496000_av.ts,78.54548265306127,1538813.9117647058
3,4.438429994141769,1515232.0,1894100,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,3.4139999999999997,40.0,30.0,1572277265.115,1572277261.687,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_1496000_av.ts,80.5509293877551,1538813.9117647058
4,5.29692128531378,2456182.0,3070228,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,4.6370000000000005,50.0,40.0,1572277269.9829998,1572277265.194,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment5_2296000_av.ts,81.64923677551019,2332908.294117647
5,5.2966075039317,2357520.0,2946900,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,4.4510000000000005,60.0,50.0,1572277274.533,1572277270.061,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment6_2296000_av.ts,80.8937470204082,2332908.294117647
6,5.292832813196613,2374333.0,2967956,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,4.486000000000001,70.0,60.0,1572277279.141,1572277274.625,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment7_2296000_av.ts,81.43255232653058,2332908.294117647
7,5.28995418030348,3555907.0,4444884,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.0,6.722,80.0,70.0,1572277286.133,1572277279.2270002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment8_3296000_av.ts,100.0,3343025.8235294116
8,5.290193647383765,3447603.0,4309524,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.000045,6.517,90.0,80.0,1572277292.819,1572277286.2329998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment9_3296000_av.ts,100.0,3343025.8235294116
9,5.296413793103448,3317673.0,4147092,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.0,6.263999999999999,100.0,90.0,1572277299.2289999,1572277292.914,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment10_3296000_av.ts,100.0,3343025.8235294116
