,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572070649.4708953,False,0.461103,3.575872,1280,720,17,2
1,1572070649.477202,False,0.464432,3.575872,1280,720,17,2
2,1572070649.61005,False,0.599298,3.575872,1280,720,23,4
3,1572070649.7434018,False,0.735287,3.575872,1280,720,27,6
4,1572070649.8770106,False,0.86963,3.575872,1280,720,30,6
5,1572070650.0079799,False,0.999743,3.575872,1280,720,34,6
6,1572070650.141492,False,1.134418,3.575872,1280,720,38,8
7,1572070650.2675748,False,1.259371,3.575872,1280,720,43,10
8,1572070650.3923278,False,1.387886,3.575872,1280,720,46,12
9,1572070650.5298991,False,1.522109,3.575872,1280,720,50,12
10,1572070650.6619945,False,1.652303,3.575872,1280,720,54,15
11,1572070650.7896295,False,1.784364,3.575872,1280,720,58,16
12,1572070650.9176412,False,1.912033,3.575872,1280,720,61,16
13,1572070651.0478942,False,2.040002,3.575872,1280,720,66,18
14,1572070651.1807306,False,2.172724,3.575872,1280,720,69,18
15,1572070651.3133411,False,2.306466,3.575872,1280,720,73,18
16,1572070651.444692,False,2.436679,3.575872,1280,720,77,20
17,1572070651.5802314,False,2.570588,3.575872,1280,720,82,22
18,1572070651.707947,False,2.701994,3.575872,1280,720,86,22
19,1572070651.8386533,False,2.830696,3.575872,1280,720,89,24
20,1572070651.9710205,False,2.964277,3.575872,1280,720,94,24
21,1572070652.1167777,False,3.108654,3.575872,1280,720,96,26
22,1572070652.2540424,False,3.247422,3.575872,1280,720,103,28
23,1572070652.3950222,False,3.383807,3.575872,1280,720,106,29
24,1572070652.5224426,False,3.506423,3.575872,1280,720,108,30
25,1572070652.6689153,False,3.506423,3.575872,1280,720,108,30
26,1572070652.7968411,False,3.506423,3.575872,1280,720,108,30
27,1572070652.924978,False,3.506423,3.575872,1280,720,108,30
28,1572070653.0847123,False,3.506423,3.575872,1280,720,108,30
29,1572070653.2095504,False,3.506423,3.575872,1280,720,108,30
30,1572070653.3340232,False,3.506423,3.575872,1280,720,108,30
31,1572070653.4627388,False,3.506423,3.575872,1280,720,108,30
32,1572070653.5922003,False,3.506423,3.575872,1280,720,108,30
33,1572070653.7184372,False,3.506423,3.575872,1280,720,108,30
34,1572070653.844275,False,3.506423,3.575872,1280,720,108,30
35,1572070653.9883869,False,3.506423,3.575872,1280,720,108,30
36,1572070654.1122766,False,3.506423,3.575872,1280,720,108,30
37,1572070654.241261,False,3.506423,3.575872,1280,720,108,30
38,1572070654.368755,False,3.506423,3.575872,1280,720,108,30
39,1572070654.4993687,False,3.506423,3.575872,1280,720,108,30
40,1572070654.6269472,False,3.506423,3.575872,1280,720,108,30
41,1572070654.7507007,False,3.506423,3.575872,1280,720,108,30
42,1572070654.8806007,False,3.506423,3.575872,1280,720,108,30
43,1572070655.004252,False,3.506423,3.575872,1280,720,108,30
44,1572070655.132532,False,3.506423,3.575872,1280,720,108,30
45,1572070655.2872381,False,3.506423,3.575872,1280,720,108,30
46,1572070655.4135146,False,3.506423,3.575872,1280,720,108,30
47,1572070655.5471773,False,3.506423,3.575872,1280,720,108,30
48,1572070655.6741376,False,3.506423,3.575872,1280,720,108,30
49,1572070655.8061435,False,3.506423,3.575872,1280,720,108,30
50,1572070655.9342372,False,3.506423,3.575872,1280,720,108,30
51,1572070656.0607574,False,3.506423,3.575872,1280,720,108,30
52,1572070656.2290797,False,3.585988,6.013944,1280,720,118,30
53,1572070656.3693092,False,3.690811,6.013944,854,480,118,30
54,1572070656.5182507,False,3.843734,6.013944,854,480,120,31
55,1572070656.6489415,False,3.972287,6.013944,854,480,123,31
56,1572070656.7855585,False,4.109246,6.013944,854,480,127,31
57,1572070656.915668,False,4.239297,6.013944,854,480,132,33
58,1572070657.0580077,False,4.380157,6.013944,854,480,136,35
