,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-0.ts,1572068429.485,1572068432.7289999,0,3.218,1035090,2.5732504661280293,0,0,4.087411,0.0,4.09,2,2184941.0,100.0,0.0,0.0,0.0,289144.0,88.83543113402064,554601.0,289144.0,88.83543113402064,554601.0,289144.0,88.83543113402064,554601.0,607992.0,93.23899927083336,1166178.0,1116344.0,100.0,2184941.0,-2.0,0.0,0.0,2550412.168067227
1,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-1.ts,1572068432.908,1572068436.6179998,1,3.653,636970,1.3949520941691758,0,0,4.0743550000000015,4.09,8.16,1,1401927.0,15.66652968750001,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
2,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-0.ts,1572068436.6479998,1572068438.955,0,2.007,529029,2.1087354260089683,0,0,4.087411,0.0,4.09,1,1166178.0,93.23899927083336,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
3,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-1.ts,1572068438.985,1572068441.429,1,2.378,636970,2.142876366694701,0,0,4.0743550000000015,4.09,8.16,1,1401927.0,15.66652968750001,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
4,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-2.ts,1572068441.456,1572068443.7020001,2,2.1630000000000003,640572,2.369198335644937,0,0,4.2096550000000015,8.16,12.37,1,1394565.0,30.81482541666665,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
5,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-3.ts,1572068443.738,1572068445.7410002,3,1.938,588128,2.4277729618163053,0,0,4.196611,12.37,16.57,1,1267964.0,92.27415854166664,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
6,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-4.ts,1572068445.771,1572068448.179,4,2.344,708451,2.417921501706485,0,0,4.170822,16.57,20.74,1,1425477.0,87.59589885416668,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
7,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-5.ts,1572068448.202,1572068450.4199998,5,2.155,698047,2.5913577726218096,0,0,4.1708110000000005,20.74,24.91,1,1380115.0,53.3788375,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
8,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-6.ts,1572068450.4420002,1572068451.448,6,0.9540000000000001,381575,3.19979035639413,0,0,4.162166,24.91,29.07,1,814235.0,82.008186875,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
9,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-7.ts,1572068451.468,1572068451.651,7,0.131,63109,3.853984732824427,0,0,4.232544,29.07,33.3,1,211644.0,83.47562708333334,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
10,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-8.ts,1572068451.663,1572068452.986,8,1.27,472454,2.976088188976378,0,0,4.242711,33.3,37.54,1,963090.0,48.211483125,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
11,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-9.ts,1572068453.005,1572068454.8560002,9,1.7990000000000002,656614,2.919906614785992,0,0,4.086044,37.55,41.64,1,1319942.0,10.240710624999998,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
12,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-10.ts,1572068454.881,1572068456.6179998,10,1.6840000000000002,685350,3.2558194774346805,0,0,4.07299,41.63,45.7,1,1355495.0,10.240710624999998,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
13,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-11.ts,1572068456.635,1572068458.15,11,1.464,629465,3.4396994535519125,0,0,4.124855,45.71,49.83,1,1253724.0,54.395014375,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
14,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-12.ts,1572068458.169,1572068459.744,12,1.534,775349,4.043541069100392,0,0,4.195222,49.83,54.03,1,1515034.0,24.174445729166678,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
15,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-13.ts,1572068459.772,1572068461.059,13,1.249,672056,4.304602081665331,0,0,4.170822,54.03,58.2,1,1335315.0,11.785946875000004,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
16,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-14.ts,1572068461.076,1572068462.458,14,1.339,704779,4.210778192681105,0,0,4.0874,58.2,62.29,1,1420719.0,2.3115335416666665,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
17,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-15.ts,1572068462.481,1572068463.9020002,15,1.383,726084,4.200052060737527,0,0,4.1608,62.28,66.44,1,1401155.0,13.436176249999995,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
18,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-16.ts,1572068463.939,1572068465.2510002,16,1.2690000000000001,665586,4.195971631205674,0,0,4.2125330000000005,66.45,70.66,1,1291732.0,7.728378958333334,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
19,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-17.ts,1572068465.27,1572068466.775,17,1.464,696561,3.8063442622950814,0,0,4.170822,70.66,74.83,1,1400464.0,13.711245520833335,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
20,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-18.ts,1572068466.801,1572068468.23,18,1.386,695836,4.016369408369409,0,0,4.084656,74.83,78.91,1,1396978.0,13.711245520833335,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
21,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-19.ts,1572068468.248,1572068469.6729999,19,1.383,719291,4.160757772957338,0,0,4.071611,78.91,82.98,1,1434044.0,8.392335416666667,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
22,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-20.ts,1572068469.699,1572068470.8119998,20,1.078,721739,5.356133580705008,0,0,4.248611,82.98,87.23,1,1388380.0,43.50607604166667,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
23,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-21.ts,1572068470.826,1572068471.9229999,21,1.06,671065,5.0646415094339625,0,0,4.193844,87.23,91.42,1,1314704.0,44.78125479166667,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
24,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-22.ts,1572068471.947,1572068474.3070002,22,2.325,1382435,4.756765591397849,0,0,4.170833,91.43,95.6,2,2689350.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
25,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-21.ts,1572068474.345,1572068476.7029998,21,2.309,1297713,4.496190558683412,0,0,4.193844,87.23,91.42,2,2513932.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
26,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-22.ts,1572068476.731,1572068479.299,22,2.537,1382435,4.359274733937721,0,0,4.170833,91.43,95.6,2,2689350.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
27,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-23.ts,1572068479.336,1572068481.857,23,2.481,1286395,4.147988714228133,0,0,4.129122,95.6,99.73,2,2530025.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
28,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-24.ts,1572068481.883,1572068484.464,24,2.541,1298349,4.087678866587957,0,0,4.087411,99.73,103.82,2,2579393.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
29,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-25.ts,1572068484.498,1572068487.6929998,25,3.113,1302849,3.3481503372952126,0,0,4.2113,103.81,108.02,2,2509226.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
30,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-26.ts,1572068487.722,1572068490.0619998,26,2.2920000000000003,1406341,4.908694589877835,0,0,4.087411,108.03,112.12,2,2791337.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
31,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-27.ts,1572068490.091,1572068492.4120002,27,2.286,1412814,4.944230971128609,0,0,4.125,112.11,116.24,2,2777568.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
32,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-28.ts,1572068492.44,1572068494.295,28,1.819,1256984,5.528241891148984,0,0,4.1536550000000005,116.24,120.39,2,2457147.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
33,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-29.ts,1572068494.334,1572068496.2129998,29,1.841,1346778,5.852375882672463,0,0,4.2125330000000005,120.39,124.6,2,2594178.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
34,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-30.ts,1572068496.2389998,1572068498.022,30,1.746,1331745,6.101924398625429,0,0,4.1924779999999995,124.6,128.79,2,2577889.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
35,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-31.ts,1572068498.051,1572068499.8479998,31,1.7619999999999998,1328356,6.031128263337116,0,0,4.202644,128.8,133.0,2,2565927.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
36,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-32.ts,1572068499.87,1572068501.7389998,32,1.832,1378806,6.020986899563319,0,0,4.129122,133.0,137.13,2,2710689.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
37,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-33.ts,1572068501.769,1572068503.3920002,33,1.587,1189607,5.996758664146188,0,0,4.170833,137.13,141.3,2,2314327.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
38,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-34.ts,1572068503.429,1572068505.3,34,1.822,1340874,5.887481888035126,0,0,4.087411,141.3,145.39,2,2661816.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
