,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.6236059347181009,,,,,,,,,,,273564.0,341972,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,273564.0,273564.0,273564.0,533442.0,851071.0,341972,341972,341972,666836,1063892,47.073341795918395,47.073341795918395,47.073341795918395,70.22816820408164,78.57609510204078,0.0,10.000489,1.685,,,,,,,,,,,10.0,0.0,1572267171.1599998,1572267169.422,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment1_229000_av.ts,47.073341795918395
1,1.813316421291053,,,,,,,,,,,800579.0,1000724,9.839999914169312,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,263952.0,263952.0,263952.0,516624.0,800579.0,329940,329940,329940,645780,1000724,27.044455469387735,27.044455469387735,27.044455469387735,57.50175620408157,70.0184067755102,1.7379999160766602,10.0,4.415,,,,,,,,,,,20.0,10.0,1572267175.8179998,1572267171.32,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment2_776000_av.ts,70.0184067755102
2,2.861230873852431,,,,,,,,,,,841488.0,1051860,15.312999963760376,0,0,2,0.0,0,0.0,2,,,,,,,,,,,-2,261545.0,261545.0,261545.0,521436.0,841488.0,326932,326932,326932,651796,1051860,15.801723714285714,15.801723714285714,15.801723714285714,47.579676448979576,62.93539620408164,0.0,10.0,2.9410000000000003,,,,,,,,,,,30.0,20.0,1572267178.8,1572267175.847,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment3_776000_av.ts,62.93539620408164
3,-0.008,,,,,,,,,,,1515232.0,-1,22.30999994277954,0,0,3,0.0,0,0.0,3,,,,,,,,,,,-3,268756.0,268756.0,268756.0,511795.0,812585.0,335956,335956,335956,639764,1015764,22.29479253061224,22.29479253061224,22.29479253061224,53.73636240816326,66.7698876734694,0.0,10.000311,0.001,,,,,,,,,,,40.0,30.0,1572267178.919,1572267178.85,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_1496000_av.ts,80.5509293877551
4,-0.008,2.861230873852431,,1.813316421291053,,,,,,,,812585.0,-1,13.67799973487854,0,0,3,841488.0,2,62.93539620408164,2,2.0,,2.0,,,,,,,,0,511795.0,268756.0,812585.0,1515232.0,2278037.0,639764,335956,1015764,1894100,2847636,53.73636240816326,22.29479253061224,66.7698876734694,80.5509293877551,85.55682820408161,0.0,10.000311,0.001,2.9410000000000003,,4.415,,,,,,,,40.0,30.0,1572267187.502,1572267187.482,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_776000_av.ts,66.7698876734694
5,-0.008,1.719812063492063,,2.861230873852431,1.813316421291053,,,,,,,846300.0,-1,18.89299988746643,0,0,4,1515232.0,3,80.5509293877551,2,2.0,,2.0,2.0,,,,,,,1,846300.0,528656.0,1599504.0,2456182.0,3514998.0,1057876,660820,1999380,3070228,4393748,62.72950767346938,48.92161555102042,76.12320636734695,81.64923677551019,100.0,0.0,10.0,0.001,4.7250000000000005,,2.9410000000000003,4.415,,,,,,,50.0,40.0,1572267192.276,1572267192.267,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment5_776000_av.ts,62.72950767346938
6,-0.008,1.952250980392157,,1.719812063492063,2.861230873852431,1.813316421291053,,,,,,827049.0,-1,24.502999782562256,0,0,5,812585.0,2,66.7698876734694,2,2.0,,2.0,2.0,2.0,,,,,,0,523843.0,261545.0,827049.0,1548969.0,2357520.0,654804,326932,1033812,1936212,2946900,49.07823910204085,19.234904163265305,62.09060314285717,75.42803387755104,80.8937470204082,0.0,10.0,0.001,4.335,,4.7250000000000005,2.9410000000000003,4.415,,,,,,60.0,50.0,1572267196.6660001,1572267196.657,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment6_776000_av.ts,62.09060314285717
7,-0.008,1.529307692307692,,1.952250980392157,1.719812063492063,2.861230873852431,1.813316421291053,,,,,810194.0,-1,29.056999921798706,0,0,6,846300.0,2,62.72950767346938,2,2.0,,2.0,2.0,2.0,2.0,,,,,0,519023.0,268761.0,810194.0,1551355.0,2374333.0,648788,335956,1012756,1939220,2967956,50.635316571428575,22.835330244897946,62.82298318367345,75.85235665306122,81.43255232653058,0.0,10.000133,0.001,5.408,,4.335,4.7250000000000005,2.9410000000000003,4.415,,,,,70.0,60.0,1572267202.1139998,1572267202.103,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment7_776000_av.ts,62.82298318367345
8,-0.008,2.1126591916558017,,1.529307692307692,1.952250980392157,1.719812063492063,2.861230873852431,1.813316421291053,,,,843894.0,-1,35.17999982833862,0,0,7,827049.0,2,62.09060314285717,2,2.0,,2.0,2.0,2.0,2.0,2.0,,,,0,528656.0,266358.0,843894.0,1604316.0,2460995.0,660820,332948,1054868,2005396,3076244,64.1319527346939,38.02004379591835,74.53105726530613,85.09324297959185,89.06124853061226,0.0,10.0,0.001,3.835,,5.408,4.335,4.7250000000000005,2.9410000000000003,4.415,,,,80.0,70.0,1572267205.989,1572267205.98,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment8_776000_av.ts,74.53105726530613
9,-0.008,2.0577771275298704,,2.1126591916558017,1.529307692307692,1.952250980392157,1.719812063492063,2.861230873852431,1.813316421291053,,,843890.0,-1,41.032999753952026,0,0,8,810194.0,2,62.82298318367345,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,0,531060.0,271169.0,843890.0,1606715.0,2436920.0,663828,338964,1054868,2008404,3046164,48.57308081632655,19.0215012244898,63.13702465306118,78.5611587346939,85.181818,0.0,10.000045,0.001,4.101,,3.835,5.408,4.335,4.7250000000000005,2.9410000000000003,4.415,,,90.0,80.0,1572267210.137,1572267210.127,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment9_776000_av.ts,63.13702465306118
