,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.9411,434785.0,543508,0.0,0,0,0,0.0,0.0,0.0,0,0.0,434785.0,434785.0,434785.0,665788.0,1240889.0,543508.0,543508.0,543508.0,832276.0,1551188.0,60.0741387250996,60.0741387250996,60.0741387250996,72.52627689243029,85.66210023904381,0.0,10.000489,2.24,10.0,0.0,1572270682.559,1572270680.2879999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment1_476000_av.ts,60.0741387250996,437966.44680851063
1,1.8201791782514676,1178384.0,1472980,9.825999975204466,0,0,1,0.0,0.0,0.0,2,-2.0,403523.0,403523.0,403523.0,617692.0,1178384.0,504404.0,504404.0,504404.0,772116.0,1472980.0,62.87162004000002,62.87162004000002,62.87162004000002,74.50302367999993,85.79320692,2.2709999084472656,10.0,6.474,20.0,10.0,1572270689.272,1572270682.7329998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment2_1496000_av.ts,85.79320692,1254990.3404255318
2,6.752499164345402,1212073.0,1515092,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,10.0,1.795,30.0,20.0,1572270691.1360002,1572270689.314,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment3_1496000_av.ts,84.22418520000005,1254990.3404255318
3,31.089503030303025,2051843.0,2564884,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,0.66,40.0,30.0,1572270691.934,1572270691.205,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment4_2296000_av.ts,83.00569204,1916524.4468085107
4,37.25856267409471,2675164.0,3343956,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,0.718,50.0,40.0,1572270692.885,1572270692.0170002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment5_3296000_av.ts,100.0,2737591.9574468085
5,37.13654518518519,2506716.0,3133396,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,0.675,60.0,50.0,1572270693.6379998,1572270692.948,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment6_3296000_av.ts,100.0,2737591.9574468085
6,37.353112227805696,2229951.0,2787476,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,0.597,70.0,60.0,1572270694.332,1572270693.721,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment7_3296000_av.ts,100.0,2737591.9574468085
7,34.4755034756703,3471683.0,4339604,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.0,1.007,80.0,70.0,1572270695.445,1572270694.424,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment8_3296000_av.ts,100.0,2737591.9574468085
8,31.22472727272727,3228622.0,4035796,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000045,1.034,90.0,80.0,1572270696.604,1572270695.554,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment9_3296000_av.ts,100.0,2737591.9574468085
9,29.472274383708463,2749763.0,3437204,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,0.9329999999999999,100.0,90.0,1572270697.6279998,1572270696.6820002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment10_3296000_av.ts,100.0,2737591.9574468085
10,38.76285601577909,1965276.0,2456596,,0,0,10,,,,4,,,,,,,,,,,,,,,,,,10.0,0.507,110.0,100.0,1572270698.2050002,1572270697.6829998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment11_3296000_av.ts,100.0,2737591.9574468085
11,38.38933333333333,2706387.0,3383060,,0,0,11,,,,4,,,,,,,,,,,,,,,,,,10.000223,0.705,120.0,110.0,1572270698.982,1572270698.264,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment12_3296000_av.ts,100.0,2737591.9574468085
12,36.987332457293036,2814736.0,3518420,,0,0,12,,,,4,,,,,,,,,,,,,,,,,,10.0,0.7609999999999999,130.0,120.0,1572270699.816,1572270699.039,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment13_3296000_av.ts,100.0,2737591.9574468085
13,29.93569930761622,3026499.0,3783124,,0,0,13,,,,4,,,,,,,,,,,,,,,,,,10.0,1.011,140.0,130.0,1572270700.9160001,1572270699.8860002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment14_3296000_av.ts,100.0,2737591.9574468085
14,32.82563555555555,2954189.0,3692884,,0,0,14,,,,4,,,,,,,,,,,,,,,,,,10.0004,0.9,150.0,140.0,1572270701.921,1572270701.006,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment15_3296000_av.ts,100.0,2737591.9574468085
15,49.98720478325859,3344144.0,4180180,,0,0,15,,,,4,,,,,,,,,,,,,,,,,,10.0,0.669,160.0,150.0,1572270702.665,1572270701.976,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment16_3296000_av.ts,100.0,2737591.9574468085
16,36.11765445026178,2759388.0,3449236,,0,0,16,,,,4,,,,,,,,,,,,,,,,,,10.0,0.764,170.0,160.0,1572270703.514,1572270702.7370002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment17_3296000_av.ts,100.0,2737591.9574468085
17,34.88341011840689,3240481.0,4050836,,0,0,17,,,,4,,,,,,,,,,,,,,,,,,10.000578,0.929,180.0,170.0,1572270704.542,1572270703.595,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment18_3296000_av.ts,100.0,2737591.9574468085
18,37.625024958402655,2261264.0,2826580,,0,0,18,,,,4,,,,,,,,,,,,,,,,,,10.0,0.601,190.0,180.0,1572270705.238,1572270704.625,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment19_3296000_av.ts,100.0,2737591.9574468085
19,38.047917843388966,2963932.0,3704916,,0,0,19,,,,4,,,,,,,,,,,,,,,,,,10.0,0.779,200.0,190.0,1572270706.0839999,1572270705.2879999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment20_3296000_av.ts,100.0,2737591.9574468085
20,37.66656708160443,2723083.0,3404116,,0,0,20,,,,4,,,,,,,,,,,,,,,,,,10.000767,0.723,210.0,200.0,1572270706.8920002,1572270706.155,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment21_3296000_av.ts,100.0,2737591.9574468085
21,38.6317897648686,2793078.0,3491348,,0,0,21,,,,4,,,,,,,,,,,,,,,,,,10.0,0.723,220.0,210.0,1572270707.6799998,1572270706.9420002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment22_3296000_av.ts,100.0,2737591.9574468085
22,34.37241251448435,2966339.0,3707924,,0,0,22,,,,4,,,,,,,,,,,,,,,,,,10.0,0.863,230.0,220.0,1572270717.3720002,1572270716.4929998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment23_3296000_av.ts,100.0,2737591.9574468085
23,33.675553530751706,2956430.0,3695892,,0,0,23,,,,4,,,,,,,,,,,,,,,,,,10.000945,0.878,240.0,230.0,1572270727.3920002,1572270726.4929998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment24_3296000_av.ts,100.0,2737591.9574468085
24,23.57636770186335,1897897.0,2372372,,0,0,24,,,,4,,,,,,,,,,,,,,,,,,10.0,0.805,250.0,240.0,1572270737.316,1572270736.4929998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment25_3296000_av.ts,100.0,2737591.9574468085
25,25.57406451612903,1902710.0,2378388,,0,0,25,,,,4,,,,,,,,,,,,,,,,,,10.0,0.7440000000000001,260.0,250.0,1572270747.2489998,1572270746.4929998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment26_3296000_av.ts,100.0,2737591.9574468085
26,28.710257173219976,2701331.0,3377044,,0,0,26,,,,4,,,,,,,,,,,,,,,,,,10.001123,0.941,270.0,260.0,1572270757.446,1572270756.4929998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_entdecker_leif_wv_tex/2/190926_entdecker_leif_wv_tex.smil/segment27_3296000_av.ts,100.0,2737591.9574468085
