,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.1851246006389777,273564.0,341972,0.0,0,0,0,0.0,0.0,0.0,0,0.0,273564.0,273564.0,273564.0,533442.0,851071.0,341972.0,341972.0,341972.0,666836.0,1063892.0,47.073341795918395,47.073341795918395,47.073341795918395,70.22816820408164,78.57609510204078,0.0,10.000489,1.252,10.0,0.0,1576339087.5640001,1576339085.888,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment1_229000_av.ts,47.073341795918395
1,2.864326296958855,800579.0,1000724,0.0,0,0,1,0.0,0.0,0.0,2,-2.0,263952.0,263952.0,263952.0,516624.0,800579.0,329940.0,329940.0,329940.0,645780.0,1000724.0,27.044455469387735,27.044455469387735,27.044455469387735,57.50175620408157,70.0184067755102,1.753999948501587,10.0,2.795,20.0,10.0,1576339090.743,1576339087.642,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment2_776000_av.ts,70.0184067755102
2,26.740348717948713,521436.0,651796,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.0,0.195,30.0,20.0,1576339100.889,1576339100.406,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment3_476000_av.ts,47.579676448979576
3,40.630559999999996,812585.0,1015764,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.000311,0.2,40.0,30.0,1576339101.345,1576339100.917,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_776000_av.ts,66.7698876734694
4,40.49377215189873,1599504.0,1999380,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.0,0.395,50.0,40.0,1576339101.856,1576339101.378,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment5_1496000_av.ts,76.12320636734695
5,43.983582089552236,2357520.0,2946900,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,0.536,60.0,50.0,1576339102.658,1576339101.907,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment6_2296000_av.ts,80.8937470204082
6,49.35192961876832,3365756.0,4207252,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.000133,0.682,70.0,60.0,1576339104.188,1576339102.725,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment7_3296000_av.ts,100.0
7,57.16892604501608,3555907.0,4444884,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.0,0.622,80.0,70.0,1576339104.928,1576339104.279,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment8_3296000_av.ts,100.0
8,62.45686956521738,3447603.0,4309524,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.000045,0.552,90.0,80.0,1576339105.625,1576339105.056,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment9_3296000_av.ts,100.0
9,58.719886725663706,3317673.0,4147092,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.0,0.5650000000000001,100.0,90.0,1576339106.332,1576339105.739,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment10_3296000_av.ts,100.0
10,53.60265798045602,3291203.0,4114004,,0,0,10,,,,5,,,,,,,,,,,,,,,,,,10.0,0.614,110.0,100.0,1576339107.062,1576339106.421,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment11_3296000_av.ts,100.0
11,58.72128213689483,3517326.0,4396756,,0,0,11,,,,5,,,,,,,,,,,,,,,,,,10.000223,0.599,120.0,110.0,1576339107.7459998,1576339107.123,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment12_3296000_av.ts,100.0
12,54.160953301127215,3363395.0,4204244,,0,0,12,,,,5,,,,,,,,,,,,,,,,,,10.0,0.621,130.0,120.0,1576339108.472,1576339107.829,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment13_3296000_av.ts,100.0
13,47.366400000000006,3339331.0,4174164,,0,0,13,,,,5,,,,,,,,,,,,,,,,,,10.0,0.705,140.0,130.0,1576339109.309,1576339108.584,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment14_3296000_av.ts,100.0
14,49.13989801699717,3469138.0,4336596,,0,0,14,,,,5,,,,,,,,,,,,,,,,,,10.0004,0.706,150.0,140.0,1576339110.114,1576339109.387,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment15_3296000_av.ts,100.0
15,48.257164483260546,3315267.0,4144084,,0,0,15,,,,5,,,,,,,,,,,,,,,,,,10.0,0.687,160.0,150.0,1576339110.908,1576339110.196,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment16_3296000_av.ts,100.0
16,31.336347826086957,3387459.0,4234324,,0,0,16,,,,5,,,,,,,,,,,,,,,,,,10.0,1.081,170.0,160.0,1576339112.085,1576339110.983,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment17_3296000_av.ts,100.0
