,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572027218.7548435,False,0.4645,4.017051,1280,720,12,1
1,1572027218.7571845,False,0.466552,4.017051,1280,720,12,1
2,1572027218.8857436,False,0.593531,4.017051,1280,720,15,1
3,1572027219.019994,False,0.725959,4.017051,1280,720,18,2
4,1572027219.150821,False,0.859399,4.017051,1280,720,22,3
5,1572027219.2866778,False,0.99745,4.017051,1280,720,25,4
6,1572027219.4225945,False,1.129357,4.017051,1280,720,28,4
7,1572027219.5544405,False,1.262939,4.017051,1280,720,31,5
8,1572027219.7147055,False,1.38825,4.017051,1280,720,34,6
9,1572027219.8595707,False,1.564805,4.017051,1280,720,38,6
10,1572027219.9836156,False,1.69595,4.017051,1280,720,41,6
11,1572027220.1121314,False,1.821429,4.017051,1280,720,44,6
12,1572027220.2985826,False,2.004083,4.017051,1280,720,48,8
13,1572027220.4302735,False,2.139107,4.017051,1280,720,53,8
14,1572027220.5614252,False,2.272246,4.017051,1280,720,55,9
15,1572027220.6923137,False,2.40242,4.017051,1280,720,59,10
16,1572027220.8210435,False,2.530409,4.017051,1280,720,61,10
17,1572027220.9677715,False,2.675133,8.01086,1280,720,65,11
18,1572027221.1007452,False,2.809811,8.01086,1280,720,67,11
19,1572027221.2357376,False,2.94008,8.01086,1280,720,71,12
20,1572027221.391385,False,3.096051,8.01086,1280,720,75,13
21,1572027221.5238247,False,3.233761,8.01086,1280,720,79,13
22,1572027221.6624377,False,3.364776,8.01086,1280,720,81,13
23,1572027221.7980514,False,3.503186,8.01086,1280,720,85,14
24,1572027221.947607,False,3.654964,8.01086,1280,720,89,15
25,1572027222.0806239,False,3.786119,8.01086,1280,720,92,16
26,1572027222.2156205,False,3.925871,8.01086,1280,720,95,16
27,1572027222.3461373,False,4.054526,8.01086,1280,720,98,18
28,1572027222.5222228,False,4.228942,8.01086,854,480,103,18
29,1572027222.654609,False,4.360576,8.01086,854,480,104,18
30,1572027222.7980623,False,4.504896,8.01086,854,480,108,19
31,1572027222.9275546,False,4.636246,8.01086,854,480,111,20
32,1572027223.1195571,False,4.827519,8.01086,854,480,116,21
33,1572027223.2501068,False,4.958937,8.01086,854,480,119,21
34,1572027223.3828838,False,5.092134,8.01086,854,480,122,22
35,1572027223.5251727,False,5.233855,8.01086,854,480,127,22
36,1572027223.6725976,False,5.380125,8.01086,854,480,130,23
37,1572027223.7993376,False,5.511097,8.01086,854,480,132,23
38,1572027223.933372,False,5.64207,12.027912,854,480,135,23
39,1572027224.066671,False,5.774308,12.027912,854,480,139,23
40,1572027224.247108,False,5.950456,12.027912,854,480,144,24
41,1572027224.3796828,False,6.088645,12.027912,854,480,147,25
42,1572027224.5148413,False,6.223831,12.027912,854,480,151,25
43,1572027224.648531,False,6.358475,12.027912,854,480,152,25
44,1572027224.817539,False,6.526264,12.027912,854,480,157,25
45,1572027224.9536574,False,6.66157,12.027912,854,480,161,25
46,1572027225.0923166,False,6.800132,12.027912,854,480,164,26
47,1572027225.2320192,False,6.941759,12.027912,854,480,167,27
48,1572027225.3894823,False,7.09839,12.027912,854,480,171,27
49,1572027225.5262246,False,7.23422,12.027912,854,480,175,28
50,1572027225.654581,False,7.361581,12.027912,854,480,178,28
51,1572027225.7928805,False,7.502909,12.027912,854,480,180,28
52,1572027225.9521577,False,7.660103,12.027912,854,480,185,30
53,1572027226.0873675,False,7.797531,12.027912,854,480,188,30
54,1572027226.2261672,False,7.930257,12.027912,854,480,191,30
55,1572027226.3586051,False,8.067645,12.027912,854,480,194,31
56,1572027226.51029,False,8.214466,12.095422,854,480,198,32
57,1572027226.6408515,False,8.351055,16.021745,854,480,200,32
58,1572027226.7749643,False,8.4829,16.021745,854,480,204,32
59,1572027226.914212,False,8.618694,16.021745,854,480,208,33
60,1572027227.0489194,False,8.758249,16.021745,854,480,211,35
61,1572027227.1858885,False,8.894595,16.021745,854,480,214,35
62,1572027227.3182764,False,9.026377,16.021745,854,480,218,35
63,1572027227.4521291,False,9.158479,16.021745,854,480,220,36
64,1572027227.589623,False,9.294883,16.021745,854,480,224,37
65,1572027227.7829113,False,9.437471,16.021745,854,480,228,37
66,1572027227.9250329,False,9.628512,16.021745,854,480,230,37
67,1572027228.0656946,False,9.770219,16.021745,854,480,234,38
68,1572027228.204008,False,9.911334,16.021745,854,480,238,39
69,1572027228.3672788,False,10.048318,16.021745,854,480,242,40
70,1572027228.5166564,False,10.213077,20.038797,854,480,246,40
71,1572027228.6522417,False,10.362708,20.038797,854,480,249,41
72,1572027228.7893004,False,10.49302,20.038797,854,480,252,41
73,1572027228.926561,False,10.636248,20.038797,854,480,256,41
74,1572027229.064408,False,10.767703,20.038797,854,480,259,41
75,1572027229.2026505,False,10.90967,20.038797,854,480,262,42
76,1572027229.34394,False,11.05051,20.038797,854,480,266,42
77,1572027229.4907968,False,11.196165,24.032629,854,480,268,42
78,1572027229.6787853,False,11.339186,24.032629,854,480,272,42
79,1572027229.8224647,False,11.525058,24.032629,854,480,277,44
80,1572027229.957985,False,11.666896,24.032629,854,480,280,45
81,1572027230.1008694,False,11.809937,24.032629,854,480,283,45
82,1572027230.2368083,False,11.947593,24.032629,854,480,286,45
83,1572027230.3786635,False,12.087697,24.032629,854,480,290,45
84,1572027230.5196533,False,12.229049,24.032629,854,480,293,45
85,1572027230.6562812,False,12.362627,24.032629,854,480,297,46
86,1572027230.7890375,False,12.498074,24.032629,854,480,299,46
87,1572027230.928375,False,12.633771,24.032629,854,480,304,47
88,1572027231.0606284,False,12.769124,24.032629,854,480,308,47
89,1572027231.195283,False,12.903936,24.032629,854,480,310,47
90,1572027231.3306725,False,13.040394,24.032629,854,480,314,48
91,1572027231.4761777,False,13.174801,28.049681,854,480,317,48
92,1572027231.6390285,False,13.350423,28.049681,854,480,320,48
93,1572027231.7727015,False,13.482041,28.049681,854,480,324,49
94,1572027231.9092,False,13.615194,28.049681,854,480,327,50
95,1572027232.044512,False,13.750785,28.049681,854,480,330,50
96,1572027232.1846838,False,13.894935,28.049681,854,480,334,51
97,1572027232.3379812,False,14.049356,32.043513,854,480,337,51
98,1572027232.4716275,False,14.176327,32.043513,854,480,340,51
99,1572027232.6140323,False,14.323839,32.043513,854,480,345,52
100,1572027232.7500467,False,14.459676,32.043513,854,480,346,52
101,1572027232.9367623,False,14.602213,32.043513,854,480,351,52
102,1572027233.0735803,False,14.783987,32.043513,854,480,355,52
103,1572027233.2228348,False,14.919431,36.037345,854,480,358,52
104,1572027233.3695989,False,15.078399,36.037345,854,480,361,53
105,1572027233.5161765,False,15.226156,36.037345,854,480,365,53
106,1572027233.6821456,False,15.393016,40.054398,854,480,369,55
107,1572027233.8250856,False,15.530129,40.054398,854,480,373,56
108,1572027233.9673166,False,15.674049,40.054398,854,480,376,57
109,1572027234.1174319,False,15.823936,44.04823,854,480,380,58
110,1572027234.251985,False,15.961352,44.04823,854,480,383,58
111,1572027234.3860278,False,16.096065,44.04823,854,480,387,59
112,1572027234.5302956,False,16.233154,44.04823,854,480,391,60
113,1572027234.677878,False,16.387376,44.04823,854,480,393,60
114,1572027234.8318112,False,16.541798,48.065282,854,480,397,61
115,1572027234.978025,False,16.683638,48.065282,854,480,401,62
116,1572027235.1214318,False,16.831104,48.065282,854,480,405,62
117,1572027235.2738028,False,16.978471,52.059137,854,480,407,63
118,1572027235.4155378,False,17.123419,52.059137,854,480,411,64
119,1572027235.555808,False,17.264992,52.059137,854,480,415,64
120,1572027235.6970224,False,17.397374,56.076189,854,480,417,64
121,1572027235.877368,False,17.583718,56.076189,854,480,423,65
122,1572027236.0128877,False,17.718017,56.076189,854,480,426,66
123,1572027236.14975,False,17.858704,56.076189,854,480,429,67
124,1572027236.2903838,False,17.999383,60.070021,854,480,432,68
125,1572027236.4270222,False,18.130615,60.070021,854,480,435,68
126,1572027236.6364267,False,18.334192,64.087073,854,480,440,69
127,1572027236.7852232,False,18.49064,64.087073,854,480,444,70
128,1572027236.9261734,False,18.632411,64.087073,854,480,447,70
129,1572027237.074968,False,18.779683,68.080906,854,480,451,71
130,1572027237.261821,False,18.971649,68.080906,854,480,456,72
131,1572027237.4040413,False,19.110712,68.080906,854,480,459,73
132,1572027237.553975,False,19.256282,68.080906,854,480,463,73
133,1572027237.702585,False,19.403528,68.080906,854,480,466,74
134,1572027237.8500524,False,19.559884,68.080906,854,480,469,74
135,1572027237.9892213,False,19.692788,68.080906,854,480,473,74
136,1572027238.1324275,False,19.83726,68.080906,854,480,476,74
137,1572027238.2726414,False,19.982399,68.080906,854,480,480,75
138,1572027238.4678485,False,20.171362,68.080906,854,480,484,75
139,1572027238.6117465,False,20.321514,68.080906,854,480,488,76
140,1572027238.7540119,False,20.4591,68.080906,854,480,491,76
141,1572027238.9032614,False,20.60802,68.080906,854,480,494,76
142,1572027239.055161,False,20.760487,72.074738,854,480,498,76
143,1572027239.2042418,False,20.908488,72.074738,854,480,501,77
144,1572027239.3444154,False,21.054057,72.074738,854,480,505,77
145,1572027239.4874275,False,21.19023,72.074738,854,480,508,77
146,1572027239.6292841,False,21.335418,72.074738,854,480,512,78
147,1572027239.804963,False,21.469121,72.074738,854,480,515,78
148,1572027239.9556413,False,21.665779,72.074738,854,480,520,79
149,1572027240.0962293,False,21.807295,72.074738,854,480,523,79
150,1572027240.2372925,False,21.942146,72.074738,854,480,527,79
151,1572027240.380496,False,22.084018,72.074738,854,480,530,80
152,1572027240.547628,False,22.249206,72.074738,854,480,535,80
153,1572027240.699355,False,22.397601,72.074738,854,480,537,80
154,1572027240.8356583,False,22.538742,72.074738,854,480,541,80
155,1572027240.979498,False,22.68773,72.074738,854,480,545,80
156,1572027241.1159525,False,22.824911,72.074738,854,480,547,80
157,1572027241.258582,False,22.968015,72.074738,854,480,551,80
158,1572027241.400089,False,23.105798,72.074738,854,480,555,81
159,1572027241.550182,False,23.258894,76.09179,854,480,558,81
160,1572027241.686551,False,23.393831,76.09179,854,480,562,82
161,1572027241.857817,False,23.563418,76.09179,854,480,564,83
162,1572027242.0005836,False,23.70422,76.09179,854,480,570,83
163,1572027242.1458688,False,23.849396,76.09179,854,480,573,84
164,1572027242.277648,False,23.982905,76.09179,854,480,576,84
165,1572027242.445259,False,24.151784,76.09179,854,480,580,85
166,1572027242.591117,False,24.294108,76.09179,854,480,584,85
167,1572027242.7335148,False,24.437465,76.09179,854,480,587,86
168,1572027242.8743596,False,24.577633,76.09179,854,480,590,86
169,1572027243.0236313,False,24.733919,76.09179,854,480,594,87
170,1572027243.1736836,False,24.878034,76.09179,854,480,598,87
171,1572027243.3166454,False,25.025442,76.09179,854,480,600,87
172,1572027243.459878,False,25.165484,76.09179,854,480,604,87
173,1572027243.6044264,False,25.305135,76.09179,854,480,607,88
174,1572027243.7449203,False,25.451463,76.09179,854,480,612,88
175,1572027243.906725,False,25.606,80.085622,854,480,614,88
176,1572027244.0427415,False,25.749206,80.085622,854,480,619,89
177,1572027244.198436,False,25.897837,80.085622,854,480,622,90
178,1572027244.360127,False,26.07012,80.085622,854,480,625,90
179,1572027244.5020027,False,26.20874,80.085622,854,480,629,90
180,1572027244.652577,False,26.363278,80.085622,854,480,633,91
181,1572027244.7914667,False,26.498193,80.085622,854,480,636,91
182,1572027244.9458158,False,26.646549,80.085622,854,480,640,92
183,1572027245.0859864,False,26.787225,80.085622,854,480,644,92
184,1572027245.2305818,False,26.935171,80.085622,854,480,646,92
185,1572027245.381252,False,27.084871,80.085622,854,480,650,92
186,1572027245.5275083,False,27.233047,80.085622,854,480,654,94
187,1572027245.6778204,False,27.381745,80.085622,854,480,657,94
188,1572027245.8175502,False,27.524143,80.085622,854,480,660,94
189,1572027246.0072298,False,27.709246,80.085622,854,480,666,95
190,1572027246.1532664,False,27.854413,80.085622,854,480,669,96
191,1572027246.2962663,False,28.005467,80.085622,854,480,672,96
192,1572027246.4406788,False,28.151038,80.085622,854,480,675,96
193,1572027246.6335778,False,28.343752,80.085622,854,480,681,97
194,1572027246.7965147,False,28.507968,84.102674,854,480,683,97
195,1572027246.9414024,False,28.644239,84.102674,854,480,688,97
196,1572027247.0873,False,28.785258,84.102674,854,480,691,98
197,1572027247.23272,False,28.943023,84.102674,854,480,694,99
198,1572027247.3740127,False,29.084347,84.102674,854,480,698,99
199,1572027247.524645,False,29.22506,84.102674,854,480,702,100
200,1572027247.664278,False,29.375032,84.102674,854,480,704,100
201,1572027247.8297844,False,29.532793,84.102674,854,480,708,100
202,1572027247.9722161,False,29.681798,84.102674,854,480,712,101
203,1572027248.116658,False,29.8194,84.102674,854,480,716,102
204,1572027248.2569444,False,29.963494,84.102674,854,480,720,103
205,1572027248.410242,False,30.109695,84.102674,854,480,723,103
206,1572027248.5626535,False,30.262114,84.102674,854,480,727,103
207,1572027248.7097702,False,30.41061,84.102674,854,480,729,104
208,1572027248.8908591,False,30.595957,84.102674,854,480,734,104
209,1572027249.0326731,False,30.742339,84.102674,854,480,737,104
210,1572027249.170937,False,30.880812,84.102674,854,480,740,104
211,1572027249.322011,False,31.028229,84.102674,854,480,744,105
212,1572027249.4720597,False,31.173259,88.096506,854,480,748,105
213,1572027249.6270986,False,31.338051,88.096506,854,480,752,105
214,1572027249.7884624,False,31.490718,88.096506,854,480,755,106
215,1572027249.9295073,False,31.635151,88.096506,854,480,759,106
216,1572027250.0718195,False,31.77697,88.096506,854,480,761,106
217,1572027250.2161899,False,31.920999,88.096506,854,480,766,108
218,1572027250.354146,False,32.061055,88.096506,854,480,769,108
219,1572027250.4978247,False,32.202178,88.096506,854,480,773,109
220,1572027250.6437824,False,32.353015,88.096506,854,480,777,110
221,1572027250.7877934,False,32.49336,88.096506,854,480,779,110
222,1572027250.951819,False,32.663148,88.096506,854,480,783,111
223,1572027251.093134,False,32.80361,88.096506,854,480,787,112
224,1572027251.229503,False,32.93632,88.096506,854,480,791,113
225,1572027251.3744924,False,33.082703,88.096506,854,480,794,113
226,1572027251.5557094,False,33.26291,88.096506,854,480,798,114
227,1572027251.6973732,False,33.40691,88.096506,854,480,801,114
228,1572027251.8335426,False,33.540501,88.096506,854,480,804,114
229,1572027251.9764287,False,33.686537,88.096506,854,480,807,115
230,1572027252.123558,False,33.823542,88.096506,854,480,811,115
231,1572027252.2736733,False,33.978617,88.096506,854,480,815,115
232,1572027252.4402134,False,34.145501,88.096506,854,480,819,116
233,1572027252.590225,False,34.29224,88.096506,854,480,823,116
234,1572027252.7282162,False,34.437767,88.096506,854,480,826,117
235,1572027252.8701322,False,34.580019,92.113559,854,480,829,117
236,1572027253.011541,False,34.721097,92.113559,854,480,833,117
237,1572027253.1511595,False,34.854964,92.113559,854,480,837,119
238,1572027253.3027978,False,35.011546,92.113559,854,480,841,119
239,1572027253.434866,False,35.145129,92.113559,854,480,843,120
240,1572027253.6012127,False,35.298391,92.113559,854,480,847,120
241,1572027253.7508564,False,35.45786,92.113559,854,480,851,120
242,1572027253.9014351,False,35.60306,92.113559,854,480,855,122
243,1572027254.0399773,False,35.750889,92.113559,854,480,858,122
244,1572027254.19706,False,35.89316,92.113559,854,480,861,122
245,1572027254.3418922,False,36.042683,92.113559,854,480,865,123
246,1572027254.4898498,False,36.199529,92.113559,854,480,869,124
247,1572027254.6494265,False,36.356236,92.113559,854,480,873,124
248,1572027254.794576,False,36.504263,92.113559,854,480,876,125
249,1572027254.9455993,False,36.648846,92.113559,854,480,880,126
250,1572027255.088627,False,36.797737,92.113559,854,480,883,126
251,1572027255.2532392,False,36.958802,92.113559,854,480,887,127
252,1572027255.4086776,False,37.105058,92.113559,854,480,891,128
253,1572027255.563912,False,37.265948,92.113559,854,480,895,129
254,1572027255.714886,False,37.41367,92.113559,854,480,899,129
255,1572027255.8616333,False,37.56589,92.113559,854,480,901,129
256,1572027256.0174942,False,37.720357,96.107391,854,480,904,129
257,1572027256.1661236,False,37.872005,96.107391,854,480,909,130
258,1572027256.318624,False,38.022031,96.107391,854,480,912,130
259,1572027256.4685102,False,38.173287,96.107391,854,480,915,130
260,1572027256.6171994,False,38.319923,96.107391,854,480,919,131
261,1572027256.7742364,False,38.479025,96.107391,854,480,924,132
262,1572027256.9204237,False,38.625849,96.107391,854,480,927,133
263,1572027257.0607798,False,38.77213,96.107391,854,480,931,133
264,1572027257.202843,False,38.909141,96.107391,854,480,933,133
265,1572027257.357961,False,39.058659,96.107391,854,480,937,134
266,1572027257.5069575,False,39.213602,96.107391,854,480,941,134
267,1572027257.637519,False,39.348336,96.107391,854,480,945,135
268,1572027257.7788193,False,39.481077,96.107391,854,480,948,135
269,1572027257.9305186,False,39.629496,96.107391,854,480,952,135
270,1572027258.0938416,False,39.803858,96.107391,854,480,955,136
271,1572027258.2660868,False,39.964798,96.107391,854,480,959,137
272,1572027258.4091907,False,40.118092,96.107391,854,480,963,138
273,1572027258.558738,False,40.262559,96.107391,854,480,966,138
274,1572027258.710531,False,40.422361,96.107391,854,480,969,138
275,1572027258.865367,False,40.573935,96.107391,854,480,972,138
276,1572027259.0072393,False,40.715247,96.107391,854,480,976,140
277,1572027259.168947,False,40.87802,96.107391,854,480,980,141
278,1572027259.3202908,False,41.020826,96.107391,854,480,985,142
279,1572027259.4833517,False,41.193614,96.107391,854,480,988,142
280,1572027259.633399,False,41.339534,96.107391,854,480,992,143
281,1572027259.7821999,False,41.484718,96.107391,854,480,996,143
282,1572027259.9216661,False,41.631361,96.107391,854,480,1000,143
283,1572027260.086892,False,41.794882,96.107391,854,480,1003,144
284,1572027260.2421744,False,41.940411,96.107391,854,480,1006,144
285,1572027260.38859,False,42.097858,100.101223,854,480,1010,145
286,1572027260.5380058,False,42.244451,100.101223,854,480,1014,146
287,1572027260.6919615,False,42.401106,100.101223,854,480,1018,146
288,1572027260.841152,False,42.542598,100.101223,854,480,1021,146
289,1572027260.9765794,False,42.686678,100.101223,854,480,1024,147
290,1572027261.1248682,False,42.829358,100.101223,854,480,1028,148
291,1572027261.2890937,False,42.997962,100.101223,854,480,1032,149
292,1572027261.4308953,False,43.132748,100.101223,854,480,1036,149
293,1572027261.5732398,False,43.283482,100.101223,854,480,1038,149
294,1572027261.717101,False,43.420793,100.101223,854,480,1041,150
295,1572027261.9052043,False,43.559599,100.101223,854,480,1046,150
296,1572027262.0588243,False,43.763809,100.101223,854,480,1050,150
297,1572027262.212156,False,43.921475,100.101223,854,480,1054,151
298,1572027262.3570333,False,44.058352,100.101223,854,480,1057,151
299,1572027262.4999573,False,44.210038,100.101223,854,480,1060,151
300,1572027262.6476202,False,44.348566,100.101223,854,480,1064,152
301,1572027262.7855632,False,44.491769,100.101223,854,480,1067,152
302,1572027262.9262605,False,44.636396,100.101223,854,480,1070,152
303,1572027263.077904,False,44.78657,100.101223,854,480,1074,152
304,1572027263.2169807,False,44.923858,100.101223,854,480,1078,153
305,1572027263.3635094,False,45.073907,100.101223,854,480,1081,154
306,1572027263.5100477,False,45.215674,100.101223,854,480,1084,154
307,1572027263.658159,False,45.354921,100.101223,854,480,1088,155
308,1572027263.8294334,False,45.521599,100.101223,854,480,1092,156
309,1572027263.9933846,False,45.704008,100.101223,854,480,1096,156
310,1572027264.134963,False,45.843818,100.101223,854,480,1099,157
311,1572027264.2750547,False,45.985879,100.101223,854,480,1103,159
312,1572027264.4370484,False,46.146742,100.101223,854,480,1107,159
313,1572027264.577918,False,46.288516,100.101223,854,480,1110,160
314,1572027264.7236319,False,46.430701,100.101223,854,480,1114,161
315,1572027264.8617222,False,46.572179,100.101223,854,480,1117,161
316,1572027265.031587,False,46.734668,100.101223,854,480,1122,162
317,1572027265.1971786,False,46.901306,100.101223,854,480,1125,163
318,1572027265.3501399,False,47.05995,100.101223,854,480,1130,163
319,1572027265.498405,False,47.201142,100.101223,854,480,1132,163
320,1572027265.6608305,False,47.370884,100.101223,854,480,1136,164
321,1572027265.8160615,False,47.516658,100.101223,854,480,1140,165
322,1572027265.9675727,False,47.670041,100.101223,854,480,1143,165
323,1572027266.1149015,False,47.813447,100.101223,854,480,1147,165
324,1572027266.2597375,False,47.965346,100.101223,854,480,1151,166
325,1572027266.404002,False,48.11309,100.101223,854,480,1155,166
326,1572027266.5387685,False,48.245289,100.101223,854,480,1157,166
327,1572027266.6871467,False,48.395569,100.101223,854,480,1161,166
328,1572027266.8421056,False,48.552167,100.101223,854,480,1165,166
329,1572027266.9908092,False,48.698375,100.101223,854,480,1167,166
330,1572027267.1351426,False,48.836854,100.101223,854,480,1172,167
331,1572027267.2758455,False,48.983087,100.101223,854,480,1175,167
332,1572027267.4438868,False,49.150588,100.101223,854,480,1179,168
333,1572027267.5921085,False,49.298637,100.101223,854,480,1183,169
334,1572027267.7476375,False,49.446299,100.101223,854,480,1186,170
335,1572027267.8957741,False,49.604446,100.101223,854,480,1190,170
336,1572027268.0363758,False,49.744199,100.101223,854,480,1193,171
337,1572027268.1722386,False,49.878978,100.101223,854,480,1197,172
338,1572027268.3257158,False,50.032767,100.101223,854,480,1201,172
339,1572027268.4654462,False,50.177657,100.101223,854,480,1203,172
340,1572027268.6513686,False,50.359829,100.101223,854,480,1206,172
341,1572027268.79485,False,50.504819,100.101223,854,480,1212,173
342,1572027268.943096,False,50.652578,100.101223,854,480,1216,174
343,1572027269.0831203,False,50.789646,100.101223,854,480,1219,174
344,1572027269.250127,False,50.959125,100.101223,854,480,1222,174
345,1572027269.4012957,False,51.108898,100.101223,854,480,1225,174
346,1572027269.5463967,False,51.251615,100.101223,854,480,1228,174
347,1572027269.6824205,False,51.392658,100.101223,854,480,1233,175
348,1572027269.821939,False,51.53124,100.101223,854,480,1236,176
349,1572027269.9712977,False,51.669714,100.101223,854,480,1239,176
350,1572027270.1150527,False,51.825308,100.101223,854,480,1243,177
351,1572027270.2657187,False,51.967319,100.101223,854,480,1246,177
352,1572027270.411609,False,52.118218,100.101223,854,480,1250,177
