,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,1.3997943284512306,,,,,,,,,1416768.0,3368955,,9327834.0,5958880.0,15,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,20.480000000000004,19.254,,,,,,,,,67.2,46.72,1572314697.248,1572314677.954,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=5958880-9327834&rn=15&rbuf=35798,73.24696106666667,1397004.5798319327
11,1.3458526785714284,,,,,,,,,1627328.0,904413,,10232247.0,9327835.0,22,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.11999999999999,5.376,,,,,,,,,72.32,67.2,1572314706.75,1572314701.3379998,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=9327835-10232247&rn=22&rbuf=36047,75.93557639999999,1397004.5798319327
12,1.3451545469074635,,,,,,,,,1714560.0,1052079,,11284326.0,10232248.0,24,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,6.2570000000000014,,,,,,,,,77.44,72.32,1572314712.6580002,1572314706.357,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=10232248-11284326&rn=23&rbuf=36167,74.42642586666669,1397004.5798319327
13,1.3571725256895617,,,,,,,,,1468906.0,627353,,11911679.0,11284327.0,25,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.3599999999999985,3.698,,,,,,,,,82.8,77.44,1572314716.0779998,1572314712.3379998,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=11284327-11911679&rn=24&rbuf=35287,75.22609399999997,1397004.5798319327
14,1.1908698382033325,,,,,,,,,1380170.0,3082120,,14993799.0,11911680.0,27,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,20.705,,,,,,,,,108.8,82.8,1572314737.5010002,1572314716.7610002,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=11911680-14993799&rn=26&rbuf=36147,74.95174786666666,1397004.5798319327
15,0.8756548274137067,,,,,,,,,1180138.0,875217,,15869016.0,14993800.0,36,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,7.996,,,,,,,,,113.92,108.8,1572314747.45,1572314739.411,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=14993800-15869016&rn=28&rbuf=39647,73.94230280000002,1397004.5798319327
16,0.9279976693372176,,,,,,,,,1814826.0,796338,,16665354.0,15869017.0,37,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4.879999999999996,6.865,,,,,,,,,118.8,113.92,1572314759.914,1572314753.006,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=15869017-16665354&rn=30&rbuf=31017,75.23016066666669,1397004.5798319327
17,0.9425199331582716,,,,,,,,,1727594.0,987054,,17652408.0,16665355.0,39,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.3599999999999985,8.378,,,,,,,,,124.16,118.8,1572314768.139,1572314759.73,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=16665355-17652408&rn=31&rbuf=29397,77.22749400000002,1397004.5798319327
18,0.9242091112770724,,,,,,,,,1732608.0,928137,,18580545.0,17652409.0,41,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,8.033999999999999,,,,,,,,,129.28,124.16,1572314776.1239998,1572314768.062,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=17652409-18580545&rn=32&rbuf=26257,71.83143893333335,1397004.5798319327
19,0.8776379677517493,,,,,,,,,1425290.0,721199,,19301744.0,18580546.0,43,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,6.574,,,,,,,,,134.4,129.28,1572314782.444,1572314775.8279998,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=18580546-19301744&rn=33&rbuf=23627,72.19756560000002,1397004.5798319327
20,0.8623836809534723,,,,,,,,,1351594.0,940645,,20242389.0,19301745.0,44,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,8.726,,,,,,,,,139.52,134.4,1572314790.5819998,1572314781.824,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=19301745-20242389&rn=34&rbuf=22747,73.84043746666667,1397004.5798319327
21,0.9246237543765148,,,,,,,,,1922112.0,858282,,21100671.0,20242390.0,46,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4.759999999999991,7.426,,,,,,,,,144.28,139.52,1572314797.157,1572314789.688,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=20242390-21100671&rn=35&rbuf=20117,63.27991946666666,1397004.5798319327
22,0.9278411886493728,,,,,,,,,1373653.0,952313,,22052984.0,21100672.0,48,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,5.479999999999991,8.211,,,,,,,,,149.76,144.28,1572314806.3279998,1572314798.073,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=21100672-22052984&rn=37&rbuf=16377,70.67819918918919,1397004.5798319327
23,0.7961209943096735,,,,,,,,,614634.0,332281,,6670559.0,6338279.0,49,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,10.240000000000009,3.339,,,,,,,,,160.0,149.76,1572314809.5070002,1572314806.131,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIge2HHSn6QvxYT6JdkZZVEZgK-m0LdPPqd10xtJ7njGuwCIQDE30Ht6T1VJKyPOD_helwHJmJoXWtgpyQClYG1gOvcfQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=6338279-6670559&rn=38&rbuf=13857,24.73096666666667,648715.1680672269
24,0.8719427253974033,,,,,,,,,644714.0,898210,,7568769.0,6670560.0,53,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,20.47999999999999,8.241,,,,,,,,,180.48,160.0,1572314818.7670002,1572314810.495,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIge2HHSn6QvxYT6JdkZZVEZgK-m0LdPPqd10xtJ7njGuwCIQDE30Ht6T1VJKyPOD_helwHJmJoXWtgpyQClYG1gOvcfQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=6670560-7568769&rn=40&rbuf=19597,29.752344800000003,648715.1680672269
