,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.9481232731137087,,,,,,,,,,,579541.0,111523,0.0,111522.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,470250.0,470250.0,470250.0,611626.0,579541.0,176344,176344,176344,229360,217328,0.0,0.0,0.0,6.139218933333333,30.61590760000001,0.0,2.88,0.9410000000000001,,,,,,,,,,,2.88,0.0,1572314666.513,1572314665.55,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIge2HHSn6QvxYT6JdkZZVEZgK-m0LdPPqd10xtJ7njGuwCIQDE30Ht6T1VJKyPOD_helwHJmJoXWtgpyQClYG1gOvcfQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=0-111522&rn=1&rbuf=0,30.61590760000001
1,0.4648536741214057,,,,,,,,,,,579541.0,90937,0.0,202459.0,111523.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,470250.0,470250.0,470250.0,611626.0,579541.0,176344,176344,176344,229360,217328,0.0,0.0,0.0,6.139218933333333,30.61590760000001,1.3580000400543213,2.24,1.565,,,,,,,,,,,5.12,2.88,1572314668.475,1572314666.908,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIge2HHSn6QvxYT6JdkZZVEZgK-m0LdPPqd10xtJ7njGuwCIQDE30Ht6T1VJKyPOD_helwHJmJoXWtgpyQClYG1gOvcfQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=111523-202459&rn=3&rbuf=2804,30.61590760000001
2,1.8439999999999999,,,,,,,,,,,611626.0,1383,0.0,1382.0,0.0,0,0.0,0,0.0,1,,,,,,,,,,,-1,470250.0,470250.0,470250.0,611626.0,579541.0,176344,176344,176344,229360,217328,0.0,0.0,0.0,6.139218933333333,30.61590760000001,1.178999900817871,0.0,0.006,,,,,,,,,,,0.0,0.0,1572314668.1209998,1572314668.087,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=7755968&dur=355.520&lmt=1567777009580941&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgeCihtY0BNVZSyVgvCDMBxjXKA19taWv8pwmk4MU11LACIDw6vEf1KTmvBoTlqKbpz2TCViGtJz5gJRLlr8uJgiVb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=0-1382&rn=4&rbuf=0,6.139218933333333
3,-0.008,0.4648536741214057,,1.8439999999999999,,,,,,,,512362.0,-1,1.9669999980926516,182140.0,116605.0,1,579541.0,2,30.61590760000001,1,2.0,,1.0,,,,,,,,1,512362.0,430645.0,606613.0,807648.0,1446346.0,192136,161492,227480,302868,542380,0.0,0.0,21.097663066666673,44.34558319999999,70.02765173333336,0.3880000114440918,2.08,0.001,1.565,,0.006,,,,,,,,7.2,5.12,1572314668.7559998,1572314668.748,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=7755968&dur=355.520&lmt=1567777009580941&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgeCihtY0BNVZSyVgvCDMBxjXKA19taWv8pwmk4MU11LACIDw6vEf1KTmvBoTlqKbpz2TCViGtJz5gJRLlr8uJgiVb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=116605-182140&rn=6&rbuf=3428,0.0
4,-0.008,0.4648536741214057,,1.8439999999999999,,,,,,,,493813.0,-1,1.1779999637603762,247676.0,182141.0,2,611626.0,1,6.139218933333333,1,2.0,,1.0,,,,,,,,0,416608.0,416608.0,493813.0,608117.0,859786.0,156228,156228,185180,228044,322420,0.0,0.0,0.0,20.263598533333333,44.36434413333334,0.0,2.6800000000000006,0.001,1.565,,0.006,,,,,,,,9.88,7.2,1572314669.5379999,1572314669.537,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=7755968&dur=355.520&lmt=1567777009580941&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgeCihtY0BNVZSyVgvCDMBxjXKA19taWv8pwmk4MU11LACIDw6vEf1KTmvBoTlqKbpz2TCViGtJz5gJRLlr8uJgiVb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=182141-247676&rn=7&rbuf=5083,0.0
5,-0.008,0.9691090573012938,,0.49742694497153694,0.4648536741214057,1.8439999999999999,,,,,,491306.0,-1,4.79099988937378,364305.0,247677.0,3,512362.0,1,0.0,1,1.0,,1.0,2.0,1.0,,,,,,0,424629.0,424629.0,491306.0,702869.0,1051797.0,159236,159236,184240,263576,394424,0.0,0.0,3.0866556000000003,17.798987066666665,39.43062506666665,0.0,3.5199999999999996,0.001,0.541,,1.054,1.565,0.006,,,,,,13.4,9.88,1572314670.687,1572314670.684,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=7755968&dur=355.520&lmt=1567777009580941&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgeCihtY0BNVZSyVgvCDMBxjXKA19taWv8pwmk4MU11LACIDw6vEf1KTmvBoTlqKbpz2TCViGtJz5gJRLlr8uJgiVb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=247677-364305&rn=9&rbuf=6483,3.0866556000000003
6,-0.008,1.07740415704388,,0.9691090573012938,0.49742694497153694,0.4648536741214057,1.8439999999999999,,,,,509856.0,-1,6.875999946594239,571574.0,364306.0,4,493813.0,1,0.0,1,1.0,,1.0,1.0,2.0,1.0,,,,,0,394048.0,394048.0,509856.0,729941.0,1065333.0,147768,147768,191196,273728,399500,0.0,0.0,0.0,26.80255413333335,50.06540226666668,0.0,12.4,0.001,0.866,,0.541,1.054,1.565,0.006,,,,,25.8,13.4,1572314672.149,1572314672.119,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=7755968&dur=355.520&lmt=1567777009580941&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgeCihtY0BNVZSyVgvCDMBxjXKA19taWv8pwmk4MU11LACIDw6vEf1KTmvBoTlqKbpz2TCViGtJz5gJRLlr8uJgiVb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=364306-571574&rn=11&rbuf=9353,0.0
7,-0.008,1.07740415704388,,0.9691090573012938,0.49742694497153694,0.4648536741214057,1.8439999999999999,,,,,650229.0,-1,5.739999790191651,1749748.0,1041531.0,8,491306.0,1,3.0866556000000003,2,1.0,,1.0,1.0,2.0,1.0,,,,,-1,430144.0,430144.0,559488.0,650229.0,800629.0,161304,161304,209808,243836,300236,0.0,0.0,0.07063013513513512,28.454452702702692,51.47103729729729,0.0,20.919999999999998,0.001,0.866,,0.541,1.054,1.565,0.006,,,,,46.72,25.8,1572314673.295,1572314673.255,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIge2HHSn6QvxYT6JdkZZVEZgK-m0LdPPqd10xtJ7njGuwCIQDE30Ht6T1VJKyPOD_helwHJmJoXWtgpyQClYG1gOvcfQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=1041531-1749748&rn=12&rbuf=19628,28.454452702702692
8,1.905333333333333,1.3459025974025973,,1.07740415704388,0.9691090573012938,0.49742694497153694,0.4648536741214057,1.8439999999999999,,,,1237290.0,1429,35.030999984741214,1428.0,0.0,0,509856.0,1,0.0,4,1.0,,1.0,1.0,1.0,2.0,1.0,,,,-3,470250.0,470250.0,611626.0,579541.0,757514.0,176344,176344,229360,217328,284068,0.0,0.0,6.139218933333333,30.61590760000001,51.66786413333333,0.0,0.0,0.006,1.232,,0.866,0.541,1.054,1.565,0.006,,,,0.0,0.0,1572314677.34,1572314677.284,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=0-1428&rn=14&rbuf=0,74.93578253333331
9,-0.008,1.905333333333333,,1.4221244979919678,1.3459025974025973,1.07740415704388,0.9691090573012938,0.49742694497153694,0.4648536741214057,1.8439999999999999,,1416768.0,-1,34.36099990844727,9327834.0,5958880.0,15,650229.0,2,28.454452702702692,4,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,-2,521386.0,453205.0,640704.0,808650.0,1416768.0,195520,169952,240264,303244,531288,0.07670306666666668,0.0,16.037559999999996,42.98727919999999,73.24696106666667,0.0,20.480000000000004,0.001,0.006,,3.984,1.232,0.866,0.541,1.054,1.565,0.006,,67.2,46.72,1572314677.994,1572314677.954,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572336261&ei=JZ63Xaxvxf3WAvDAu_gK&ip=3.122.179.7&id=o-ABeYSW58Wk45FvirmOG6NfbjZogq_gvvalSmtNE9uKWD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsy%2Csn-4g5e6nzs&ms=au%2Crdu&mv=m&mvi=0&pl=19&initcwndbps=330000&mime=video%2Fwebm&gir=yes&clen=48593177&dur=355.520&lmt=1567777009578865&mt=1572314515&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANoHC4jGppRh4K6IGdytygVkkhkvXY_fPlbRL_OGH3dtAiEAuvhH3iXIw7ZJHgWdkmPBQU4pHSTHb090R0xg52kG_eQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgRrFC4Z7NRZ5ssxxBMWgFa6sDaaXY41NEIPjloI7WW3wCIGi6FjqMq17jGd5nvC6kYpSztdPfugI349nkyKzM9gkH&alr=yes&cpn=qBosXsdba6FyPSqI&cver=2.20191022.06.00&range=5958880-9327834&rn=15&rbuf=35798,73.24696106666667
