,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.253837008628955,235075.0,293844,0.0,0,0,0,0.0,0.0,0.0,0,0.0,235075.0,235075.0,235075.0,490153.0,663414.0,293844.0,293844.0,293844.0,612692.0,829268.0,11.254508879999996,11.254508879999996,11.254508879999996,37.98948216000003,55.58671607999998,0.0,10.0,1.043,10.0,0.0,1572385050.688,1572385049.574,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment1_189000_av.ts,11.254508879999996,232913.88888888888
1,2.7831203665139514,667136.0,835284,0.0,0,0,1,0.0,0.0,0.0,2,-2.0,234691.0,234691.0,234691.0,486950.0,667136.0,293844.0,293844.0,293844.0,609684.0,835284.0,9.068268000000003,9.068268000000003,9.068268000000003,38.161805159999965,55.66479828000001,1.2030000686645508,10.016356,2.401,20.02,10.0,1572385053.3660002,1572385050.7770002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment2_606000_av.ts,55.66479828000001,663439.5555555555
2,2.8507314244291413,1572855.0,1966292,9.957999963760377,0,0,2,0.0,0.0,0.0,3,-3.0,232642.0,232642.0,232642.0,497316.0,672963.0,290836.0,290836.0,290836.0,621716.0,841300.0,8.115275920000002,8.115275920000002,8.115275920000002,36.63154651999999,53.06241999999999,2.58899998664856,10.001134,5.518,30.02,20.02,1572385059.107,1572385053.428,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment3_1456000_av.ts,74.97595280000007,1534980.1944444445
3,0.5952130979790227,232668.0,290836,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,10.0,3.909,40.02,30.02,1572385098.3679998,1572385094.4329998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment4_189000_av.ts,9.456553680000006,232913.88888888888
4,0.6526955027212832,227483.0,284820,,0,0,4,,,,0,,,,,,,,,,,,,,,,,,10.016356,3.491,50.04,40.02,1572385110.613,1572385107.039,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment5_189000_av.ts,20.122503999999974,232913.88888888888
5,0.4893139852786541,232619.0,290836,,0,0,5,,,,0,,,,,,,,,,,,,,,,,,10.002134,4.755,60.03,50.03,1572385124.086,1572385119.2610002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment6_189000_av.ts,21.295377480000006,232913.88888888888
6,0.5053875292615451,237481.0,296852,,0,0,6,,,,0,,,,,,,,,,,,,,,,,,10.0,4.699,70.04,60.04,1572385128.7729998,1572385124.062,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment7_189000_av.ts,22.25213688,232913.88888888888
7,0.5693553223388306,227472.0,284820,,0,0,7,,,,0,,,,,,,,,,,,,,,,,,10.016856,4.002,80.06,70.04,1572385132.826,1572385128.7910001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment8_189000_av.ts,6.539659440000001,232913.88888888888
8,0.6750583406625622,230213.0,287828,,0,0,8,,,,0,,,,,,,,,,,,,,,,,,10.002134,3.411,90.05,80.05,1572385136.282,1572385132.856,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment9_189000_av.ts,4.722751079999999,232913.88888888888
9,0.6738426966292134,239888.0,299860,,0,0,9,,,,0,,,,,,,,,,,,,,,,,,10.0,3.56,100.05,90.05,1572385139.8779998,1572385136.303,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment10_189000_av.ts,7.96206052,232913.88888888888
10,0.5698153922296461,229874.0,287828,,0,0,10,,,,0,,,,,,,,,,,,,,,,,,10.016856,4.041,110.07,100.05,1572385152.5930002,1572385148.532,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment11_189000_av.ts,8.815417800000002,232913.88888888888
11,0.5687333170373992,232619.0,290836,,0,0,11,,,,0,,,,,,,,,,,,,,,,,,10.002134,4.091,120.07,110.07,1572385156.696,1572385152.5970001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment12_189000_av.ts,13.08656584000001,232913.88888888888
