,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_4_av.ts?start=884.8&end=1338.8",1572069938.6139998,1572069946.4650002,0,7.75,2724308,2.8121889032258065,0,0,10.080333,0.0,10.08,4,2100308.0,100.0,0.0,0.0,0.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,486732.0,74.83888813492068,388349.0,943948.0,82.16637335999997,749140.0,-4.0,0.0,0.0,2198245.217391304
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_1_av.ts?start=884.8&end=1338.8",1572069948.407,1572069950.127,0,1.686,233684,1.1088208778173192,0,0,10.080333,0.0,10.08,0,186749.0,54.85351452380949,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_1_av.ts?start=884.8&end=1338.8",1572069950.154,1572069951.9220002,1,1.7519999999999998,242708,1.1082557077625572,0,0,10.08,10.08,20.16,0,187248.0,57.47452294820716,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_3_av.ts?start=884.8&end=1338.8",1572069952.022,1572069959.117,1,7.034,1012756,1.1518407733864091,0,0,10.08,10.08,20.16,2,753939.0,83.03505291999998,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_3_av.ts?start=884.8&end=1338.8",1572069959.16,1572069965.729,2,6.555,940564,1.1479041952707856,0,0,10.08,20.16,30.24,2,756326.0,82.33912183999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment92_3_av.ts?start=884.8&end=1338.8",1572069965.805,1572069972.6420002,3,6.2810000000000015,901460,1.1481738576659768,0,0,10.08,30.24,40.32,2,780200.0,84.61694488,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment93_3_av.ts?start=884.8&end=1338.8",1572069972.709,1572069979.6829998,4,6.9620000000000015,1000724,1.1499270324619362,0,0,10.080333,40.32,50.4,2,756301.0,84.64302301204812,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment94_3_av.ts?start=884.8&end=1338.8",1572069979.742,1572069986.3200002,5,6.566,931540,1.1349862930246726,0,0,10.08,50.4,60.48,2,710968.0,84.23924391999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment95_3_av.ts?start=884.8&end=1338.8",1572069986.3639998,1572069992.9550002,6,6.579,946580,1.151032071743426,0,0,10.08,60.48,70.56,2,799298.0,85.16800787999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment96_3_av.ts?start=884.8&end=1338.8",1572069992.996,1572069999.5800002,7,6.5710000000000015,946580,1.1524334195708417,0,0,10.08,70.56,80.64,2,753939.0,85.38672435999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
