,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572069947.5287871,False,0.0,0.0,960,544,5,0
1,1572069947.5435154,False,0.0,0.0,960,544,5,0
2,1572069947.7016413,False,0.0,0.0,960,544,5,0
3,1572069947.8782232,False,0.0,0.0,960,544,5,0
4,1572069948.0624447,False,0.0,0.0,960,544,5,0
5,1572069948.214998,False,0.0,0.0,960,544,5,0
6,1572069948.385716,False,0.0,0.0,960,544,5,0
7,1572069948.5636823,False,0.0,0.0,960,544,5,0
8,1572069948.714718,False,0.0,0.0,960,544,5,0
9,1572069948.8705952,False,0.0,0.0,960,544,5,0
10,1572069949.0324066,False,0.0,0.0,960,544,5,0
11,1572069949.1883402,False,0.0,0.0,960,544,5,0
12,1572069949.3444202,False,0.0,0.0,960,544,5,0
13,1572069949.5222974,False,0.0,0.0,960,544,5,0
14,1572069949.6828766,False,0.0,0.0,960,544,5,0
15,1572069949.8447342,False,0.0,0.0,960,544,5,0
16,1572069949.9997525,False,0.0,0.0,960,544,5,0
17,1572069950.1779804,False,0.265115,10.0,960,544,5,0
18,1572069950.3454251,False,0.375439,10.0,960,544,9,0
19,1572069950.5070472,False,0.544022,10.0,960,544,9,0
20,1572069950.6649542,False,0.701992,10.0,960,544,9,0
21,1572069950.8296046,False,0.854873,10.0,960,544,9,0
22,1572069950.9974668,False,1.032091,10.0,960,544,9,0
23,1572069951.1481514,False,1.179902,10.0,960,544,9,0
24,1572069951.301321,False,1.336515,10.0,960,544,9,0
25,1572069951.4629772,False,1.489792,10.0,960,544,9,0
26,1572069951.6194856,False,1.651079,10.0,960,544,9,0
27,1572069951.7759285,False,1.813031,10.0,960,544,9,0
28,1572069951.9491627,False,1.971149,10.0,960,544,9,0
29,1572069952.1005542,False,2.127075,20.0,320,180,13,1
30,1572069952.2697384,False,2.29557,20.0,320,180,16,1
31,1572069952.437232,False,2.458274,20.0,320,180,20,1
32,1572069952.6166127,False,2.649368,20.0,320,180,25,3
33,1572069952.777835,False,2.797572,20.0,320,180,30,4
34,1572069952.9456868,False,2.981112,20.0,320,180,33,4
35,1572069953.1078355,False,3.132627,20.0,320,180,38,5
36,1572069953.278013,False,3.308709,20.0,320,180,42,6
37,1572069953.4475548,False,3.481471,20.0,320,180,45,6
38,1572069953.6099298,False,3.643255,20.0,320,180,50,6
39,1572069953.7631173,False,3.793038,20.0,320,180,54,7
40,1572069953.9182413,False,3.948186,20.0,320,180,57,7
41,1572069954.087369,False,4.11564,20.0,320,180,62,8
42,1572069954.2613065,False,4.27852,20.0,320,180,66,9
43,1572069954.4178455,False,4.453782,20.0,320,180,70,9
44,1572069954.5695672,False,4.604321,20.0,320,180,74,9
45,1572069954.7231212,False,4.754125,20.0,320,180,77,9
46,1572069954.903875,False,4.938629,20.0,320,180,82,10
47,1572069955.07805,False,5.10158,20.0,320,180,87,11
48,1572069955.262675,False,5.2999,20.0,320,180,91,11
49,1572069955.4303293,False,5.464109,20.0,320,180,94,11
50,1572069955.5875,False,5.618139,20.0,320,180,100,13
51,1572069955.75606,False,5.787991,20.0,320,180,102,13
52,1572069955.9230185,False,5.942661,20.0,320,180,107,13
53,1572069956.078348,False,6.110075,20.0,320,180,112,15
54,1572069956.2486243,False,6.271837,20.0,320,180,116,15
55,1572069956.4008303,False,6.426471,20.0,320,180,119,16
56,1572069956.5516603,False,6.588116,20.0,320,180,123,16
57,1572069956.7081702,False,6.739569,20.0,320,180,128,17
58,1572069956.8711667,False,6.908382,20.0,320,180,131,18
59,1572069957.0259693,False,7.061835,20.0,320,180,135,18
60,1572069957.1837626,False,7.219848,20.0,320,180,139,19
61,1572069957.3473501,False,7.372212,20.0,320,180,143,20
62,1572069957.5125172,False,7.537427,20.0,320,180,146,20
63,1572069957.6888394,False,7.715561,20.0,320,180,151,20
64,1572069957.855087,False,7.884208,20.0,320,180,155,21
65,1572069958.051411,False,8.086611,20.0,320,180,161,22
66,1572069958.2384782,False,8.244511,20.0,320,180,165,23
67,1572069958.3902798,False,8.427168,20.0,320,180,170,23
68,1572069958.575872,False,8.581821,20.0,320,180,174,24
69,1572069958.7521937,False,8.76255,20.0,320,180,177,24
70,1572069958.9243882,False,8.949063,20.0,320,180,182,24
71,1572069959.0932922,False,9.112797,20.0,320,180,187,25
72,1572069959.2608218,False,9.282242,20.010333,320,180,192,25
73,1572069959.4111807,False,9.446727,20.010333,320,180,194,25
74,1572069959.5711713,False,9.601964,20.010333,320,180,199,25
75,1572069959.7512143,False,9.775597,20.010333,320,180,203,26
76,1572069959.9195056,False,9.952515,20.010333,320,180,207,26
77,1572069960.075792,False,10.10701,20.010333,320,180,211,28
78,1572069960.242253,False,10.271982,20.010333,320,180,216,28
79,1572069960.4049199,False,10.438776,20.010333,320,180,220,28
80,1572069960.5635185,False,10.599024,20.010333,320,180,224,29
81,1572069960.7351189,False,10.767045,20.010333,320,180,227,29
82,1572069960.9017847,False,10.93246,20.010333,320,180,231,29
83,1572069961.0624974,False,11.09789,20.010333,320,180,235,29
84,1572069961.2307541,False,11.260952,20.010333,320,180,239,30
85,1572069961.4012644,False,11.427859,20.010333,320,180,244,30
86,1572069961.5614724,False,11.596392,20.010333,320,180,248,31
87,1572069961.7247174,False,11.760873,20.010333,320,180,252,31
88,1572069961.8991628,False,11.925704,20.010333,320,180,257,32
89,1572069962.0645967,False,12.09334,20.010333,320,180,260,32
90,1572069962.2362878,False,12.262482,20.010333,320,180,266,33
91,1572069962.408622,False,12.441873,20.010333,320,180,269,33
