,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572059561.0779998,696407.340425532,674277.0,60.838612305084744,28.977983000000002,,844308.0,10.02,5.067,1.0,,1.05935,
1,1572059566.072,696407.340425532,703918.0,60.983226847457615,28.977983000000002,-0.0,879840.0,10.0,4.963,1.0,,1.05935,
2,1572059572.1629999,696407.340425532,706325.0,60.93876222033893,28.977983000000002,-0.0,882848.0,10.0,5.809,1.0,,1.05935,
3,1572059584.0270002,696407.340425532,702565.0,60.93876222033893,30.801578999999997,-0.0,878148.0,10.000000000000004,8.693999999999999,1.0,,9.219754,
4,1572059591.554,696407.340425532,706175.0,60.77424857627124,33.241026,-0.0,882660.0,10.0,6.019,1.0,10.116299,16.78564,
5,1572059602.119,696407.340425532,705723.0,61.0380273898305,32.675022,-0.0,882096.0,10.0,6.7970000000000015,1.0,20.051933,27.356977,
6,1572059612.555,696407.340425532,701211.0,60.876399355932215,32.38461999999999,-0.0,876456.0,9.999999999999993,7.207999999999998,1.0,30.038884999999997,37.652713,
7,1572059621.585,696407.340425532,704069.0,61.05542169491524,33.05169,-0.0,880028.0,10.0,6.245,1.0,40.147662,46.670976,
8,1572059630.786,696407.340425532,706175.0,61.00467332203392,34.009119000000005,-0.0,882660.0,10.0,5.455,1.0,50.098665000000004,56.017547,
9,1572059640.785,696407.340425532,706325.0,60.63096133898301,34.124793999999994,-0.0,882848.0,10.0,5.4990000000000006,1.0,60.106479,65.907205,
10,1572059650.88,696407.340425532,704069.0,61.05794567796611,33.92300100000001,-0.0,880028.0,10.0,5.439,1.0,70.06795799999999,76.11433199999999,
11,1572059660.746,696407.340425532,702866.0,60.9110881694915,34.18494900000002,-0.0,878524.0,10.0,5.447,1.0,79.975936,85.836384,
12,1572059670.7610002,696407.340425532,706776.0,60.831189474576256,34.05245299999997,-0.0,883412.0,9.999999999999986,5.481,1.0,90.14501700000001,95.974213,
13,1572059680.8990002,696407.340425532,710536.0,60.92361508474575,33.74026100000002,-0.0,888112.0,10.0,5.621,1.0,100.13306899999999,105.993072,
14,1572059690.857,696407.340425532,707528.0,60.707188220338935,33.790837999999994,-0.0,884352.0,10.0,5.586,1.0,110.05113600000001,115.947828,
15,1572059701.189,696407.340425532,705723.0,60.93027327118638,33.647306,-0.0,882096.0,10.0,5.714,1.0,120.143777,126.374027,
16,1572059710.914,696407.340425532,703317.0,60.97468632203394,33.92146599999998,-0.0,879088.0,10.0,5.61,1.0,130.055069,136.1052,
17,1572059721.198,696407.340425532,707378.0,60.75012942372885,33.655889,-0.0,884164.0,10.0,5.5200000000000005,1.0,140.088683,146.37611,
18,1572059730.7670002,696407.340425532,705122.0,60.8056399830509,34.17248500000002,-0.0,881344.0,10.0,5.46,1.0,150.131268,155.864848,
19,1572059740.9770002,696407.340425532,706024.0,60.699412813559334,33.886977,-0.0,882472.0,10.0,5.6770000000000005,1.0,160.03477900000001,166.134356,
20,1572059750.8860002,696407.340425532,708882.0,60.01390842372879,34.030505000000005,-0.0,886044.0,10.0,5.585,1.0,170.052503,175.996161,
21,1572059762.143,696407.340425532,709333.0,59.221507372881355,32.790796,-0.0,886608.0,10.0,5.54,1.0,181.275972,187.241203,
22,1572059770.8479998,696407.340425532,707679.0,59.30270486440681,33.94618900000003,-0.0,884540.0,10.0,5.537000000000001,1.0,190.106759,196.09114399999999,
23,1572059780.88,696407.340425532,707227.0,60.02916266101697,33.93724400000002,-0.0,883976.0,10.0,5.577000000000001,1.0,200.01565,206.08408899999998,
24,1572059790.96,696407.340425532,705272.0,59.2176837966102,33.78490100000002,-0.0,881532.0,10.0,5.646,1.0,210.13858900000002,216.241765,
25,1572059800.801,696407.340425532,706475.0,59.20671066101698,34.01444200000006,-0.0,883036.0,10.0,5.521,1.0,220.12683399999997,226.01755699999998,
26,1572059810.824,696407.340425532,706927.0,59.77474725423722,34.054024999999996,-0.0,883600.0,10.0,5.522,1.0,230.013781,235.983308,
27,1572059820.649,696407.340425532,688276.0,54.00143438983055,34.16976500000001,-0.0,860288.0,10.0,5.272,1.0,240.152646,245.85156800000001,
28,1572059829.981,696407.340425532,603144.0,44.66552694915253,34.91418700000003,-0.0,753880.0,10.0,4.6770000000000005,1.0,250.072504,255.112479,
29,1572059840.764,696407.340425532,690833.0,56.631559067796594,34.01473800000008,-0.0,863484.0,10.0,5.45,1.0,259.989675,266.01726099999996,
30,1572059850.76,696407.340425532,698654.0,53.36239674576274,34.162553,-0.0,873260.0,10.0,5.4929999999999986,1.0,270.085034,275.87478,
