,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8421244608749228,461254.0,576596,0.0,0,0,0,0.0,0.0,0.0,0,0.0,461254.0,461254.0,461254.0,718726.0,1276983.0,576596.0,576596.0,576596.0,898452.0,1596308.0,44.37869980079682,44.37869980079682,44.37869980079682,59.98412358565736,77.90539135458167,0.0,10.000489,1.623,10.0,0.0,1576332450.345,1576332448.711,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment1_476000_av.ts,44.37869980079682
1,2.8511341204965186,1883459.0,2354324,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,463683.0,463683.0,463683.0,709136.0,1262608.0,579604.0,579604.0,579604.0,886420.0,1578260.0,50.47452316,50.47452316,50.47452316,66.70356699999998,83.90817812,1.7730000019073486,10.0,6.606,20.0,10.0,1576332457.109,1576332450.484,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment2_2296000_av.ts,90.03723048000003
2,3.0646760195758564,1878646.0,2348308,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,6.13,30.0,20.0,1576332463.2979999,1576332457.156,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment3_2296000_av.ts,94.98047516
3,3.81294578313253,2025373.0,2531796,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,5.312,40.0,30.0,1576332468.708,1576332463.382,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment4_2296000_av.ts,92.29133175999998
4,4.000690406367825,1909929.0,2387412,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.0,4.774,50.0,40.0,1576332473.58,1576332468.79,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment5_2296000_av.ts,90.86842284
5,3.9891091399922867,2068752.0,2585940,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.0,5.186,60.0,50.0,1576332478.8319998,1576332473.633,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment6_2296000_av.ts,92.707203
6,3.398788055353241,1866589.0,2333268,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.000133,5.492,70.0,60.0,1576332484.396,1576332478.892,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment7_2296000_av.ts,91.33730059999996
7,3.3659630996309957,1277046.0,1596308,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.0,3.794,80.0,70.0,1576332488.274,1576332484.468,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment8_2296000_av.ts,88.11423647999997
8,3.5599096710849287,1450300.0,1812884,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.000045,4.074,90.0,80.0,1576332492.402,1576332488.317,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment9_2296000_av.ts,90.04350427999996
9,3.2585536519386835,1445494.0,1806868,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.0,4.436,100.0,90.0,1576332496.8769999,1576332492.429,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment10_2296000_av.ts,89.33185055999998
10,3.072177272046713,2051907.0,2564884,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.0,6.679,110.0,100.0,1576332503.6069999,1576332496.916,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment11_2296000_av.ts,90.23208355999995
11,3.0000232677502137,1753474.0,2191892,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.000223,5.845,120.0,110.0,1576332509.506,1576332503.65,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment12_2296000_av.ts,88.04771692
12,2.575064809206541,1700572.0,2125716,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.0,6.604,130.0,120.0,1576332516.167,1576332509.551,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment13_2296000_av.ts,86.94583648
13,2.1073844067796608,1243356.0,1554196,,0,0,13,,,,2,,,,,,,,,,,,,,,,,,10.0,5.9,140.0,130.0,1576332530.944,1576332525.004,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment14_1496000_av.ts,85.05070667999998
14,2.5113680793507664,1392497.0,1740692,,0,0,14,,,,2,,,,,,,,,,,,,,,,,,10.0004,5.545,150.0,140.0,1576332536.538,1576332530.982,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment15_1496000_av.ts,85.18897940000002
15,1.375535858178888,853520.0,1066900,,0,0,15,,,,1,,,,,,,,,,,,,,,,,,10.0,6.205,160.0,150.0,1576332551.536,1576332545.318,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment16_776000_av.ts,68.53922920000001
16,1.634782608695652,432400.0,540500,,0,0,16,,,,1,,,,,,,,,,,,,,,,,,10.0,2.645,170.0,160.0,1576332554.224,1576332551.569,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment17_776000_av.ts,77.80485279999998
17,0.9372817292244777,641719.0,802196,,0,0,17,,,,1,,,,,,,,,,,,,,,,,,10.000577999999999,6.847,180.0,170.0,1576332561.1130002,1576332554.256,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment18_776000_av.ts,77.66037519999998
18,1.3421588830043332,557532.0,696916,,0,0,18,,,,1,,,,,,,,,,,,,,,,,,10.0,4.154,190.0,180.0,1576332565.307,1576332561.138,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment19_776000_av.ts,78.61076440000002
19,0.9329956084431222,658601.0,823252,,0,0,19,,,,1,,,,,,,,,,,,,,,,,,10.0,7.059,200.0,190.0,1576332572.417,1576332565.344,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment20_776000_av.ts,75.41376491999998
20,0.935527036770007,518990.0,648788,,0,0,20,,,,0,,,,,,,,,,,,,,,,,,10.000767,5.548,210.0,200.0,1576332586.938,1576332581.234,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment21_476000_av.ts,52.97820408000001
21,1.046548158161541,309673.0,387092,,0,0,21,,,,1,,,,,,,,,,,,,,,,,,10.0,2.959,220.0,210.0,1576332589.7879999,1576332586.816,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment22_776000_av.ts,71.80269300000002
22,1.1339559228650138,658601.0,823252,,0,0,22,,,,1,,,,,,,,,,,,,,,,,,10.0,5.808,230.0,220.0,1576332595.6160002,1576332589.801,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment23_776000_av.ts,70.65840763999998
23,0.9607994289793005,672976.0,841300,,0,0,23,,,,1,,,,,,,,,,,,,,,,,,10.000945,7.005,240.0,230.0,1576332602.654,1576332595.638,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment24_776000_av.ts,74.00337412000002
24,1.2050575901192013,839081.0,1048852,,0,0,24,,,,1,,,,,,,,,,,,,,,,,,10.0,6.963,250.0,240.0,1576332609.644,1576332602.673,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment25_776000_av.ts,41.07123683999999
25,1.226501408450704,783734.0,979668,,0,0,25,,,,1,,,,,,,,,,,,,,,,,,10.0,6.390000000000001,260.0,250.0,1576332616.0649998,1576332609.666,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment26_776000_av.ts,42.27700412000002
26,1.300492385786802,819738.0,1024788,,0,0,26,,,,1,,,,,,,,,,,,,,,,,,10.001123,6.304,270.0,260.0,1576332622.399,1576332616.087,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment27_776000_av.ts,37.426060800000016
27,0.9464122590212555,574377.0,717972,,0,0,27,,,,1,,,,,,,,,,,,,,,,,,10.0,6.069,280.01,270.01,1576332628.5010002,1576332622.426,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment28_776000_av.ts,48.15446651999999
28,1.0682976800241037,709136.0,886420,,0,0,28,,,,1,,,,,,,,,,,,,,,,,,10.0,6.638,290.01,280.01,1576332635.166,1576332628.521,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment29_776000_av.ts,34.76688220000002
29,1.0789119029567855,711449.0,889428,,0,0,29,,,,1,,,,,,,,,,,,,,,,,,10.0013,6.595,300.01,290.01,1576332641.8009999,1576332635.188,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment30_776000_av.ts,45.465985320000016
30,1.1857292929292929,704323.0,880404,,0,0,30,,,,1,,,,,,,,,,,,,,,,,,10.0,5.94,310.01,300.01,1576332647.769,1576332641.819,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment31_776000_av.ts,75.16317948
31,0.6881551116333724,468496.0,585620,,0,0,31,,,,0,,,,,,,,,,,,,,,,,,10.0,6.808,320.01,310.01,1576332663.372,1576332656.52,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment32_476000_av.ts,63.778897840000006
32,0.699559129349785,504517.0,630740,,0,0,32,,,,0,,,,,,,,,,,,,,,,,,10.001478,7.213,330.01,320.01,1576332670.5809999,1576332663.359,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment33_476000_av.ts,57.66507995999997
33,0.6257099236641221,377052.0,471316,,0,0,33,,,,0,,,,,,,,,,,,,,,,,,10.0,6.026,340.01,330.01,1576332676.629,1576332670.593,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment34_476000_av.ts,57.02479212000003
34,0.655139839192811,415555.0,519444,,0,0,34,,,,0,,,,,,,,,,,,,,,,,,10.0,6.343,350.01,340.01,1576332683.003,1576332676.648,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment35_476000_av.ts,65.24970256
35,1.7145362776025237,434733.0,543508,,0,0,35,,,,0,,,,,,,,,,,,,,,,,,10.001667,2.536,360.01,350.01,1576332731.412,1576332728.819,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment36_476000_av.ts,61.23596427999993
36,2.3482504230118444,555126.0,693908,,0,0,36,,,,1,,,,,,,,,,,,,,,,,,10.0,2.364,370.01,360.01,1576332733.77,1576332731.396,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment37_776000_av.ts,77.21324
37,2.2387621776504294,781328.0,976660,,0,0,37,,,,1,,,,,,,,,,,,,,,,,,10.0,3.49,380.01,370.01,1576332737.2910001,1576332733.788,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment38_776000_av.ts,73.72223180000002
38,2.3388556701030927,725846.0,907476,,0,0,38,,,,1,,,,,,,,,,,,,,,,,,10.001845,3.104,390.01,380.01,1576332740.439,1576332737.323,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment39_776000_av.ts,73.67378644000001
39,2.365099961104628,608067.0,760084,,0,0,39,,,,1,,,,,,,,,,,,,,,,,,10.0,2.571,400.01,390.01,1576332743.0379999,1576332740.455,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment40_776000_av.ts,73.94461123999997
40,2.2020953131153997,1118224.0,1397780,,0,0,40,,,,2,,,,,,,,,,,,,,,,,,10.0,5.078,410.01,400.01,1576332748.154,1576332743.058,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment41_1496000_av.ts,87.44590836
41,2.2484388781090137,1274382.0,1593300,,0,0,41,,,,2,,,,,,,,,,,,,,,,,,10.002023,5.6690000000000005,420.01,410.01,1576332753.8769999,1576332748.195,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment42_1496000_av.ts,88.76465828000003
42,2.2722406478981876,1178384.0,1472980,,0,0,42,,,,2,,,,,,,,,,,,,,,,,,10.0,5.186,430.01,420.01,1576332759.112,1576332753.91,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment43_1496000_av.ts,87.36099331999996
43,2.2920685642396603,1457526.0,1821908,,0,0,43,,,,2,,,,,,,,,,,,,,,,,,10.0,6.359,440.01,430.01,1576332765.508,1576332759.139,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment44_1496000_av.ts,88.51195172
44,2.3065776230416204,1457202.0,1821908,,0,0,44,,,,2,,,,,,,,,,,,,,,,,,10.002222999999999,6.319,450.01,440.01,1576332771.88,1576332765.546,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment45_1496000_av.ts,86.22736840000003
45,2.1974696680656236,1151913.0,1439892,,0,0,45,,,,2,,,,,,,,,,,,,,,,,,10.0,5.242,460.02,450.02,1576332777.17,1576332771.915,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment46_1496000_av.ts,84.08962207999998
