,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.609052908157172,2124250.0,2730700,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,184841.0,184841.0,184841.0,379760.0,756326.0,231052.0,231052.0,231052.0,474700.0,952972.0,25.40568095617529,25.40568095617529,25.40568095617529,42.55546131474105,75.12563124000005,0.0,10.08,8.373,10.08,0.0,1576354361.395,1576354352.921,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_4_av.ts?start=911.88&end=1247.2",89.70847506024101
1,1.2557435897435896,379760.0,489740,,0,0,0,,,,1,,,,,,,,,,,,,,,,,,10.08,3.12,10.08,0.0,1576354367.6990001,1576354364.184,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_2_av.ts?start=911.88&end=1247.2",42.55546131474105
2,1.221888228299643,401417.0,513804,,0,0,1,,,,1,,,,,,,,,,,,,,,,,,10.080333,3.364,20.16,10.08,1576354371.118,1576354367.739,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_2_av.ts?start=911.88&end=1247.2",32.25079240000001
3,1.7342529572338488,756301.0,952972,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,10.080333,4.396,20.16,10.08,1576354375.6929998,1576354371.208,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_3_av.ts?start=911.88&end=1247.2",74.80166453815254
4,2.4403482920294706,718130.0,910860,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,10.08,2.986,30.24,20.16,1576354378.732,1576354375.73,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_3_av.ts?start=911.88&end=1247.2",75.1646327309237
5,2.2386609735269,802482.0,983052,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.08,3.513,40.32,30.24,1576354382.32,1576354378.791,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_3_av.ts?start=911.88&end=1247.2",70.28486465863445
6,1.4110329670329669,709683.0,898828,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.08,5.096,50.4,40.32,1576354387.485,1576354382.372,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_3_av.ts?start=911.88&end=1247.2",46.62624212851404
7,1.5708707456226636,780174.0,998092,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.080333,5.083,60.48,50.4,1576354392.638,1576354387.537,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment97_3_av.ts?start=911.88&end=1247.2",33.335120763052245
8,2.0444864553314117,720991.0,886796,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,10.08,3.47,70.56,60.48,1576354396.1639998,1576354392.679,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_3_av.ts?start=911.88&end=1247.2",16.277538835341367
9,2.252500290866783,747544.0,968012,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.08,3.438,80.64,70.56,1576354399.665,1576354396.211,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment99_3_av.ts?start=911.88&end=1247.2",33.39091674698797
10,2.0898676110051753,763488.0,958988,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.08,3.6710000000000003,90.72,80.64,1576354403.3999999,1576354399.705,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment100_3_av.ts?start=911.88&end=1247.2",67.7536718875502
11,2.4802554278416347,782561.0,971020,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.080333,3.132,100.8,90.72,1576354406.6090002,1576354403.456,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment101_3_av.ts?start=911.88&end=1247.2",29.698414698795176
