,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572040997.929,883000.0,883000.0,87.81813605263149,5.541531,,593822.0,6.08,1.668,2.0,,0.5384680000000001,
1,1572041007.1420002,883000.0,883000.0,77.81569335526318,3.4532100000000003,3.6714692975463867,773880.0,6.08,6.13,2.0,2.064086,8.706789,
2,1572041014.525,411000.0,411000.0,58.33964361842104,3.1124199999999966,3.9297898970031735,369495.0,6.079999999999998,6.2250000000000005,1.0,9.627251,15.127579,
3,1572041032.3170002,411000.0,411000.0,65.80299900662253,3.093958999999998,14.679580055313114,392549.0,6.080000000000002,12.758,1.0,18.176188,21.22604,
4,1572041037.289,222000.0,222000.0,41.83916703947367,4.171461999999998,1.8780408836517353,145246.0,6.079999999999998,2.009,0.0,23.944254,26.228538,
5,1572041039.95,222000.0,222000.0,24.262484999999995,1.530357999999996,-0.0,179030.0,6.079999999999998,2.6210000000000004,0.0,26.07152,28.870933,
6,1572041046.984,222000.0,222000.0,30.8510305960265,6.648378000000008,5.503641919891361,142304.0,6.080000000000005,3.0610000000000004,0.0,32.525698999999996,35.911621999999994,
7,1572041050.4,222000.0,222000.0,34.503220855263145,3.2126789999999943,-0.0,163032.0,6.079999999999998,3.373,0.0,35.755106,39.348612,
8,1572041056.9050002,222000.0,222000.0,25.1728053642384,8.893510999999997,3.2923211144409237,215839.0,6.079999999999998,2.787,0.0,42.805371,45.826489,
9,1572041059.854,222000.0,222000.0,11.08895467105263,5.984505000000006,-0.0,227369.0,6.079999999999998,2.9170000000000003,0.0,45.685176,48.736785999999995,
10,1572041065.676,222000.0,222000.0,8.185895827814566,12.208136999999994,-0.0,237831.0,6.079999999999998,4.047,0.0,50.377561,54.671863,
11,1572041069.7380002,222000.0,222000.0,7.6331321710526385,8.22528400000001,-0.0,253832.0,6.079999999999998,4.0139999999999985,0.0,54.483394,58.656006999999995,
12,1572041072.8679998,222000.0,222000.0,1.6560046710526315,17.22086300000001,-0.0,268271.0,6.0800000000000125,2.0780000000000003,0.0,59.234815000000005,61.819137,
13,1572041075.104,222000.0,222000.0,5.789039271523178,15.011640999999997,-0.0,245852.0,6.079999999999998,2.21,0.0,61.674225,64.02965,
14,1572041078.1309998,222000.0,222000.0,11.068452631578946,24.202078,-0.0,246116.0,6.079999999999998,2.121,0.0,64.754069,66.997922,
15,1572041079.653,222000.0,222000.0,13.938853377483435,22.684461999999996,-0.0,182349.0,6.079999999999998,1.4980000000000002,0.0,66.842739,68.516829,
16,1572041082.71,222000.0,222000.0,19.441020789473672,31.697923000000003,-0.0,253081.0,6.079999999999998,2.086,0.0,69.292526,71.662077,
17,1572041101.02,222000.0,222000.0,7.804925562913909,13.429615000000013,-0.0,233672.0,6.079999999999998,2.59,0.0,87.111304,89.931676,
18,1572041104.573,222000.0,222000.0,15.59951289473684,22.046723999999998,-0.0,218621.0,6.079999999999998,2.041,0.0,91.325948,93.473276,
19,1572041106.159,222000.0,222000.0,7.004441315789473,20.54065999999999,-0.0,210426.0,6.079999999999998,1.5619999999999998,0.0,93.302157,94.97934000000001,
20,1572041109.0070002,222000.0,222000.0,4.3000579470198685,29.714976000000007,-0.0,191614.0,6.0800000000000125,2.166,0.0,95.55759,97.965024,
21,1572041113.4729998,222000.0,222000.0,13.381972302631581,31.398044,-0.0,186782.0,6.079999999999984,3.675,0.0,98.458846,102.341913,
22,1572041124.869,222000.0,222000.0,3.7575112582781447,26.070527,-0.0,193271.0,6.0800000000000125,7.791,0.0,105.68584299999999,113.769473,
23,1572041128.228,222000.0,222000.0,10.462084802631576,22.747602,-0.0,182553.0,6.079999999999984,3.326,0.0,113.612609,117.09368899999998,
24,1572041135.738,222000.0,222000.0,13.22745675496689,27.41006499999999,-0.0,190642.0,6.0800000000000125,5.815,0.0,118.681853,124.58993500000001,
25,1572041143.22,222000.0,222000.0,23.45655111842105,19.878595999999987,-0.0,228722.0,6.0800000000000125,7.3900000000000015,0.0,124.446678,132.122695,
26,1572041150.518,222000.0,222000.0,28.6493355263158,24.666279000000003,-0.0,141673.0,6.079999999999984,4.5520000000000005,0.0,134.56052,139.493721,
27,1572041154.093,222000.0,222000.0,37.157842317880814,21.24321599999999,-0.0,108758.0,6.0800000000000125,3.485,0.0,139.328786,142.916784,
28,1572041161.299,222000.0,222000.0,23.55309967105262,26.156120999999985,-0.0,136105.0,6.079999999999984,4.418,0.0,145.550711,150.163879,
29,1572041169.8520002,222000.0,222000.0,29.69893033112581,17.53184300000001,-0.0,105534.0,6.0800000000000125,8.458,0.0,150.021742,158.789448,
30,1572041174.179,222000.0,222000.0,32.10744368421052,25.37752499999999,-0.0,124044.0,6.079999999999984,1.5130000000000001,0.0,161.429465,163.102475,
31,1572041185.61,222000.0,222000.0,20.428142980132453,14.013217999999995,-0.0,130887.0,6.0800000000000125,11.388,0.0,162.943094,174.468073,
32,1572041196.4320002,222000.0,222000.0,24.76440013157894,15.249578999999983,-0.0,132536.0,6.079999999999984,4.515,0.0,180.53932,185.390421,
33,1572041201.7529998,222000.0,222000.0,42.45940881578946,10.066832000000005,-0.0,153118.0,6.0800000000000125,5.2250000000000005,0.0,185.22620700000002,190.57316799999998,
34,1572041208.2570002,222000.0,222000.0,23.49920006622516,15.634579000000002,-0.0,97181.0,6.0800000000000125,3.602,0.0,193.23368100000002,197.165421,
35,1572041212.47,222000.0,222000.0,34.382842565789474,11.523516999999998,-0.0,121021.0,6.079999999999984,4.117,0.0,197.02361299999998,201.276483,
36,1572041218.85,222000.0,222000.0,44.05863185430462,17.179381000000006,-0.0,92657.0,6.0800000000000125,3.137,0.0,204.329141,207.780619,
37,1572041222.3279998,222000.0,222000.0,32.25249611842104,13.672520999999989,-0.0,94708.0,6.079999999999984,3.378,0.0,207.59073999999998,211.28877000000003,
38,1572041236.64,222000.0,222000.0,25.473433907284765,11.567701999999997,0.6394792746582141,134614.0,6.0800000000000125,8.859,0.0,215.735996,225.552298,
39,1572041240.158,222000.0,222000.0,32.31667375000001,8.099887000000024,-0.0,116521.0,6.079999999999984,3.451,0.0,225.353267,229.021404,
40,1572041247.565,222000.0,222000.0,27.531064736842108,12.843991999999986,-0.0,151905.0,6.0800000000000125,4.625,0.0,231.61393700000002,236.43600800000002,
41,1572041255.724,222000.0,222000.0,27.70349609271523,4.733382000000034,-0.0,175411.0,6.0800000000000125,8.073,0.0,236.28308199999998,244.54790899999998,
42,1572041261.185,222000.0,222000.0,33.15554342105264,11.345144000000005,0.7276179656676902,177834.0,6.079999999999984,3.592,0.0,246.28293100000002,250.094856,
43,1572041264.0570002,222000.0,222000.0,31.22843483443709,8.565956999999969,-0.0,144794.0,6.079999999999984,2.81,0.0,249.946639,252.87404300000003,
44,1572041266.655,222000.0,222000.0,40.81102032894736,18.012158999999997,-0.0,149365.0,6.080000000000041,1.681,0.0,253.67900099999997,255.58784100000003,
45,1572041267.974,222000.0,222000.0,33.26076947368421,16.73207500000001,-0.0,114767.0,6.079999999999984,1.287,0.0,255.43773199999998,256.869216,
46,1572041270.559,222000.0,222000.0,38.06336980132449,26.35447499999998,-0.0,144933.0,6.079999999999984,1.631,0.0,257.589492,259.405525,
47,1572041272.045,222000.0,222000.0,15.047014210526314,24.80718900000005,-0.0,129136.0,6.079999999999984,1.4509999999999998,0.0,259.25887,260.954102,
