,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-0.ts,1572040501.83,1572040505.7229998,0,3.7760000000000002,958337,2.030375,0,0,3.636966,0.0,3.64,2,2323219.0,100.0,0.0,0.0,0.0,301176.0,85.97250773195879,662477.0,301176.0,85.97250773195879,662477.0,301176.0,85.97250773195879,662477.0,568888.0,93.42657948453608,1251346.0,1056184.0,100.0,2323219.0,-2.0,0.0,0.0,2650287.3673469387
1,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-1.ts,1572040505.914,1572040515.187,1,9.206,444548,0.3863115359548121,0,0,2.496856,3.64,6.14,1,1466138.0,93.42657948453608,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
2,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-2.ts,1572040515.252,1572040515.4710002,2,0.204,321473,12.606784313725493,0,0,4.062766000000001,6.13,10.19,0,675969.0,85.9086562886598,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
3,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-3.ts,1572040515.486,1572040515.684,3,0.177,300189,13.56786440677966,0,0,3.349011,10.2,13.55,0,755365.0,85.46698367346939,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
4,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-4.ts,1572040515.71,1572040515.8620002,4,0.129,288072,17.864930232558137,0,0,4.02241,13.55,17.57,0,711165.0,83.96339876288658,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
5,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-5.ts,1572040515.918,1572040516.083,5,0.14400000000000002,316761,17.597833333333327,0,0,2.787867,17.57,20.36,0,781358.0,87.75022826530615,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
6,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-6.ts,1572040516.0979998,1572040516.197,6,0.077,177217,18.412155844155844,0,0,2.850711,20.36,23.21,0,541304.0,87.53037247422684,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
7,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-7.ts,1572040516.218,1572040516.3739998,7,0.135,247289,14.65416296296296,0,0,4.068322,23.21,27.28,0,521256.0,87.08619469387756,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
8,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-8.ts,1572040516.396,1572040516.803,8,0.382,611493,12.806136125654447,0,0,3.254466,27.27,30.52,1,1553695.0,92.22653814432987,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
9,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-9.ts,1572040517.8679998,1572040518.1260002,9,0.243,540406,17.791144032921807,0,0,3.253311,30.53,33.78,1,1376724.0,92.54319721649485,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
