,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576338253.1414065,True,-1.0,-1.0,0,0,0,0
1,1576338263.787535,False,0.005357,3.993831,320,180,4,0
2,1576338263.9433827,False,0.15448,3.993831,320,180,7,0
3,1576338264.1164916,False,0.321644,3.993831,320,180,8,1
4,1576338264.2760954,False,0.494205,3.993831,320,180,18,9
5,1576338264.4269633,False,0.631638,7.98764,320,180,18,9
6,1576338264.5523658,False,0.774271,7.98764,320,180,18,9
7,1576338264.697468,False,0.916468,7.98764,320,180,29,18
8,1576338264.8330443,False,1.053781,7.98764,320,180,29,18
9,1576338264.9674678,False,1.188405,7.98764,320,180,29,18
10,1576338265.1261652,False,1.345041,11.981472,320,180,41,28
11,1576338265.2647016,False,1.472479,11.981472,320,180,41,28
12,1576338265.4108474,False,1.62978,11.981472,320,180,50,35
13,1576338265.5819867,False,1.802518,11.981472,320,180,50,35
14,1576338265.7498333,False,1.956668,15.998525,320,180,58,41
15,1576338265.9147687,False,2.116212,15.998525,320,180,66,47
16,1576338266.0924752,False,2.257626,15.998525,320,180,66,47
17,1576338266.2308953,False,2.445295,15.998525,320,180,75,54
18,1576338266.3600793,False,2.575741,19.992357,320,180,75,54
19,1576338266.558857,False,2.719137,19.992357,320,180,78,56
20,1576338266.7219877,False,2.941524,19.992357,320,180,86,62
21,1576338266.8598425,False,3.081039,23.986189,320,180,95,69
22,1576338267.0807998,False,3.291608,23.986189,320,180,95,69
23,1576338267.2310631,False,3.449677,23.986189,320,180,103,75
24,1576338267.369052,False,3.59176,27.980021,320,180,110,80
25,1576338267.5729332,False,3.792481,27.980021,320,180,112,81
26,1576338267.7173846,False,3.937358,27.980021,320,180,115,84
27,1576338267.8681424,False,4.083861,29.033333,320,180,124,91
28,1576338268.0058599,False,4.22438,31.997073,1920,1080,127,92
29,1576338268.1521437,False,4.372516,31.997073,1920,1080,131,95
30,1576338268.3037667,False,4.512629,31.997073,1920,1080,135,97
31,1576338268.4318151,False,4.654206,31.997073,1920,1080,135,97
32,1576338268.5712564,False,4.791746,31.997073,1920,1080,143,103
33,1576338268.7088325,False,4.930545,31.997073,1920,1080,146,105
34,1576338268.867698,False,5.087374,31.997073,1920,1080,149,109
35,1576338269.085172,False,5.286354,31.997073,1920,1080,155,112
36,1576338269.2285492,False,5.448615,31.997073,1920,1080,161,119
37,1576338269.3689384,False,5.589128,31.997073,1920,1080,166,120
38,1576338269.4978666,False,5.718376,31.997073,1920,1080,172,124
39,1576338269.6245494,False,5.846611,31.997073,1920,1080,176,128
40,1576338269.818292,False,6.017724,31.997073,1920,1080,180,131
41,1576338270.0206707,False,6.241712,31.997073,1920,1080,186,135
42,1576338270.1756675,False,6.394483,31.997073,1920,1080,188,137
43,1576338270.322103,False,6.541629,31.997073,1920,1080,197,143
44,1576338270.4663563,False,6.672653,31.997073,1920,1080,198,143
45,1576338270.6029577,False,6.823548,31.997073,1920,1080,201,145
46,1576338270.7353408,False,6.955439,31.997073,1920,1080,209,150
47,1576338270.9185815,False,7.136103,31.997073,1920,1080,209,150
48,1576338271.0440001,False,7.258311,31.997073,1920,1080,217,155
49,1576338271.1820157,False,7.391977,31.997073,1920,1080,217,155
50,1576338271.310564,False,7.532054,31.997073,1920,1080,226,162
51,1576338271.539283,False,7.746466,35.990906,1920,1080,234,167
52,1576338271.685143,False,7.900329,35.990906,1920,1080,234,167
53,1576338271.8245878,False,8.027491,35.990906,1920,1080,238,172
54,1576338272.002337,False,8.209964,35.990906,1920,1080,243,174
55,1576338272.1449099,False,8.360659,35.990906,1920,1080,246,176
56,1576338272.2810476,False,8.501635,35.990906,1920,1080,254,181
57,1576338272.4511168,False,8.671279,35.990906,1920,1080,261,186
58,1576338272.593142,False,8.803899,35.990906,1920,1080,262,186
59,1576338272.7492495,False,8.969014,35.990906,1920,1080,265,188
60,1576338272.9314892,False,9.133213,35.990906,1920,1080,274,195
61,1576338273.078631,False,9.293416,35.990906,1920,1080,274,195
62,1576338273.2138708,False,9.428839,35.990906,1920,1080,281,199
63,1576338273.3540032,False,9.575732,35.990906,1920,1080,288,204
