,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1572241089.676,1572241094.289,0,4.535,593140,1.0463329658213891,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593,452171.3617021277
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1572241094.335,1572241098.1120002,1,3.761,515308,1.0961084817867588,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184,452171.3617021277
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1572241098.1379998,1572241101.837,2,3.676,520948,1.1337279651795429,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221,452171.3617021277
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1572241101.86,1572241107.046,3,5.162000000000001,740532,1.1476667958155753,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945,452171.3617021277
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1572241109.415,1572241112.606,4,3.182,454772,1.143361407919547,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556,452171.3617021277
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1572241119.415,1572241122.379,5,2.955,422060,1.14263282571912,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249,452171.3617021277
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_3_av.ts,1572241129.415,1572241134.679,6,5.255,749932,1.1416662226450998,0,0,10.08,60.89,70.97,0,599007.0,0.8014267063492064,452171.3617021277
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_3_av.ts,1572241139.415,1572241142.428,7,3.0060000000000002,427700,1.138256819693945,0,0,10.064333,70.97,81.03,0,342160.0,3.299778418972332,452171.3617021277
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_3_av.ts,1572241149.415,1572241153.045,8,3.623,524332,1.1577852608335633,0,0,10.080333,81.04,91.12,0,419242.0,1.2714903952569168,452171.3617021277
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_3_av.ts,1572241159.415,1572241163.103,9,3.679,526964,1.145885294917097,0,0,10.195,91.12,101.32,0,421136.0,0.1724336904761905,452171.3617021277
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment11_3_av.ts,1572241169.415,1572241173.847,10,4.424,629236,1.1378589511754067,0,0,10.069666999999999,101.31,111.38,0,502601.0,2.1430812648221345,452171.3617021277
11,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment12_3_av.ts,1572241179.416,1572241184.3969998,11,4.972,707444,1.1382847948511663,0,0,10.064333,111.38,121.44,0,565955.0,2.1430812648221345,452171.3617021277
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_3_av.ts,1572241189.415,1572241192.5570002,12,3.135,446124,1.1384344497607657,0,0,10.200333,121.45,131.65,0,356708.0,29.093048221343885,452171.3617021277
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment14_3_av.ts,1572241199.415,1572241204.199,13,4.776,686388,1.1497286432160805,0,0,10.195,131.65,141.84,0,548543.0,0.0,452171.3617021277
14,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_3_av.ts,1572241209.415,1572241212.373,14,2.948,425068,1.1535088195386702,0,0,10.149666999999999,141.84,151.99,0,339522.0,0.0,452171.3617021277
15,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_3_av.ts,1572241219.415,1572241222.816,15,3.394,484852,1.1428450206246317,0,0,10.08,151.99,162.07,0,387881.0,3.110653557312254,452171.3617021277
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_3_av.ts,1572241229.415,1572241233.096,16,3.673,523956,1.1412055540430166,0,0,10.120333,162.07,172.19,0,418941.0,0.970769246031746,452171.3617021277
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_3_av.ts,1572241239.415,1572241242.8520002,17,3.4290000000000003,487860,1.1381977252843394,0,0,10.115,172.19,182.3,0,389885.0,0.6456771146245058,452171.3617021277
18,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment19_3_av.ts,1572241249.415,1572241253.176,18,3.754,542004,1.1550431539690995,0,0,10.149666999999999,182.31,192.46,0,432924.0,0.0,452171.3617021277
19,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_3_av.ts,1572241259.415,1572241264.9989998,19,5.577000000000001,767604,1.1010995158687469,0,0,10.16,192.46,202.62,0,614083.0,0.3199549407114625,452171.3617021277
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_3_av.ts,1572241269.415,1572241272.976,20,3.5540000000000003,505908,1.1387912211592572,0,0,10.080333,202.62,212.7,0,404510.0,0.02115523809523809,452171.3617021277
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_3_av.ts,1572241279.415,1572241282.5129998,21,3.091,439732,1.1380964089291492,0,0,10.115,212.7,222.82,0,351422.0,0.26626288537549403,452171.3617021277
22,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_3_av.ts,1572241289.415,1572241292.9970002,22,3.575,508916,1.1388330069930068,0,0,10.109667,222.81,232.92,0,406495.0,27.20098403162054,452171.3617021277
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_3_av.ts,1572241299.415,1572241305.029,23,5.606,797684,1.1383289332857651,0,0,10.184333,232.92,243.1,0,638147.0,0.0,452171.3617021277
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_3_av.ts,1572241309.415,1572241317.599,24,8.177,1149620,1.1247352329705271,0,0,10.080333,243.11,253.19,0,919205.0,0.0,452171.3617021277
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_3_av.ts,1572241319.415,1572241323.6479998,25,4.227,575092,1.0884163709486632,0,0,10.195,253.19,263.38,0,459598.0,0.0,452171.3617021277
26,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_3_av.ts,1572241329.415,1572241333.6360002,26,4.216,602164,1.1426261859582545,0,0,10.069666999999999,263.38,273.45,0,480977.0,0.0,452171.3617021277
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_3_av.ts,1572241339.415,1572241342.5879998,27,3.1660000000000004,454772,1.1491396083385974,0,0,10.064333,273.45,283.51,0,363817.0,0.02404095238095238,452171.3617021277
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_3_av.ts,1572241349.415,1572241352.691,28,3.2680000000000002,469812,1.1500905752753976,0,0,10.080333,283.52,293.6,0,375649.0,0.0,452171.3617021277
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_3_av.ts,1572241359.415,1572241366.901,29,7.462999999999999,1071412,1.1485054267720756,0,0,10.075,293.6,303.68,0,856244.0,0.0,452171.3617021277
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_3_av.ts,1572241369.415,1572241373.526,30,4.104,587124,1.1444912280701751,0,0,10.069666999999999,303.67,313.74,0,468964.0,0.0,452171.3617021277
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_3_av.ts,1572241379.415,1572241382.083,31,2.66,379196,1.1404390977443608,0,0,10.104333,313.74,323.84,0,303356.0,0.00017257936507936508,452171.3617021277
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_3_av.ts,1572241389.415,1572241394.717,32,5.289,752940,1.1388769143505388,0,0,10.120333,323.85,333.97,0,602030.0,0.7586232806324109,452171.3617021277
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_3_av.ts,1572241399.415,1572241403.8379998,33,4.407,632244,1.1477086453369638,0,0,10.075,333.97,344.04,0,505273.0,0.7586232806324109,452171.3617021277
