,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
27,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-23.m4s,1576333394.734,1576333397.495,22,2.6590000000000003,193271,0.5814847687100413,0,0,6.0800000000000125,133.76,139.84,0,222000.0,3.7575112582781447
28,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-24.m4s,1576333400.767,1576333403.648,23,2.754,182553,0.5302919389978213,0,0,6.079999999999983,139.84,145.92,0,222000.0,10.462084802631576
29,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-25.m4s,1576333406.52,1576333412.806,24,6.154,190642,0.24782840428989272,0,0,6.0800000000000125,145.92,152.0,0,222000.0,13.22745675496689
30,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-26.m4s,1576333412.814,1576333420.4799998,25,7.526,228722,0.24312729205421205,0,0,6.0800000000000125,152.0,158.08,0,222000.0,23.456551118421057
31,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-27.m4s,1576333423.258,1576333428.7789998,26,5.208,141673,0.21762365591397848,0,0,6.079999999999983,158.08,164.16,0,222000.0,28.6493355263158
32,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-28.m4s,1576333428.783,1576333429.788,27,0.897,108758,0.9699710144927536,0,0,6.0800000000000125,164.16,170.24,0,222000.0,37.157842317880814
33,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-29.m4s,1576333430.468,1576333432.106,28,1.534,136105,0.7098044328552803,0,0,6.079999999999983,170.24,176.32,0,222000.0,23.55309967105262
34,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-30.m4s,1576333436.95,1576333439.232,29,2.161,105534,0.3906857936140675,0,0,6.0800000000000125,176.32,182.4,0,222000.0,29.69893033112581
35,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-31.m4s,1576333442.584,1576333444.094,30,1.405,124044,0.706300355871886,0,0,6.079999999999983,182.4,188.48,0,222000.0,32.10744368421052
36,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-32.m4s,1576333448.41,1576333449.615,31,1.101,130887,0.951040871934605,0,0,6.0800000000000125,188.48,194.56,0,222000.0,20.428142980132453
37,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-33.m4s,1576333454.558,1576333455.4250002,32,0.762,132536,1.3914540682414696,0,0,6.079999999999983,194.56,200.64,0,222000.0,24.76440013157894
38,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-34.m4s,1576333460.034,1576333461.2329998,33,1.094,153118,1.1196928702010969,0,0,6.0800000000000125,200.64,206.72,0,222000.0,42.45940881578946
39,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-35.m4s,1576333466.644,1576333467.4490001,34,0.705,97181,1.1027631205673758,0,0,6.0800000000000125,206.72,212.8,0,222000.0,23.49920006622516
40,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-31.m4s,1576333467.534,1576333469.237,30,1.459,252284,1.3833255654557917,0,0,6.079999999999983,182.4,188.48,1,411000.0,72.2302375
41,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-32.m4s,1576333469.24,1576333471.016,31,1.676,259313,1.2377708830548928,0,0,6.0800000000000125,188.48,194.56,1,411000.0,62.34415125827815
42,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-33.m4s,1576333471.02,1576333472.889,32,1.7610000000000001,265327,1.2053469619534354,0,0,6.079999999999983,194.56,200.64,1,411000.0,69.96675842105263
43,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-34.m4s,1576333472.892,1576333474.764,33,1.7670000000000001,295016,1.3356694963214486,0,0,6.0800000000000125,200.64,206.72,1,411000.0,75.66807052631579
44,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-35.m4s,1576333474.768,1576333475.8649998,34,0.992,197796,1.5951290322580645,0,0,6.0800000000000125,206.72,212.8,1,411000.0,67.12948298013247
45,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-36.m4s,1576333475.868,1576333477.3470001,35,1.3760000000000001,245313,1.426238372093023,0,0,6.079999999999983,212.8,218.88,1,411000.0,67.75756052631577
46,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-37.m4s,1576333478.644,1576333479.913,36,0.996,189763,1.5242008032128513,0,0,6.0800000000000125,218.88,224.96,1,411000.0,75.48025238410595
47,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-38.m4s,1576333484.86,1576333486.319,37,1.355,192977,1.1393476014760147,0,0,6.079999999999983,224.96,231.04,1,411000.0,75.47021447368425
48,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-39.m4s,1576333491.143,1576333493.0939999,38,1.837,268769,1.1704692433315187,0,0,6.0800000000000125,231.04,237.12,1,411000.0,66.38482258278145
49,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-40.m4s,1576333496.867,1576333498.302,39,1.336,236024,1.4133173652694608,0,0,6.079999999999983,237.12,243.2,1,411000.0,75.36753203947372
50,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-41.m4s,1576333503.038,1576333504.8170002,40,1.675,305054,1.4569743283582088,0,0,6.0800000000000125,243.2,249.28,1,411000.0,74.51777125
51,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-42.m4s,1576333509.148,1576333511.748,41,2.498,341956,1.095135308246597,0,0,6.0800000000000125,249.28,255.36,1,411000.0,75.3319653642384
52,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-43.m4s,1576333515.332,1576333518.54,42,3.1,352648,0.9100593548387096,0,0,6.079999999999983,255.36,261.44,1,411000.0,75.5869697368421
53,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-44.m4s,1576333521.433,1576333524.3370001,43,2.801,290435,0.8295180292752588,0,0,6.079999999999983,261.44,267.52,1,411000.0,75.02170662251658
54,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-45.m4s,1576333527.498,1576333529.3379998,44,1.729,295461,1.3670838635049158,0,0,6.080000000000041,267.52,273.6,1,411000.0,75.49587072368419
55,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-46.m4s,1576333533.359,1576333535.279,45,1.816,230388,1.0149251101321586,0,0,6.079999999999983,273.6,279.68,1,411000.0,74.73298776315792
56,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-47.m4s,1576333539.605,1576333541.391,46,1.682,284995,1.3555053507728894,0,0,6.079999999999983,279.68,285.76,1,411000.0,75.24934523178807
57,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-48.m4s,1576333545.577,1576333547.4099998,47,1.73,256877,1.1878705202312136,0,0,6.079999999999983,285.76,291.84,1,411000.0,66.36538769736848
58,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-49.m4s,1576333551.693,1576333553.8500001,48,2.049,312734,1.2210209858467547,0,0,6.080000000000041,291.84,297.92,1,411000.0,68.00062887417221
59,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-50.m4s,1576333558.024,1576333560.28,49,2.141,212191,0.7928668846333489,0,0,6.079999999999983,297.92,304.0,1,411000.0,75.78478624999998
60,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1095293575/chop/segment-51.m4s,1576333564.164,1576333571.7220001,50,7.449,281951,0.3028068197073433,0,0,6.079999999999983,304.0,310.08,1,411000.0,79.3361807284768
61,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-52.m4s,1576333572.8,1576333575.0839999,51,1.992,118845,0.477289156626506,0,0,6.080000000000041,310.08,316.16,0,222000.0,0.31232769736842103
62,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-53.m4s,1576333576.363,1576333578.572,52,2.044,161382,0.6316320939334638,0,0,6.079999999999983,316.16,322.24,0,222000.0,1.5183674999999999
63,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-54.m4s,1576333582.266,1576333584.525,53,2.084,241467,0.9269366602687139,0,0,6.079999999999983,322.24,328.32,0,222000.0,0.032981854304635766
64,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-55.m4s,1576333588.316,1576333590.615,54,2.091,241427,0.9236805356288856,0,0,6.079999999999983,328.32,334.4,0,222000.0,0.021798618421052636
65,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-56.m4s,1576333594.495,1576333597.441,55,2.77,252056,0.7279595667870036,0,0,6.080000000000041,334.4,340.48,0,222000.0,0.1728634437086093
66,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-57.m4s,1576333600.648,1576333607.055,56,6.218,227034,0.2920990672241878,0,0,6.079999999999983,340.48,346.56,0,222000.0,0.021937236842105263
67,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-58.m4s,1576333607.061,1576333613.921,57,6.66,190644,0.22900180180180177,0,0,6.079999999999983,346.56,352.64,0,222000.0,1.301471655629139
68,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-59.m4s,1576333616.967,1576333623.173,58,6.064,176901,0.23337862796833772,0,0,6.080000000000041,352.64,358.72,0,222000.0,1.2246411184210524
69,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-60.m4s,1576333623.177,1576333632.331,59,9.016,261843,0.2323362910381544,0,0,6.079999999999983,358.72,364.8,0,222000.0,0.028269671052631583
70,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-61.m4s,1576333635.391,1576333643.213,60,7.575,212628,0.2245576237623762,0,0,6.079999999999983,364.8,370.88,0,222000.0,0.655468476821192
71,https://skyfire.vimeocdn.com/1576337176-0x1da7b32b1ad034ac3929b4393c080e17aca47ca9/289366412/sep/video/1309305537/chop/segment-62.m4s,1576333643.217,1576333646.6430001,61,3.281,117440,0.2863517220359646,0,0,6.079999999999983,370.88,376.96,0,222000.0,13.589729473684207
