,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
33,3.576356506238859,1473641.0,752376,0,0,33,3,4.017778,1.683,136.4,132.38,1576352579.1629999,1576352577.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-34.ts,83.78204621848744
34,3.563089355089355,2254853.0,1146424,0,0,34,3,4.000733,2.574,140.4,136.4,1576352584.053,1576352581.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-35.ts,82.82945683333331
35,3.5646621803499325,1300356.0,662136,0,0,35,3,4.0069,1.486,144.41,140.4,1576352586.967,1576352585.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-36.ts,80.68376475000002
36,3.563606116207951,1428155.0,728312,0,0,36,3,4.0130669999999995,1.635,148.41,144.4,1576352591.1139998,1576352589.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-37.ts,86.66031613445378
37,2.7035529783869268,1255204.0,641080,0,0,37,3,4.019233,1.897,152.44,148.42,1576352595.377,1576352593.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-38.ts,87.91354125
38,2.705127715951245,1254551.0,638072,0,0,38,3,4.002178,1.887,156.44,152.44,1576352599.3669999,1576352597.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-39.ts,88.46393739495798
39,2.7053342522398345,963292.0,490680,0,0,39,3,4.008356,1.451,160.45,156.44,1576352602.933,1576352601.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-40.ts,88.22580825
40,2.706371349862259,1203586.0,614008,0,0,40,3,4.014522,1.815,164.46,160.45,1576352607.296,1576352605.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-41.ts,88.68158475000001
41,3.3938135719612226,1113459.0,568888,0,0,41,3,4.020689,1.341,168.48,164.46,1576352610.8209999,1576352609.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-42.ts,87.47384899159664
42,3.394798955613577,1277751.0,650104,0,0,42,3,4.003633,1.532,172.48,168.48,1576352615.0140002,1576352613.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-43.ts,89.21473541666666
43,3.394520207253886,803566.0,409464,0,0,43,3,4.0098,0.965,176.49,172.48,1576352618.445,1576352617.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-44.ts,84.87981848739497
44,3.3941749528005034,1321045.0,674168,0,0,44,3,4.015967,1.589,180.51,176.49,1576352623.0700002,1576352621.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-45.ts,81.48208591666669
45,2.3751214771622937,1195460.0,611000,0,0,45,3,4.022133,2.058,184.53,180.51,1576352627.539,1576352625.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-46.ts,82.27964775000005
46,1.4521592121460813,1738273.0,884728,0,0,46,3,4.005089,4.874,188.54,184.53,1576352634.355,1576352629.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-47.ts,82.24007638655462
47,1.4523132394366194,632149.0,322232,0,0,47,2,4.0112559999999995,1.7750000000000001,192.55,188.54,1576352636.242,1576352634.377,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-48.ts,57.82229299999997
48,1.4514551898734176,701900.0,358328,0,0,48,2,4.017422,1.975,196.57,192.55,1576352639.544,1576352637.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-49.ts,58.10073999999999
49,1.4489054127938765,651592.0,331256,0,0,49,2,4.000367,1.829,200.57,196.57,1576352643.3969998,1576352641.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-50.ts,58.55058683333331
50,3.2150112359550564,561987.0,286136,0,0,50,2,4.006533,0.712,204.58,200.57,1576352646.1920002,1576352645.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-51.ts,66.48890225
51,3.2197701149425284,549340.0,280120,0,0,51,2,4.0127,0.6960000000000001,208.58,204.57,1576352650.1759999,1576352649.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-52.ts,66.92361655462187
52,3.2155808306709264,1231756.0,629048,0,0,52,3,4.018867,1.565,212.61,208.59,1576352655.048,1576352653.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-53.ts,85.71928183333333
53,3.2162040072859743,1301979.0,662136,0,0,53,3,4.001822,1.647,216.6,212.6,1576352659.128,1576352657.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-54.ts,88.84293605042014
54,3.215649032258064,1223233.0,623032,0,0,54,3,4.007989,1.55,220.62,216.61,1576352663.0310001,1576352661.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-55.ts,88.3605580833333
55,2.4792868801004393,967820.0,493688,0,0,55,3,4.014156,1.593,224.62,220.61,1576352667.0800002,1576352665.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-56.ts,88.64853149999998
56,2.4713094736842103,1148886.0,586936,0,0,56,3,4.020322,1.9000000000000001,228.65,224.63,1576352671.379,1576352669.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-57.ts,88.58347184873949
57,2.472352668213457,1047273.0,532792,0,0,57,3,4.003267,1.724,232.65,228.65,1576352675.204,1576352673.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-58.ts,88.40623533333336
58,2.473077019411396,968941.0,493688,0,0,58,3,4.0094330000000005,1.597,236.66,232.65,1576352679.077,1576352677.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-59.ts,86.85416159663868
59,2.472894702419882,926212.0,472632,0,0,59,3,4.015611,1.5290000000000001,240.68,236.66,1576352683.01,1576352681.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-60.ts,88.42963525000002
60,2.2993577185368874,907157.0,463608,0,0,60,3,4.021778,1.613,244.7,240.68,1576352687.093,1576352685.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-61.ts,88.66417300000002
61,2.298875080076874,881405.0,448568,0,0,61,3,4.004722,1.561,248.7,244.7,1576352691.042,1576352689.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-62.ts,88.64404697478993
62,2.298896391152503,968595.0,493688,0,0,62,3,4.010889,1.718,252.71,248.7,1576352695.198,1576352693.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-63.ts,87.4360768333334
63,2.2962555105713003,1249980.0,638072,0,0,63,3,4.017056,2.223,256.73,252.71,1576352699.702,1576352697.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-64.ts,85.1435233613445
64,2.298460624071322,1521505.0,773432,0,0,64,3,4.0,2.692,260.73,256.73,1576352704.173,1576352701.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-65.ts,86.97093349999999
65,2.830487782388197,1507380.0,767416,0,0,65,3,4.006178,2.169,264.74,260.73,1576352707.648,1576352705.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-66.ts,88.75308616666662
66,2.832082262210797,1080340.0,550840,0,0,66,3,4.012344000000001,1.556,268.75,264.74,1576352711.0370002,1576352709.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-67.ts,87.91278445378151
67,2.832846108140225,1167067.0,595960,0,0,67,3,4.018511,1.683,272.77,268.75,1576352715.1629999,1576352713.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-68.ts,88.4542575
68,2.833701314217443,1166045.0,592952,0,0,68,3,4.001456,1.674,276.77,272.77,1576352719.1560001,1576352717.48,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-69.ts,80.54496336134454
69,2.8311401010564996,1512752.0,770424,0,0,69,3,4.0076220000000005,2.177,280.78,276.77,1576352723.658,1576352721.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-70.ts,81.25499549999998
70,3.0706340447683496,1445595.0,737336,0,0,70,3,4.013789,1.921,284.79,280.78,1576352727.4020002,1576352725.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-71.ts,80.75853260504205
71,3.8567721179624663,1408082.0,719288,0,0,71,3,4.019956,1.492,288.81,284.79,1576352730.973,1576352729.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-72.ts,80.54935333333331
72,3.858606622516556,1431719.0,728312,0,0,72,3,4.002911,1.51,292.81,288.81,1576352734.99,1576352733.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-73.ts,81.20002083333334
73,3.8588596750369275,1281948.0,653112,0,0,73,3,4.009078,1.354,296.82,292.81,1576352738.8339999,1576352737.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-74.ts,85.32413529411761
74,3.857932123125493,1197478.0,611000,0,0,74,3,4.015244,1.2670000000000001,300.84,296.82,1576352742.749,1576352741.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-75.ts,82.9754881666667
75,3.8591901840490794,1230990.0,629048,0,0,75,3,4.021411,1.304,304.86,300.84,1576352746.784,1576352745.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-76.ts,81.5013517647059
76,3.6099822109275728,1395745.0,710264,0,0,76,3,4.004356,1.574,308.86,304.86,1576352751.0540001,1576352749.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-77.ts,82.86389949999997
77,3.452710659898477,1334613.0,680184,0,0,77,3,4.010522,1.576,312.87,308.86,1576352755.0570002,1576352753.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-78.ts,81.19889516666673
78,3.4543388834476,1727437.0,881720,0,0,78,3,4.0167,2.0420000000000003,316.9,312.88,1576352759.523,1576352757.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-79.ts,89.30313521008397
79,3.44022723475355,1006948.0,514744,0,0,79,3,4.022867,1.197,320.91,316.89,1576352762.6769998,1576352761.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-80.ts,87.98442475000006
80,3.455564954682779,1123435.0,571896,0,0,80,3,4.0058110000000005,1.324,324.92,320.91,1576352766.805,1576352765.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-81.ts,88.41102521008406
81,3.4204269293924465,1021437.0,520760,0,0,81,3,4.011978,1.218,328.93,324.92,1576352770.7,1576352769.48,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-82.ts,88.84056083333334
82,3.4581021897810214,695885.0,355320,0,0,82,3,4.018144,0.8220000000000001,332.95,328.93,1576352774.3009999,1576352773.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-83.ts,87.70679966666664
83,3.5177028380634394,1036003.0,526776,0,0,83,3,4.001089,1.198,336.95,332.95,1576352778.678,1576352777.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-84.ts,89.51949890756302
84,3.514995655951346,993084.0,505720,0,0,84,3,4.007267,1.151,340.96,336.95,1576352782.631,1576352781.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-85.ts,85.4759921666667
85,3.5141231422505306,1622658.0,827576,0,0,85,3,4.013433,1.8840000000000001,344.97,340.96,1576352787.365,1576352785.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-86.ts,85.28877378151256
86,3.5154721088435372,1896992.0,968952,0,0,86,3,4.0196,2.205,348.99,344.97,1576352791.686,1576352789.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-87.ts,82.54467141666662
87,3.516843945068664,1384539.0,704248,0,0,87,3,4.002544,1.602,352.99,348.99,1576352795.082,1576352793.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-88.ts,81.31508466666666
88,3.5001888412017164,1600919.0,815544,0,0,88,3,4.008711,1.864,357.0,352.99,1576352799.3439999,1576352797.478,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-89.ts,82.47024394957984
89,1.0658782608695652,1321397.0,674168,0,0,89,3,4.0148779999999995,5.0600000000000005,361.01,357.0,1576352806.566,1576352801.481,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-90.ts,83.44715791666661
90,0.9430340705319784,771921.0,394424,0,0,90,2,4.021044,3.346,365.04,361.02,1576352809.937,1576352806.584,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-91.ts,69.20533352941176
91,0.9444796310530361,603718.0,307192,0,0,91,2,4.004,2.602,369.04,365.04,1576352812.695,1576352809.948,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-92.ts,65.32316733333332
