,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
13,-0.008,22.18361593462717,2.8597025163094125,27.3091256281407,48.84971812080536,2.635198694790817,2.8461546892514633,2.8563720930232557,2.8644281419122066,2.887409878127004,2.886506963788301,4353847.0,-1,26.769000082015978,0,0,13,4347322.0,5,100.0,5,5.0,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0,3184208.0,2300334.0,4353847.0,4353847.0,4353847.0,3980712,2875648,5446548,5446548,5446548,70.92480628813563,69.01752337288134,100.0,100.0,100.0,0.0,10.007789,0.001,1.958,5.365,1.592,0.298,8.581,8.029,8.084,6.652,4.6770000000000005,5.385,140.05,130.04,1576429206.0679998,1576429206.057,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/13.ts,100.0
14,-0.008,28.312140350877193,2.886506963788301,22.18361593462717,27.3091256281407,48.84971812080536,2.635198694790817,2.8461546892514633,2.8563720930232557,2.8644281419122066,2.887409878127004,4329727.0,-1,26.776999988555914,0,0,14,4343262.0,5,100.0,5,5.0,3.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,0,3131871.0,2312322.0,4329727.0,4329727.0,4329727.0,3915100,2890500,5412520,5412520,5412520,69.32418472881352,67.82432047457623,100.0,100.0,100.0,0.0,10.000667,0.001,1.539,5.385,1.958,1.592,0.298,8.581,8.029,8.084,6.652,4.6770000000000005,150.05,140.05,1576429216.078,1576429216.059,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/14.ts,100.0
15,-0.008,11.617966192648243,2.887409878127004,28.312140350877193,22.18361593462717,27.3091256281407,48.84971812080536,2.635198694790817,2.8461546892514633,2.8563720930232557,2.8644281419122066,3168566.0,-1,26.58999995231629,0,0,15,4353847.0,5,100.0,4,5.0,3.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,1,3168566.0,2319842.0,4346721.0,4346721.0,4346721.0,3960972,2899900,5433764,5433764,5433764,70.67785066101702,69.26633801694912,100.0,100.0,100.0,0.0,10.000667,0.001,3.727,4.6770000000000005,1.539,1.958,1.592,0.298,8.581,8.029,8.084,6.652,160.05,150.05,1576429226.2610002,1576429226.246,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/15.ts,70.67785066101702
16,-0.008,6.346440216302823,2.8644281419122066,11.617966192648243,28.312140350877193,22.18361593462717,27.3091256281407,48.84971812080536,2.635198694790817,2.8461546892514633,2.8563720930232557,3270135.0,-1,26.782000102996832,0,0,16,4329727.0,5,100.0,4,4.0,3.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,1,3270135.0,2349853.0,4341368.0,4341368.0,4341368.0,4088060,2937500,5430944,5430944,5430944,61.561550898305065,59.293501915254275,100.0,100.0,100.0,0.0,10.0078,0.001,4.993,6.652,3.727,1.539,1.958,1.592,0.298,8.581,8.029,8.084,170.06,160.05,1576429236.113,1576429236.054,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/16.ts,61.561550898305065
17,-0.008,50.54788253477588,2.8563720930232557,6.346440216302823,11.617966192648243,28.312140350877193,22.18361593462717,27.3091256281407,48.84971812080536,2.635198694790817,2.8461546892514633,3340913.0,-1,26.790999937057492,0,0,17,3168566.0,4,70.67785066101702,4,4.0,3.0,4.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,0,2366014.0,1444844.0,3340913.0,4361158.0,4361158.0,2957616,1806116,4176420,5451812,5451812,57.487017783417905,45.390053620981426,59.76954536379015,100.0,100.0,0.0,10.000667,0.001,0.647,8.084,4.993,3.727,1.539,1.958,1.592,0.298,8.581,8.029,180.06,170.06,1576429246.0640001,1576429246.055,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/17.ts,59.76954536379015
18,-0.008,40.15788461538462,2.8461546892514633,50.54788253477588,6.346440216302823,11.617966192648243,28.312140350877193,22.18361593462717,27.3091256281407,48.84971812080536,2.635198694790817,3209923.0,-1,26.790999937057492,0,0,18,3270135.0,4,61.561550898305065,4,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,3.0,0,2347665.0,1442739.0,3209923.0,4330178.0,4330178.0,2934680,1803484,4012672,5413084,5413084,64.08247447457624,51.584238474576274,65.96951484745766,100.0,100.0,0.0,10.000667,0.001,0.8320000000000001,8.029,0.647,4.993,3.727,1.539,1.958,1.592,0.298,8.581,190.06,180.06,1576429256.086,1576429256.055,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/18.ts,65.96951484745766
19,-0.008,20.394775095298602,2.635198694790817,40.15788461538462,50.54788253477588,6.346440216302823,11.617966192648243,28.312140350877193,22.18361593462717,27.3091256281407,48.84971812080536,3197409.0,-1,26.790999937057492,0,0,19,3340913.0,4,59.76954536379015,4,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,2.0,0,2341626.0,1454756.0,3197409.0,4341824.0,4341824.0,2927160,1818524,3997068,5431508,5431508,66.00778476271186,53.30498645762711,68.07514047457623,100.0,100.0,0.0,10.007789,0.001,1.574,8.581,0.8320000000000001,0.647,4.993,3.727,1.539,1.958,1.592,0.298,200.07,190.06,1576429266.073,1576429266.055,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/19.ts,68.07514047457623
20,-0.008,35.49005993340732,48.84971812080536,20.394775095298602,40.15788461538462,50.54788253477588,6.346440216302823,11.617966192648243,28.312140350877193,22.18361593462717,27.3091256281407,2318038.0,-1,26.800999937057483,0,0,20,3209923.0,4,65.96951484745766,3,4.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,1,2318038.0,1444694.0,3183154.0,4345367.0,4345367.0,2897644,1805928,3979208,5432072,5432072,66.31656605084747,53.357977898305094,67.94190449152535,100.0,100.0,0.0,10.000667,0.001,0.901,0.298,1.574,0.8320000000000001,0.647,4.993,3.727,1.539,1.958,1.592,210.07,200.07,1576429276.125,1576429276.055,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/20.ts,66.31656605084747
21,-0.008,26.614411021814004,27.3091256281407,35.49005993340732,20.394775095298602,40.15788461538462,50.54788253477588,6.346440216302823,11.617966192648243,28.312140350877193,22.18361593462717,2280138.0,-1,26.796999988555896,0,0,21,3197409.0,4,68.07514047457623,3,3.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,1,2280138.0,1443190.0,3122697.0,4349729.0,4349729.0,2850268,1804048,3903632,5437524,5437524,66.03414210169493,52.052489644067784,67.98778496610161,100.0,100.0,0.0,10.000667,0.001,0.871,1.592,0.901,1.574,0.8320000000000001,0.647,4.993,3.727,1.539,1.958,220.07,210.07,1576429286.077,1576429286.059,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/21.ts,66.03414210169493
22,-0.008,27.080931116389547,22.18361593462717,26.614411021814004,35.49005993340732,20.394775095298602,40.15788461538462,50.54788253477588,6.346440216302823,11.617966192648243,28.312140350877193,2298185.0,-1,26.800999937057483,0,0,22,2318038.0,3,66.31656605084747,3,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,0,1446499.0,711969.0,2298185.0,3156685.0,4335779.0,1808184,889992,2872828,3946120,5423988,53.894869491525405,50.529740457627156,67.46742098305086,69.34935677966105,100.0,0.0,10.007867,0.001,0.842,1.958,0.871,0.901,1.574,0.8320000000000001,0.647,4.993,3.727,1.539,230.08,220.07,1576429296.101,1576429296.055,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/22.ts,67.46742098305086
