,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8177128953771287,361579.0,144760,0.0,0,0,0,0.0,0.0,0.0,2,-2.0,291027.0,291027.0,291027.0,322383.0,361579.0,111672.0,111672.0,111672.0,123704.0,138744.0,47.25554553719007,47.25554553719007,47.25554553719007,79.30672099173553,90.00464743801655,0.0,3.0697330000000003,0.41100000000000003,3.07,0.0,1576491179.615,1576491179.2,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",90.00464743801655
1,2.8506990553306344,898356.0,1056184,0.0,0,0,1,0.0,0.0,0.0,2,-2.0,413670.0,413670.0,413670.0,616285.0,898356.0,313208.0,313208.0,313208.0,466616.0,680184.0,27.646291900826448,27.646291900826448,27.646291900826448,66.11854363636364,80.92832223140495,0.4419999122619629,6.057144,2.964,9.13,3.07,1576491182.612,1576491179.642,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",80.92832223140495
2,2.8692759415833975,769299.0,466616,6.016000089645386,0,0,2,0.0,0.0,0.0,2,-2.0,385139.0,385139.0,385139.0,573299.0,769299.0,147768.0,147768.0,147768.0,219960.0,295160.0,27.646291900826448,27.646291900826448,27.646291900826448,66.11854363636364,80.92832223140495,2.9700000286102295,3.069389,1.301,12.2,9.13,1576491183.962,1576491182.656,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-3-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",80.92832223140495
3,2.8660732394366195,844146.0,508728,7.751999979019164,0,0,3,0.0,0.0,0.0,2,-2.0,387105.0,387105.0,387105.0,607746.0,844146.0,147768.0,147768.0,147768.0,231992.0,322232.0,27.09459791666665,27.09459791666665,27.09459791666665,65.3439418333333,81.28726083333336,0.0,3.0538,1.42,15.25,12.2,1576491185.414,1576491183.99,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-4-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",81.28726083333336
4,2.7460129032258065,1000447.0,1170488,9.367000036239624,0,0,4,0.0,0.0,0.0,2,-2.0,440950.0,440950.0,440950.0,651258.0,1000447.0,334264.0,334264.0,334264.0,493688.0,758392.0,27.68115324999999,27.68115324999999,27.68115324999999,66.80523458333333,81.72821608333331,0.0,6.064422,3.41,21.31,15.25,1576491188.843,1576491185.425,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-5-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",81.72821608333331
5,2.8705376344086018,655100.0,400440,11.992000093460081,0,0,5,0.0,0.0,0.0,2,-2.0,347745.0,347745.0,347745.0,536886.0,655100.0,132728.0,132728.0,132728.0,204920.0,250040.0,27.68115324999999,27.68115324999999,27.68115324999999,66.80523458333333,81.72821608333331,0.0,3.053455,1.116,24.36,21.31,1576491189.981,1576491188.86,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-6-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",81.72821608333331
6,2.858515212981744,566995.0,352312,13.912999906539916,0,0,6,0.0,0.0,0.0,2,-2.0,331156.0,331156.0,331156.0,504104.0,566995.0,126712.0,126712.0,126712.0,192888.0,216952.0,27.939719421487595,27.939719421487595,27.939719421487595,68.13498090909091,81.81656214876038,0.0,3.061077,0.986,27.43,24.37,1576491190.979,1576491189.989,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-7-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",81.81656214876038
7,2.8662332326283986,704783.0,592952,15.984000072479247,0,0,7,0.0,0.0,0.0,2,-2.0,364294.0,364294.0,364294.0,560508.0,704783.0,189880.0,189880.0,189880.0,292152.0,367352.0,26.817019499999994,26.817019499999994,26.817019499999994,66.02119308333329,81.41492133333333,0.0,4.169811,1.655,31.6,27.43,1576491192.6469998,1576491190.988,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-8-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",81.41492133333333
8,2.8668142292490115,591507.0,725304,18.483999996185304,0,0,8,0.0,0.0,0.0,2,-2.0,333683.0,333683.0,333683.0,496310.0,591507.0,253048.0,253048.0,253048.0,376376.0,448568.0,27.593320330578514,27.593320330578514,27.593320330578514,67.31532421487604,81.48035462809915,0.0,6.066777,2.024,37.67,31.6,1576491194.686,1576491192.658,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-9-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",81.48035462809915
9,1.9984529008109793,662470.0,400440,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,3.0558110000000003,1.603,40.73,37.67,1576491198.572,1576491196.925,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-10-f2-v1-a1.ts?ttl=1576494775&l=0&clientip=3.124.187.246&hash=140958dd26eb38ca71db28be309eef32",81.48035462809915
