,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.86389847715736,2256074.0,2820940,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,193949.0,193949.0,193949.0,405149.0,776092.0,243084.0,243084.0,243084.0,507788.0,974028.0,21.022597936507925,21.022597936507925,21.022597936507925,40.57071000000001,45.46335344,0.0,10.120333,7.88,10.12,0.0,1576336049.74,1576336041.766,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",95.92953704000004
1,28.244235294117644,193949.0,240076,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,10.120333,0.068,10.12,0.0,1576336057.484,1576336057.401,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",21.022597936507925
2,25.92896,184841.0,243084,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.08,0.075,20.2,10.12,1576336057.612,1576336057.517,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
3,31.967161904761905,3773876.0,5034828,,0,0,1,,,,5,,,,,,,,,,,,,,,,,,10.08,1.26,20.2,10.12,1576336059.1929998,1576336057.659,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_5_av.ts?start=0.0&end=587.48",100.0
4,38.6075816993464,3678384.0,4430220,,0,0,2,,,,5,,,,,,,,,,,,,,,,,,10.08,0.918,30.28,20.2,1576336060.2,1576336059.262,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_5_av.ts?start=0.0&end=587.48",100.0
5,30.36789833200953,3692707.0,4779148,,0,0,3,,,,5,,,,,,,,,,,,,,,,,,10.08,1.2590000000000001,40.36,30.28,1576336061.5979998,1576336060.314,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_5_av.ts?start=0.0&end=587.48",100.0
6,32.15851748251748,3759428.0,4598668,,0,0,4,,,,5,,,,,,,,,,,,,,,,,,10.080333,1.1440000000000001,50.44,40.36,1576336063.875,1576336062.712,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_5_av.ts?start=0.0&end=587.48",100.0
7,49.03670773263434,3711806.0,4676876,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,10.08,0.763,60.52,50.44,1576336068.283,1576336067.495,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_5_av.ts?start=0.0&end=587.48",100.0
8,49.153454545454544,3680771.0,4731020,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.08,0.77,70.6,60.52,1576336073.187,1576336072.387,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_5_av.ts?start=0.0&end=587.48",100.0
9,44.98130778443113,3714193.0,4694924,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.08,0.835,80.68,70.6,1576336078.672,1576336077.806,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_5_av.ts?start=0.0&end=587.48",100.0
10,48.18391794871795,3842980.0,4697932,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.080333,0.78,90.76,80.68,1576336083.5790002,1576336082.778,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_5_av.ts?start=0.0&end=587.48",100.0
11,57.78415,3721355.0,4622732,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.08,0.64,100.84,90.76,1576336088.371,1576336087.711,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_5_av.ts?start=0.0&end=587.48",100.0
12,59.47400626959247,3769101.0,4743052,,0,0,10,,,,5,,,,,,,,,,,,,,,,,,10.08,0.638,110.92,100.84,1576336098.167,1576336097.503,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_5_av.ts?start=0.0&end=587.48",100.0
13,33.51006081668115,3716580.0,4821260,,0,0,11,,,,5,,,,,,,,,,,,,,,,,,10.08,1.151,121.0,110.92,1576336108.996,1576336107.823,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_5_av.ts?start=0.0&end=587.48",100.0
14,58.284670807453416,3599484.0,4691916,,0,0,12,,,,5,,,,,,,,,,,,,,,,,,10.080333,0.644,131.08,121.0,1576336118.29,1576336117.626,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_5_av.ts?start=0.0&end=587.48",100.0
15,59.28926315789474,3678384.0,4646796,,0,0,13,,,,5,,,,,,,,,,,,,,,,,,10.08,0.627,141.16,131.08,1576336128.0970001,1576336127.45,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment14_5_av.ts?start=0.0&end=587.48",100.0
16,56.87182116244411,3726130.0,4770124,,0,0,14,,,,5,,,,,,,,,,,,,,,,,,10.08,0.671,151.24,141.16,1576336138.399,1576336137.704,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment15_5_av.ts?start=0.0&end=587.48",100.0
17,30.68185234899329,3730904.0,4571596,,0,0,15,,,,5,,,,,,,,,,,,,,,,,,10.08,1.192,161.32,151.24,1576336148.773,1576336147.544,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment16_5_av.ts?start=0.0&end=587.48",100.0
18,49.647894319682955,3642454.0,4697932,,0,0,16,,,,5,,,,,,,,,,,,,,,,,,10.080333,0.757,171.4,161.32,1576336158.169,1576336157.386,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment17_5_av.ts?start=0.0&end=587.48",100.0
19,54.571499263622975,3783425.0,4631756,,0,0,17,,,,5,,,,,,,,,,,,,,,,,,10.08,0.679,181.48,171.4,1576336168.529,1576336167.82,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment18_5_av.ts?start=0.0&end=587.48",100.0
20,37.635226069246436,3709419.0,4619724,,0,0,18,,,,5,,,,,,,,,,,,,,,,,,10.08,0.982,191.56,181.48,1576336178.6599998,1576336177.652,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment19_5_av.ts?start=0.0&end=587.48",100.0
21,40.18824137931034,3738066.0,4661836,,0,0,19,,,,5,,,,,,,,,,,,,,,,,,10.08,0.928,201.64,191.56,1576336188.7770002,1576336187.818,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment20_5_av.ts?start=0.0&end=587.48",100.0
22,34.92745437788018,3759428.0,4737036,,0,0,20,,,,5,,,,,,,,,,,,,,,,,,10.080333,1.085,211.72,201.64,1576336198.5210001,1576336197.414,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment21_5_av.ts?start=0.0&end=587.48",100.0
23,29.351111111111106,3647349.0,4655820,,0,0,21,,,,5,,,,,,,,,,,,,,,,,,10.08,1.2690000000000001,221.8,211.72,1576336208.961,1576336207.67,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment22_5_av.ts?start=0.0&end=587.48",100.0
24,71.44861068702289,3726130.0,4679884,,0,0,22,,,,5,,,,,,,,,,,,,,,,,,10.08,0.524,231.88,221.8,1576336218.138,1576336217.591,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment23_5_av.ts?start=0.0&end=587.48",100.0
25,94.96522531645569,3742841.0,4688908,,0,0,23,,,,5,,,,,,,,,,,,,,,,,,10.08,0.395,241.96,231.88,1576336228.1959999,1576336227.781,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment24_5_av.ts?start=0.0&end=587.48",100.0
26,90.76803874092009,3683037.0,4685900,,0,0,24,,,,5,,,,,,,,,,,,,,,,,,10.080333,0.41300000000000003,252.04,241.96,1576336238.226,1576336237.793,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment25_5_av.ts?start=0.0&end=587.48",100.0
27,90.01913286713285,3986346.0,4827276,,0,0,25,,,,5,,,,,,,,,,,,,,,,,,10.08,0.429,262.12,252.04,1576336247.8430002,1576336247.387,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment26_5_av.ts?start=0.0&end=587.48",100.0
28,85.84555402298851,3444428.0,4667852,,0,0,26,,,,5,,,,,,,,,,,,,,,,,,10.08,0.435,272.2,262.12,1576336257.921,1576336257.467,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment27_5_av.ts?start=0.0&end=587.48",100.0
29,85.9164361948956,3656898.0,4628748,,0,0,27,,,,5,,,,,,,,,,,,,,,,,,10.08,0.431,282.28,272.2,1576336268.018,1576336267.567,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment28_5_av.ts?start=0.0&end=587.48",100.0
30,89.88207692307691,3933695.0,4673868,,0,0,28,,,,5,,,,,,,,,,,,,,,,,,10.080333,0.41600000000000004,292.36,282.28,1576336278.0979998,1576336277.659,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment29_5_av.ts?start=0.0&end=587.48",100.0
