,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1309305576/chop/segment-1.m4s,1576435817.011,1576435817.478,0,0.324,138812,3.4274567901234563,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645
1,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1309305576/chop/segment-2.m4s,1576435818.153,1576435818.7610002,1,0.486,249857,4.112872427983539,0,0,6.083333333333332,6.04,12.12,0,281000.0,60.682123219178095
2,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443200/chop/segment-2.m4s,1576435819.001,1576435819.961,1,0.8200000000000001,418984,4.087648780487804,0,0,6.083333333333332,6.04,12.12,1,499000.0,72.76032143835617
3,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443200/chop/segment-3.m4s,1576435819.955,1576435820.8869998,2,0.8170000000000001,416631,4.079618115055079,0,0,6.041666666666668,12.12,18.16,1,499000.0,73.30012246575345
4,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443200/chop/segment-3.m4s,1576435820.89,1576435821.75,2,0.8270000000000001,416631,4.030287787182587,0,0,6.041666666666668,12.12,18.16,1,499000.0,73.30012246575345
5,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443202/chop/segment-2.m4s,1576435822.04,1576435824.7059999,1,2.494,1172356,3.760564554931836,0,0,6.083333333333332,6.04,12.12,2,1443000.0,86.92548410958904
6,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443210/chop/segment-3.m4s,1576435824.748,1576435829.924,2,4.816,2217257,3.683151162790698,0,0,6.041666666666668,12.12,18.16,3,2491000.0,84.32627150684931
7,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443202/chop/segment-4.m4s,1576435830.336,1576435832.93,3,2.485,1176513,3.7875670020120724,0,0,6.083333333333332,18.17,24.25,2,1443000.0,82.86729458904112
8,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443210/chop/segment-4.m4s,1576435832.998,1576435837.0349998,3,3.992,1920554,3.8488056112224447,0,0,6.083333333333332,18.17,24.25,3,2491000.0,85.87957726027395
9,https://138skyfiregce-vimeo.akamaized.net/exp=1576439710~acl=%2F280433937%2F%2A~hmac=36896a104689e0946d368a2f90412b17760e1154d825c10534a1ea89a7f59c41/280433937/sep/video/1051443202/chop/segment-5.m4s,1576435837.632,1576435839.907,4,2.239,1064645,3.804001786511835,0,0,6.083333333333332,24.25,30.33,2,1443000.0,82.76281938356162
