,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment1_3_av.ts,1572165498.9970002,1572165504.6929998,0,5.6389999999999985,999220,1.4175846781344208,0,0,10.200333,0.0,10.2,0,798949.0,15.031396720647777,396429.91891891893
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_2_av.ts,1572165504.79,1572165510.952,1,6.101,1081188,1.417719062448779,0,0,10.195,10.2,20.4,1,848406.0,44.57738754098362,975400.5945945946
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_3_av.ts,1572165510.994,1572165513.439,1,2.435,443492,1.4570579055441475,0,0,10.195,10.2,20.4,0,354427.0,1.9310336585365848,396429.91891891893
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment1_3_av.ts,1572165513.471,1572165518.905,0,5.421,999220,1.4745914038000367,0,0,10.200333,0.0,10.2,0,798949.0,15.031396720647777,396429.91891891893
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment2_3_av.ts,1572165518.934,1572165521.6279998,1,2.682,443492,1.322869500372856,0,0,10.195,10.2,20.4,0,354427.0,1.9310336585365848,396429.91891891893
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment3_3_av.ts,1572165521.663,1572165524.1320002,2,2.459,458156,1.4905441236274906,0,0,10.069666999999999,20.4,30.47,0,368354.0,0.9144586234817814,396429.91891891893
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment4_2_av.ts,1572165524.159,1572165529.6629999,3,5.494,1029300,1.4987986894794318,0,0,10.184333,30.46,40.64,1,839252.0,53.35834012295077,975400.5945945946
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment5_2_av.ts,1572165529.709,1572165536.2240002,4,6.504,1201132,1.4774071340713404,0,0,10.120333,40.65,50.77,1,949480.0,60.12447254098358,975400.5945945946
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment6_2_av.ts,1572165536.2570002,1572165544.643,5,8.374,1541412,1.4725693814186769,0,0,10.075,50.77,60.84,1,1219173.0,54.71605312757203,975400.5945945946
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment7_2_av.ts,1572165544.704,1572165551.065,6,6.3500000000000005,1149996,1.4488138582677164,0,0,10.109667,60.84,70.95,1,898115.0,44.92063278688522,975400.5945945946
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_2_av.ts,1572165553.7610002,1572165561.311,7,7.5390000000000015,1381988,1.4664947605783258,0,0,10.184333,70.95,81.13,1,1092668.0,53.809954180327864,975400.5945945946
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment9_2_av.ts,1572165563.7610002,1572165570.448,8,6.676,1252268,1.5006207309766326,0,0,10.120333,81.14,91.26,1,978013.0,59.10404662551444,975400.5945945946
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_2_av.ts,1572165573.762,1572165579.5140002,9,5.7410000000000005,1068780,1.4893293851245424,0,0,10.195,91.26,101.46,1,770219.0,43.28912491803277,975400.5945945946
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_2_av.ts,1572165583.7610002,1572165591.0029998,10,7.231,1354540,1.4985921725902362,0,0,10.149666999999999,101.45,111.6,1,1115071.0,35.61565979508197,975400.5945945946
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment12_2_av.ts,1572165593.7610002,1572165599.6260002,11,5.854,1078556,1.4739405534677141,0,0,10.12,111.6,121.72,1,888281.0,45.689992868852435,975400.5945945946
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_2_av.ts,1572165603.7610002,1572165610.1260002,12,6.353,1165412,1.4675422634975601,0,0,10.080333,121.72,131.8,1,927286.0,32.61799736625515,975400.5945945946
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment14_2_av.ts,1572165613.762,1572165618.849,13,5.077,945452,1.489780579082135,0,0,10.155,131.8,141.96,1,751629.0,33.385192049180354,975400.5945945946
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment15_2_av.ts,1572165623.7610002,1572165631.3820002,14,7.5870000000000015,1380860,1.4560274153156716,0,0,10.16,141.96,152.12,1,1080185.0,47.66073163934431,975400.5945945946
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment16_2_av.ts,1572165633.7610002,1572165640.9859998,15,7.211,1322204,1.466874497295798,0,0,10.064333,152.12,162.18,1,997642.0,47.44423312757201,975400.5945945946
