,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_4_av.ts?start=884.8&end=1338.8",1572033986.1360002,1572033994.1479998,0,7.87,2724308,2.7693092757306217,0,0,10.080333,0.0,10.08,4,2100308.0,100.0,0.0,0.0,0.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,486732.0,74.83888813492068,388349.0,943948.0,82.16637335999997,749140.0,-4.0,0.0,0.0,2198245.217391304
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_1_av.ts?start=884.8&end=1338.8",1572033995.801,1572033997.0700002,0,1.226,233684,1.5248548123980423,0,0,10.080333,0.0,10.08,0,186749.0,54.85351452380949,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_1_av.ts?start=884.8&end=1338.8",1572033997.096,1572033999.015,1,1.8940000000000001,242708,1.0251657866948256,0,0,10.08,10.08,20.16,0,187248.0,57.47452294820716,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_3_av.ts?start=884.8&end=1338.8",1572033999.139,1572034005.802,1,6.622999999999998,1012756,1.2233199456439678,0,0,10.08,10.08,20.16,2,753939.0,83.03505291999998,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_3_av.ts?start=884.8&end=1338.8",1572034005.869,1572034010.2089999,2,4.2940000000000005,940564,1.7523316255239867,0,0,10.08,20.16,30.24,2,756326.0,82.33912183999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_0_av.ts?start=884.8&end=1338.8",1572034010.325,1572034018.106,2,7.7,1749716,1.8178867532467533,0,0,10.08,20.16,30.24,3,1403285.0,88.87759329317267,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_2_av.ts?start=884.8&end=1338.8",1572034019.533,1572034021.9420002,2,2.367,489364,1.6539552175749894,0,0,10.08,20.16,30.24,1,397540.0,35.345342231075705,,,,,,,,,,,,,,,,,,,,,,391565.4130434783
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment92_2_av.ts?start=884.8&end=1338.8",1572034021.971,1572034023.901,3,1.915,468308,1.9563780678851173,0,0,10.08,30.24,40.32,1,401417.0,12.013436852589646,,,,,,,,,,,,,,,,,,,,,,391565.4130434783
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment93_2_av.ts?start=884.8&end=1338.8",1572034023.925,1572034026.13,4,2.196,516436,1.8813697632058288,0,0,10.080333,40.32,50.4,1,391792.0,11.456848247011946,,,,,,,,,,,,,,,,,,,,,,391565.4130434783
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment94_2_av.ts?start=884.8&end=1338.8",1572034026.156,1572034028.2289999,5,2.063,480340,1.862685409597673,0,0,10.08,50.4,60.48,1,371364.0,39.53301015936255,,,,,,,,,,,,,,,,,,,,,,391565.4130434783
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment95_2_av.ts?start=884.8&end=1338.8",1572034028.262,1572034030.3660002,6,2.0780000000000003,486356,1.872400384985563,0,0,10.08,60.48,70.56,1,413449.0,19.653106031746038,,,,,,,,,,,,,,,,,,,,,,391565.4130434783
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment95_3_av.ts?start=884.8&end=1338.8",1572034030.3920002,1572034034.405,6,3.956,946580,1.9142163801820016,0,0,10.08,60.48,70.56,2,799298.0,85.16800787999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment96_3_av.ts?start=884.8&end=1338.8",1572034034.461,1572034038.319,7,3.841,946580,1.9715282478521217,0,0,10.08,70.56,80.64,2,753939.0,85.38672435999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
