,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572033997.0700002,187798.26086956522,186749.0,54.85351452380949,9.695229,,233684.0,10.08,1.226,0.0,0.0,0.304771,
1,1572034005.802,753020.9565217391,753939.0,83.03505291999998,10.982676999999999,-0.0,1012756.0,10.08,6.622999999999998,2.0,2.170672,9.027656,
2,1572034018.106,1387480.456521739,1403285.0,88.87759329317267,8.801164999999994,1.3213229008178722,1749716.0,10.079999999999998,7.7,3.0,13.357701,21.214501000000002,
3,1572034023.901,391565.4130434783,401417.0,12.013436852589646,12.943811,-0.0,468308.0,10.080000000000002,1.915,1.0,24.956682999999998,27.055854999999998,
4,1572034026.13,391565.4130434783,391792.0,11.456848247011946,20.684641,-0.0,516436.0,10.079999999999998,2.196,1.0,26.880391999999997,29.315359,
5,1572034028.2289999,391565.4130434783,371364.0,39.53301015936255,28.657933,-0.0,480340.0,10.079999999999998,2.063,1.0,29.130275,31.342067,
6,1572034034.405,753020.9565217391,799298.0,85.16800787999995,32.44602300000001,-0.0,946580.0,10.080000000000005,3.956,2.0,33.349276,37.569643,
7,1572034038.319,753020.9565217391,753939.0,85.38672435999995,28.604917000000015,-0.0,946580.0,10.079999999999998,3.841,2.0,37.383801,41.410748999999996,
8,1572034042.2629998,753020.9565217391,749140.0,86.9206883935743,44.55058,-0.0,955604.0,10.079999999999998,3.888,2.0,41.410748999999996,45.454419,
9,1572034046.1039999,753020.9565217391,711403.0,82.51264987999998,50.702001,-0.0,889428.0,10.079999999999998,3.797,2.0,45.243075,49.308332,
10,1572034054.2729998,753020.9565217391,794572.0,38.43920315999997,42.630158,-0.0,1000724.0,10.079999999999998,8.102,2.0,49.128448999999996,57.380175,
11,1572034057.301,753020.9565217391,749752.0,33.86173135999999,59.519936999999985,-0.0,943572.0,10.079999999999998,2.98,2.0,57.380175,60.479729000000006,
12,1572034059.947,753020.9565217391,740141.0,31.40245064257029,66.908066,-0.0,916500.0,10.079999999999998,2.602,2.0,60.290085999999995,63.09693299999999,
13,1572034069.462,753020.9565217391,769310.0,21.60420836000001,57.404844,-0.0,961620.0,10.080000000000013,2.461,2.0,69.97457800000001,72.600155,
