,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572074460.351,272000.0,272000.0,87.01590624999999,5.989734,,70043.0,6.04,1.408,1.0,0.0,0.047599,
1,1572074462.25,125000.0,125000.0,88.97907472222225,10.192533000000001,-0.0,55580.0,6.079999999999999,1.126,0.0,0.5886,1.9047580000000002,
2,1572074463.6320002,125000.0,125000.0,60.97461305555554,14.857825000000002,-0.0,51586.0,6.040000000000001,0.447,0.0,2.438358,3.298132,
3,1572074464.904,125000.0,125000.0,52.09135756944447,13.558889,-0.0,91241.0,6.079999999999998,0.971,0.0,3.1669509999999996,4.597068,
4,1572074468.6039999,125000.0,125000.0,52.65432770833334,22.135162,-0.0,68578.0,6.079999999999998,1.962,0.0,6.049485,8.180795,
5,1572074488.7110002,1260000.0,1260000.0,92.7549520833334,32.373171,-0.0,771974.0,6.039999999999999,1.0,3.0,26.485121000000003,28.321453,
6,1572074490.165,1260000.0,1260000.0,92.81171875,30.933152,-0.0,774725.0,6.079999999999998,0.995,3.0,28.127951,29.761471999999998,
7,1572074495.7429998,1260000.0,1260000.0,92.56294083333331,25.27632,-0.0,1025830.0,6.079999999999998,5.396,3.0,29.630724,35.418304,
9,1572074504.571,665000.0,665000.0,87.49467770833333,34.748037000000004,-0.0,421325.0,6.079999999999998,0.3720000000000001,2.0,43.442371,44.206629,
10,1572074505.186,665000.0,665000.0,88.5534484027778,34.084764,-0.0,478074.0,6.080000000000005,0.422,2.0,44.059469,44.869902,
11,1572074505.541,665000.0,665000.0,88.46256604166668,33.786714,-0.0,396053.0,6.080000000000005,0.335,2.0,44.676128000000006,45.167952,
8,1572074503.786,272000.0,272000.0,74.98363604166664,35.512295,-0.0,175739.0,6.079999999999998,0.154,1.0,43.082625,43.442371,
12,1572074535.9020002,665000.0,665000.0,88.56224881944449,33.811145999999994,-0.0,395221.0,6.0800000000000125,1.084,2.0,74.30283,75.56385300000001,
13,1572074537.029,665000.0,665000.0,88.52196583333328,32.692510999999996,-0.0,392109.0,6.079999999999998,1.0759999999999998,2.0,75.397009,76.682488,
14,1572074538.1120002,665000.0,665000.0,86.85457798611105,31.57050000000001,-0.0,375998.0,6.079999999999998,1.073,2.0,76.52802199999999,77.80449899999999,
15,1572074539.5140002,665000.0,665000.0,86.44600368055555,30.270534999999995,-0.0,488909.0,6.0800000000000125,1.3530000000000002,2.0,77.637637,79.10446400000001,
16,1572074546.4620001,665000.0,665000.0,87.36086743055553,23.24743099999999,-0.0,437436.0,6.079999999999998,6.312,2.0,78.953233,86.12756800000001,
17,1572074554.99,272000.0,272000.0,77.6863908333333,20.890876000000006,-0.0,426646.0,6.079999999999998,4.726,1.0,89.26138,94.565123,
18,1572074556.691,272000.0,272000.0,78.83744784722221,25.225656999999998,-0.0,415121.0,6.0800000000000125,1.288,1.0,94.865031,96.310342,
19,1572074558.302,272000.0,272000.0,78.98390868055559,29.673667999999992,-0.0,386604.0,6.079999999999998,1.194,1.0,96.516891,97.94233100000001,
20,1572074559.9280002,272000.0,272000.0,78.60520173611113,28.134704000000013,-0.0,389878.0,6.079999999999984,1.205,1.0,98.077974,99.49029499999999,
21,1572074565.9329998,272000.0,272000.0,83.86755430555563,34.27287,-0.0,402741.0,6.079999999999984,1.248,1.0,104.05389699999999,105.518796,
22,1572074574.121,272000.0,272000.0,78.62652201388886,32.177172,-0.0,191629.0,6.0800000000000125,2.235,1.0,111.190998,113.697827,
23,1572074580.092,272000.0,272000.0,73.25882416666664,32.29258,-0.0,170837.0,6.0800000000000125,1.985,1.0,117.39875900000001,119.664753,
24,1572074584.563,272000.0,272000.0,74.41204395833334,33.80758400000002,-0.0,171077.0,6.079999999999984,0.967,1.0,123.00280500000001,124.229749,
25,1572074590.093,272000.0,272000.0,75.93219493055554,34.32245,-0.0,190712.0,6.0800000000000125,0.988,1.0,128.543148,129.794883,
26,1572074596.421,272000.0,272000.0,74.32553777777775,34.22130800000002,-0.0,201804.0,6.079999999999984,1.0590000000000002,1.0,134.87981299999998,135.987024,
27,1572074603.2470002,125000.0,125000.0,23.407353125,33.42844099999999,-0.0,152238.0,6.079999999999984,1.935,0.0,140.812568,142.85018300000002,
28,1572074608.94,125000.0,125000.0,29.14656486111113,33.74365499999999,-0.0,129209.0,6.0800000000000125,1.6340000000000001,0.0,146.701833,148.593636,
29,1572074615.456,125000.0,125000.0,32.915360138888886,33.270208000000025,-0.0,150069.0,6.0800000000000125,1.902,0.0,153.080498,155.16841599999998,
30,1572074621.188,125000.0,125000.0,51.71954409722221,33.791245,-0.0,117003.0,6.079999999999984,1.4780000000000002,0.0,159.132342,160.748712,
31,1572074626.604,125000.0,125000.0,47.659057986111115,28.37419,-0.0,82955.0,6.0800000000000125,1.0490000000000002,0.0,165.035427,166.167476,
32,1572074633.0219998,125000.0,125000.0,49.916141111111095,34.09321200000002,-0.0,95970.0,6.079999999999984,1.21,0.0,171.310395,172.606745,
33,1572074639.704,125000.0,125000.0,59.59409006944443,33.43629200000001,-0.0,88448.0,6.079999999999984,1.5119999999999998,0.0,177.65736299999998,179.32233200000002,
34,1572074646.869,125000.0,125000.0,50.08320687499998,32.299375000000026,-0.0,144730.0,6.0800000000000125,2.662,0.0,183.542275,186.51791599999999,
35,1572074651.985,125000.0,125000.0,48.142384305555574,27.11116800000002,-0.0,155791.0,6.0800000000000125,2.68,0.0,188.782163,191.706123,
36,1572074658.429,125000.0,125000.0,61.8958854166666,32.997093999999976,-0.0,169995.0,6.079999999999984,2.33,0.0,195.474062,198.022863,
37,1572074688.9989998,2616000.0,2616000.0,100.0,32.80857000000003,-0.0,1736890.0,6.0800000000000125,1.596,4.0,226.735523,228.632721,
38,1572074690.4199998,2616000.0,2616000.0,100.0,31.301221000000027,-0.0,1565017.0,6.079999999999984,1.4509999999999998,4.0,228.483646,230.14007,
39,1572074691.516,2616000.0,2616000.0,100.0,30.30815800000002,-0.0,1162356.0,6.079999999999984,1.077,4.0,229.965927,231.13313300000002,
40,1572074692.661,2616000.0,2616000.0,100.0,29.071755000000053,-0.0,1203618.0,6.0800000000000125,1.102,4.0,230.97428399999998,232.36953599999998,
41,1572074693.7989998,2616000.0,2616000.0,100.0,25.356443999999982,-0.0,1195795.0,6.079999999999984,1.108,4.0,232.192053,233.351888,
42,1572074695.137,2616000.0,2616000.0,100.0,32.706897000000026,-0.0,1420013.0,6.080000000000041,1.3159999999999998,4.0,233.187525,234.83443599999998,
43,1572074699.35,2616000.0,2616000.0,100.0,34.696218000000016,-0.0,1303786.0,6.079999999999984,1.189,4.0,237.60154300000002,238.92511499999998,
44,1572074705.647,2616000.0,2616000.0,100.0,34.34226100000001,-0.0,1349961.0,6.079999999999984,1.246,4.0,243.886658,245.35907200000003,
45,1572074711.569,2616000.0,2616000.0,100.0,34.64689000000001,-0.0,1260260.0,6.080000000000041,1.163,4.0,249.819535,251.134443,
46,1572074732.906,2616000.0,2616000.0,100.0,13.335672000000045,-0.0,1050503.0,6.079999999999984,16.495,4.0,255.79473199999998,272.455994,
47,1572074748.5,1260000.0,1260000.0,91.4484280555555,34.14121699999998,2.2583281010894325,736521.0,6.079999999999984,0.853,3.0,286.990123,288.14274,
48,1572074750.764,1260000.0,1260000.0,90.31999472222222,31.892642000000023,-0.0,1978059.0,6.080000000000041,2.294,3.0,287.957526,290.39131499999996,
49,1572074753.187,1260000.0,1260000.0,90.0010478472222,29.54967499999998,-0.0,2065919.0,6.079999999999984,2.397,3.0,290.231898,292.734282,
50,1572074755.6120002,1260000.0,1260000.0,90.03706631944445,27.08457199999998,-0.0,2069643.0,6.0400000000000205,2.401,3.0,292.564936,295.199385,
51,1572074758.31,1260000.0,1260000.0,90.20719437500004,24.355744999999956,-0.0,2307347.0,6.1299999999999955,2.676,3.0,295.013583,297.92821200000003,
52,1572074760.9399998,1260000.0,1260000.0,89.57917986111107,27.770894999999996,-0.0,2127749.0,6.079999999999984,2.47,3.0,297.92821200000003,300.604104,
53,1572074782.7970002,1260000.0,1260000.0,92.60820812500003,12.028028000000006,-0.0,1593432.0,6.079999999999984,8.266,3.0,313.3797,322.430304,
54,1572074785.159,665000.0,665000.0,87.76330458333332,15.811155000000042,-0.0,297853.0,6.080000000000041,1.527,2.0,323.09400899999997,324.730511,
55,1572074786.569,665000.0,665000.0,87.26318749999996,14.320292000000052,-0.0,271048.0,6.079999999999984,1.3969999999999998,2.0,324.57385899999997,326.223707,
56,1572074788.356,272000.0,272000.0,75.6765904166667,24.673587999999995,-0.0,134922.0,6.079999999999984,0.608,1.0,327.199104,328.030411,
57,1572074790.581,272000.0,272000.0,76.92704381944445,28.50942100000003,-0.0,148523.0,6.080000000000041,1.582,1.0,328.417367,330.27457799999996,
58,1572074794.1829998,272000.0,272000.0,77.04848034722221,31.034469,-0.0,153134.0,6.079999999999984,1.7990000000000002,1.0,331.44898,333.84053,
59,1572074799.289,272000.0,272000.0,76.75845041666662,32.05901499999999,-0.0,164889.0,6.079999999999984,2.04,1.0,336.431241,338.899317,
60,1572074805.04,125000.0,125000.0,56.64137902777776,32.38197400000007,-0.0,52273.0,6.080000000000041,1.044,0.0,343.42461000000003,344.64331699999997,
61,1572074810.2029998,125000.0,125000.0,51.76802354166665,33.322158,-0.0,57914.0,6.079999999999984,1.506,0.0,348.161743,349.761799,
62,1572074816.052,125000.0,125000.0,48.59387993055554,27.511130999999978,-0.0,82150.0,6.079999999999984,1.676,0.0,353.828356,355.613868,
63,1572074827.6820002,125000.0,125000.0,39.95235458333332,27.92193100000003,-0.0,242447.0,6.080000000000041,6.2330000000000005,0.0,360.738296,367.364693,
64,1572074829.83,125000.0,125000.0,54.03833229166661,25.865823000000034,-0.0,80653.0,6.079999999999984,2.083,0.0,367.23274399999997,369.420801,
65,1572074835.1899998,125000.0,125000.0,50.3949157638889,32.705862000000025,-0.0,62926.0,6.079999999999984,1.571,0.0,373.004208,374.740762,
66,1572074841.359,125000.0,125000.0,49.87844680555558,32.487053,-0.0,70890.0,6.080000000000041,1.55,0.0,378.777599,381.018238,
67,1572074846.938,125000.0,125000.0,54.57641965277778,33.097024999999974,-0.0,59068.0,6.079999999999984,1.6980000000000002,0.0,384.53740600000003,386.50959900000004,
68,1572074853.4320002,125000.0,125000.0,51.172994791666696,32.67839700000002,-0.0,66493.0,6.079999999999984,1.988,0.0,390.79621000000003,393.02956,
69,1572074859.458,125000.0,125000.0,52.12546541666666,32.69602000000003,-0.0,67789.0,6.080000000000041,1.588,0.0,397.253388,399.070604,
70,1572074865.312,125000.0,125000.0,57.094603333333346,32.885347000000024,-0.0,63459.0,6.079999999999984,1.965,0.0,402.73177000000004,404.98261,
71,1572074870.092,125000.0,125000.0,41.42061284722225,34.18275999999997,-0.0,23387.0,6.079999999999984,0.609,0.0,408.940303,409.74386400000003,
72,1572074875.295,125000.0,125000.0,43.67697951388888,32.126217,-0.0,10378.0,3.0400000000000205,0.22,0.0,414.34495400000003,414.872407,
73,1572074878.15,125000.0,125000.0,43.67697951388888,32.20999800000004,-0.0,6143.0,3.0,0.001,0.0,417.420787,417.79000099999996,
