,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7
0,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKNE-suj7X8vlPEcsRl0iC-1lJGKh47RTQt5oQvbpMJMAiEAzsEsYG54W96Nf4Xldf2MdakCZVOe_v-KAz8yPQnWiTM%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=0-80888&rn=4&rbuf=0",1576351938.754,1576351940.0509999,0,1.074,80889,0.6025251396648045,0.0,80888.0,2,0.0,0.93,0.93,653085.0,46.277404777777775,0.0,0.0,0.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
1,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKNE-suj7X8vlPEcsRl0iC-1lJGKh47RTQt5oQvbpMJMAiEAzsEsYG54W96Nf4Xldf2MdakCZVOe_v-KAz8yPQnWiTM%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=153484-267241&rn=7&rbuf=5139",1576351941.01,1576351941.986,1,0.929,113758,0.9796167922497309,153484.0,267241.0,2,5.37,9.44,4.069999999999999,736724.0,71.26892844444444,0.0,0.0,0.0,200784.0,5.6167882222222225,534889.0,200784.0,5.6167882222222225,534889.0,200784.0,5.6167882222222225,534889.0,237256.0,46.27193155555555,632050.0,276548.0,71.26892844444444,736724.0,-2.0,0.0,0.5450000762939453,,,,,,,,,,,,,,,,,,,,,
2,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKNE-suj7X8vlPEcsRl0iC-1lJGKh47RTQt5oQvbpMJMAiEAzsEsYG54W96Nf4Xldf2MdakCZVOe_v-KAz8yPQnWiTM%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=80889-153483&rn=5&rbuf=2781",1576351940.465,1576351942.3409998,0,1.839,72595,0.31580206634040237,80889.0,153483.0,2,0.93,5.37,4.44,653085.0,46.277404777777775,0.0,0.0,0.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,-2.0,0.0,1.7109999656677246,,,,,,,,,,,,,,,,,,,,,
3,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKNE-suj7X8vlPEcsRl0iC-1lJGKh47RTQt5oQvbpMJMAiEAzsEsYG54W96Nf4Xldf2MdakCZVOe_v-KAz8yPQnWiTM%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=267242-394073&rn=9&rbuf=7774",1576351942.561,1576351943.719,3,1.1400000000000001,126832,0.8900491228070174,267242.0,394073.0,2,9.44,17.02,7.58,714687.0,73.7210881111111,0.0,0.0,0.0,198716.0,0.0,529379.0,198716.0,0.0,529379.0,198716.0,0.0,529379.0,238196.0,44.99631877777777,634554.0,268276.0,73.7210881111111,714687.0,-2.0,8.289999732971191,1.3309998512268066,,,,,,,,,,,,,,,,,,,,,
4,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOaS5mol5qcDKUZfJRxOuQEXXfU5nEpnEZJFcSmP2eAmAiEAk-FopWgi0I3f6A1z18dx9mJL-38BDQKU0H948ucS5ZQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=0-1967&rn=13&rbuf=0",1576351944.909,1576351944.991,0,0.014,1968,1.1245714285714283,0.0,1967.0,3,0.0,0.0,0.0,946573.0,53.248355,0.0,0.0,0.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,157544.0,4.470457999999998,419697.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,-3.0,13.521999921798706,0.0,,,,,,,,,,,,,,,,,,,,,
5,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOaS5mol5qcDKUZfJRxOuQEXXfU5nEpnEZJFcSmP2eAmAiEAk-FopWgi0I3f6A1z18dx9mJL-38BDQKU0H948ucS5ZQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=724823-1111474&rn=14&rbuf=10844",1576351946.694,1576351949.313,7,2.591,386652,1.193830953299884,724823.0,1111474.0,3,23.82,34.7,10.880000000000003,954676.0,81.50513366666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOaS5mol5qcDKUZfJRxOuQEXXfU5nEpnEZJFcSmP2eAmAiEAk-FopWgi0I3f6A1z18dx9mJL-38BDQKU0H948ucS5ZQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=1111475-2089761&rn=16&rbuf=17998",1576351949.423,1576351953.108,11,3.597,978287,2.1757842646649985,1111475.0,2089761.0,3,34.7,71.81,37.11,940062.0,77.38996606741573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgVjfiV0X4V9EfhYeLiRFbW0dmux_JElRNECkFEKVj7CQCIQClPp53RlOfkt2Hzv4uUu349b0pwPOi54kOLiUux3B9rg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=0-2046&rn=19&rbuf=0",1576351953.146,1576351953.2229998,0,0.01,2047,1.6375999999999997,0.0,2046.0,5,0.0,0.0,0.0,3223858.0,100.0,954676.0,81.50513366666664,3.0,182360.0,30.51394166666667,485807.0,245152.0,46.277404777777775,653085.0,355320.0,53.248355,946573.0,632620.0,59.00171188888889,1685301.0,1210156.0,100.0,3223858.0,-2.0,5.284999933242798,0.0,3.597,3.0,2.1757842646649985,2.591,3.0,1.193830953299884,0.014,3.0,1.1245714285714283,1.1400000000000001,2.0,0.8900491228070174,1.839,2.0,0.31580206634040237,0.929,2.0,0.9796167922497309,,,
8,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhALm8YZ8R16De80unj9bvYmcZQXw25mtaQvx-lSNLtZ2VAiB8cFFUWKZMzWlqB45W2hcW26IBaCYCIjIfFBPHfOLMVw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=0-1967&rn=22&rbuf=0",1576351961.7,1576351961.8760002,0,0.054,1968,0.2915555555555555,0.0,1967.0,4,0.0,0.0,0.0,1685301.0,59.00171188888889,3223858.0,100.0,5.0,355320.0,53.248355,946573.0,632620.0,59.00171188888889,1685301.0,1210156.0,100.0,3223858.0,1210156.0,100.0,3223858.0,1210156.0,100.0,3223858.0,1.0,0.0,3.2690002059936525,0.01,5.0,1.6375999999999997,3.597,3.0,2.1757842646649985,2.591,3.0,1.193830953299884,0.014,3.0,1.1245714285714283,1.1400000000000001,2.0,0.8900491228070174,1.839,2.0,0.31580206634040237,0.929,2.0,0.9796167922497309
9,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576373533&ei=vTj1XYTKBYj6gQfDurK4BQ&ip=35.158.21.68&id=o-AJulWnVo38GaQufvSVKT7xIi4psH3FDTXwW5CHtScFlN&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=557500&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1576351847&fvip=1&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgVjfiV0X4V9EfhYeLiRFbW0dmux_JElRNECkFEKVj7CQCIQClPp53RlOfkt2Hzv4uUu349b0pwPOi54kOLiUux3B9rg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAOtgOi-0p_Xso78j45coKd-gVs4I9EjOLhHJ_CEB0bh2AiBNgXC-lG5FzdhllochFBydvRCDyzJV8cL1sEkPb8bfJw%3D%3D&alr=yes&cpn=iQ4oK2vI19IQzbOs&cver=2.20191212.06.01&ir=1&rr=12&range=9064553-11043614&rn=20&rbuf=40715",1576351953.438,1576351962.097,17,8.593,1979062,1.8424876061910858,9064553.0,11043614.0,5,53.15,64.0,10.850000000000001,2287172.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
