,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8611551901336068,278376.0,347988,0.0,0,0,0,0.0,0.0,0.0,0,0.0,278376.0,278376.0,278376.0,540661.0,855884.0,347988.0,347988.0,347988.0,675860.0,1069908.0,17.055035919999998,17.055035919999998,17.055035919999998,46.40733903999999,60.239283919999984,0.0,10.000489,0.973,10.0,0.0,1572295657.454,1572295656.2710001,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment1_229000_av.ts?null=0,17.055035919999998,267424.2340425532
1,2.8588869047619045,1536937.0,1921172,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,256732.0,256732.0,256732.0,509404.0,815017.0,320916.0,320916.0,320916.0,636756.0,1018772.0,23.97312836000001,23.97312836000001,23.97312836000001,54.41564884,67.564163,1.897000074386597,10.0,5.376,20.0,10.0,1572295663.809,1572295658.168,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment2_1496000_av.ts?null=0,80.32263716,1539599.425531915
2,3.103847528290649,1563408.0,1954260,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,5.037,30.0,20.0,1572295668.918,1572295663.851,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment3_1496000_av.ts?null=0,83.88506435999993,1539599.425531915
3,3.2187496440919263,1582609.0,1978324,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,4.917,40.0,30.0,1572295674.012,1572295668.9729998,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment4_1496000_av.ts?null=0,83.6533068799999,1539599.425531915
4,3.7091101155387878,1573033.0,1966292,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.0,4.2410000000000005,50.0,40.0,1572295678.3370001,1572295674.076,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment5_1496000_av.ts?null=0,83.67685851999997,1539599.425531915
5,4.6623091787439614,1544156.0,1930196,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.0,3.3120000000000003,60.0,50.0,1572295681.717,1572295678.387,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment6_1496000_av.ts?null=0,83.12000027999993,1539599.425531915
6,3.13562480127186,1577825.0,1972308,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.000133,5.032,70.0,60.0,1572295696.2370002,1572295690.934,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment7_1496000_av.ts?null=0,83.14120692000003,1539599.425531915
7,2.8715783199851,1541750.0,1927188,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.0,5.369,80.0,70.0,1572295710.5970001,1572295704.9220002,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment8_1496000_av.ts?null=0,81.54978372,1539599.425531915
8,2.9801325098259404,1592277.0,1990356,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.000045,5.343,90.0,80.0,1572295716.01,1572295710.6479998,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment9_1496000_av.ts?null=0,89.31052471999998,1539599.425531915
9,2.9995929067077878,1556188.0,1945236,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.0,5.188,100.0,90.0,1572295721.254,1572295716.046,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment10_1496000_av.ts?null=0,83.27070520000005,1539599.425531915
10,4.2332520593080725,1541750.0,1927188,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.0,3.642,110.0,100.0,1572295724.971,1572295721.312,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment11_1496000_av.ts?null=0,83.25498979999998,1539599.425531915
