,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-0.ts,1576348812.905,1576348816.836,0,3.778,1299788,2.7523303335097933,0,0,4.045711,0.0,4.05,2,2611927.0,100.0,0.0,0.0,0,340280,64.52179787499999,672870.0,340280,64.52179787499999,672870.0,340280,64.52179787499999,672870.0,689208,78.67742600000003,1362841.0,1320888,100.0,2611927.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-1.ts,1576348817.038,1576348817.102,1,0.001,-1,-0.008,0,0,4.0791,4.05,8.13,1,1357585.0,94.17633898734177,0.0,0.0,0,340280,86.16061088607593,667362.0,340280,86.16061088607593,667362.0,340280,86.16061088607593,667362.0,692216,94.17633898734177,1357585.0,1233656,100.0,2419467.0,-1,0.0,4.133000135421753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-2.ts,1576348818.575,1576348818.594,2,0.001,-1,-0.008,0,0,2.105744,8.12,10.23,1,1555607.0,86.88885837500001,2611927.0,100.0,2,93624,76.269712,355689.0,409464,86.88885837500001,1555607.0,812536,100.0,3086931.0,812536,100.0,3086931.0,812536,100.0,3086931.0,1,4.0439999866485605,1.500999927520752,1.437,1.0,3.7494780793319413,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/jaq09p16/segment-3.ts,1576348818.873,1576348818.893,3,0.001,-1,-0.008,0,0,4.066389,10.23,14.3,1,1509773.0,84.97088215189875,1357585.0,94.17633898734177,1,376376,71.79209316455695,740462.0,376376,71.79209316455695,740462.0,767416,84.97088215189875,1509773.0,1363000,100.0,2681494.0,1363000,100.0,2681494.0,0,5.846000127792359,0.0,0.244,1.0,12.660065573770492,1.437,1.0,3.7494780793319413,,,,,,,,,,,,,,,,,,,,,,,,
4,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-4.ts,1576348819.228,1576348819.25,4,0.001,-1,-0.008,0,0,4.076555,14.3,18.38,2,2297014.0,100.0,1555607.0,86.88885837500001,1,162808,84.499294375,329618.0,162808,84.499294375,329618.0,586936,91.762937375,1188300.0,1170488,100.0,2297014.0,1170488,100.0,2297014.0,-1,9.561000108718872,0.0,0.303,1.0,19.54085808580858,0.244,1.0,12.660065573770492,1.437,1.0,3.7494780793319413,,,,,,,,,,,,,,,,,,,,,
5,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-5.ts,1576348819.756,1576348819.774,5,0.001,-1,-0.008,0,0,2.084722,18.37,20.45,2,647852.0,100.0,1509773.0,84.97088215189875,1,63544,85.98977575,230982.0,63544,85.98977575,230982.0,123704,92.01066487499996,449664.0,168824,100.0,647852.0,168824,100.0,647852.0,-1,13.112999992370604,0.0,0.449,2.0,19.9973986636971,0.303,1.0,19.54085808580858,0.244,1.0,12.660065573770492,1.437,1.0,3.7494780793319413,,,,,,,,,,,,,,,,,,
6,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-6.ts,1576348819.821,1576348819.838,6,0.001,-1,-0.008,0,0,2.9007560000000003,20.46,23.36,2,490487.0,100.0,2297014.0,100.0,2,72568,85.98977575,200135.0,132728,92.01066487499996,366050.0,177848,100.0,490487.0,177848,100.0,490487.0,177848,100.0,490487.0,0,15.117999935150145,0.0,0.037,2.0,24.58897297297297,0.449,2.0,19.9973986636971,0.303,1.0,19.54085808580858,0.244,1.0,12.660065573770492,1.437,1.0,3.7494780793319413,,,,,,,,,,,,,,,
7,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-7.ts,1576348819.888,1576348819.909,7,0.001,-1,-0.008,0,0,4.071922,23.36,27.43,2,2642392.0,100.0,647852.0,100.0,2,225976,84.32160387499997,443969.0,728312,90.0806875,1430895.0,1344952,100.0,2642392.0,1344952,100.0,2642392.0,1344952,100.0,2642392.0,0,17.961000022888182,0.0,0.036000000000000004,2.0,24.436888888888884,0.037,2.0,24.58897297297297,0.449,2.0,19.9973986636971,0.303,1.0,19.54085808580858,0.244,1.0,12.660065573770492,1.437,1.0,3.7494780793319413,,,,,,,,,,,,
8,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-8.ts,1576348820.44,1576348820.463,8,0.001,-1,-0.008,0,0,3.247922,27.43,30.68,2,1319736.0,100.0,490487.0,100.0,2,120696,75.90858253164555,297287.0,298168,81.65625037974681,734421.0,535800,100.0,1319736.0,535800,100.0,1319736.0,535800,100.0,1319736.0,0,21.478999977111815,0.0,0.503,2.0,21.05552286282306,0.036000000000000004,2.0,24.436888888888884,0.037,2.0,24.58897297297297,0.449,2.0,19.9973986636971,0.303,1.0,19.54085808580858,0.244,1.0,12.660065573770492,1.437,1.0,3.7494780793319413,,,,,,,,,
9,https://fastly.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/ee3x5mpx/segment-9.ts,1576348820.66,1576348820.683,9,0.001,-1,-0.008,0,0,4.0707889999999995,30.68,34.75,2,2400761.0,100.0,2642392.0,100.0,2,307192,77.69573724999998,603700.0,662136,84.06426887500005,1301243.0,1221624,100.0,2400761.0,1221624,100.0,2400761.0,1221624,100.0,2400761.0,0,24.508999948501586,0.0,0.178,2.0,21.251595505617978,0.503,2.0,21.05552286282306,0.036000000000000004,2.0,24.436888888888884,0.037,2.0,24.58897297297297,0.449,2.0,19.9973986636971,0.303,1.0,19.54085808580858,0.244,1.0,12.660065573770492,1.437,1.0,3.7494780793319413,,,,,,
