,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-0.ts,1572080216.246,1572080221.129,0,4.828,1392927,2.3080811930405964,0,0,4.087411,0.0,4.09,2,2767788.0,100.0,0.0,0.0,0.0,337272.0,74.1555679012346,829380.0,337272.0,74.1555679012346,829380.0,337272.0,74.1555679012346,829380.0,743352.0,78.97827197530859,1454910.0,1414136.0,100.0,2767788.0,-2.0,0.0,0.0,2605428.676056338
1,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-1.ts,1572080221.369,1572080223.724,1,2.343,361685,1.2349466495945371,0,0,4.0743550000000015,4.09,8.16,1,1286029.0,21.331183703703708,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
2,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-2.ts,1572080223.758,1572080225.7989998,2,2.03,690955,2.722975369458128,0,0,2.4996110000000002,8.16,10.66,1,1388724.0,38.23229135802469,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
3,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-3.ts,1572080225.83,1572080225.9910002,3,0.147,49681,2.7037278911564626,0,0,4.065511,10.66,14.73,1,1763844.0,31.877423456790122,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
4,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-4.ts,1572080226.0110002,1572080228.264,4,2.242,685743,2.446897413024085,0,0,4.033978,14.73,18.76,1,1385799.0,17.237764444444448,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
5,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-5.ts,1572080228.288,1572080231.47,5,3.168,713785,1.8024873737373737,0,0,2.524156,18.76,21.28,1,1441385.0,53.00003,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
6,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-6.ts,1572080231.4989998,1572080233.369,6,1.858,395124,1.7012874058127017,0,0,4.025123000000002,21.29,25.32,1,1300173.0,59.38274913580248,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
7,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-7.ts,1572080233.383,1572080235.695,7,2.3000000000000003,530704,1.8459269565217389,0,0,4.0400230000000015,25.31,29.35,1,1298053.0,20.543574691358028,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
8,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-8.ts,1572080235.714,1572080238.923,8,3.197,706084,1.7668664372849543,0,0,2.5719119999999998,29.35,31.92,1,1427568.0,55.34399987654324,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
9,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-9.ts,1572080238.948,1572080241.573,9,2.613,545367,1.6697037887485646,0,0,2.107856,31.92,34.03,1,1400160.0,55.34399987654324,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
10,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-10.ts,1572080241.591,1572080243.8100002,10,2.201,364267,1.3240054520672422,0,0,2.984089,34.03,37.01,1,1417053.0,49.71573925925926,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
11,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-11.ts,1572080243.826,1572080250.7389998,11,6.901,694959,0.8056328068395885,0,0,3.668511,37.01,40.68,1,1402525.0,39.28543888888888,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
