,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-0.ts,1576425301.867,1576425307.9060001,0,5.9910000000000005,869688,1.161325988983475,0,0,4.087411,0.0,4.09,2,1702178.0,100.0,0.0,0.0,0.0,117688.0,85.54148876288656,230342.0,117688.0,85.54148876288656,230342.0,117688.0,85.54148876288656,230342.0,409464.0,92.99672947916667,801414.0,869688.0,100.0,1702178.0,-2.0,0.0,0.0
1,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-1.ts,1576425308.284,1576425309.182,1,0.507,132728,2.0943274161735697,0,0,4.074355000000001,4.09,8.16,0,260611.0,80.0162703125,,,,,,,,,,,,,,,,,,,,,
2,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-2.ts,1576425309.211,1576425309.58,2,0.183,96632,4.224349726775956,0,0,4.209655000000001,8.16,12.37,0,183638.0,91.33959072916662,,,,,,,,,,,,,,,,,,,,,
3,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-3.ts,1576425309.596,1576425310.076,3,0.183,90616,3.961355191256831,0,0,4.129111,12.37,16.5,0,172088.0,87.09547083333324,,,,,,,,,,,,,,,,,,,,,
4,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-4.ts,1576425310.091,1576425310.411,4,0.157,90616,4.617375796178344,0,0,4.081644,16.5,20.58,0,177356.0,78.14668718749998,,,,,,,,,,,,,,,,,,,,,
5,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-5.ts,1576425310.432,1576425310.865,5,0.297,138744,3.7372121212121217,0,0,4.068589,20.58,24.65,0,264669.0,91.18576312499987,,,,,,,,,,,,,,,,,,,,,
6,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-6.ts,1576425310.878,1576425311.221,6,0.231,147768,5.117506493506492,0,0,4.203888,24.65,28.85,0,281202.0,80.27385322916666,,,,,,,,,,,,,,,,,,,,,
7,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-7.ts,1576425311.233,1576425311.703,7,0.322,135736,3.3723229813664592,0,0,4.170822,28.85,33.02,0,260353.0,80.10983968749998,,,,,,,,,,,,,,,,,,,,,
8,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-8.ts,1576425311.743,1576425312.299,8,0.252,93624,2.9721904761904763,0,0,4.254244,33.03,37.28,0,176535.0,84.93139281249992,,,,,,,,,,,,,,,,,,,,,
9,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-9.ts,1576425312.309,1576425312.581,9,0.10200000000000001,90616,7.107137254901961,0,0,4.211176999999999,37.28,41.49,0,172143.0,77.5209421875,,,,,,,,,,,,,,,,,,,,,
