,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_4_av.ts?start=884.8&end=1338.8",1572049208.6320002,1572049216.659,0,7.61,2724308,2.863924310118265,0,0,10.080333,0.0,10.08,4,2100308.0,100.0,0.0,0.0,0.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,234060.0,54.85351452380949,186749.0,486732.0,74.83888813492068,388349.0,943948.0,82.16637335999997,749140.0,-4.0,0.0,0.0,2198245.217391304
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_1_av.ts?start=884.8&end=1338.8",1572049218.457,1572049220.577,0,1.976,233684,0.9460890688259108,0,0,10.080333,0.0,10.08,0,186749.0,54.85351452380949,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_1_av.ts?start=884.8&end=1338.8",1572049220.604,1572049222.689,1,2.063,242708,0.9411846825012116,0,0,10.08,10.08,20.16,0,187248.0,57.47452294820716,,,,,,,,,,,,,,,,,,,,,,187798.26086956522
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_3_av.ts?start=884.8&end=1338.8",1572049222.796,1572049231.635,1,8.538,1012756,0.9489397985476692,0,0,10.08,10.08,20.16,2,753939.0,83.03505291999998,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_3_av.ts?start=884.8&end=1338.8",1572049231.728,1572049239.6260002,2,7.881,940564,0.9547661464281182,0,0,10.08,20.16,30.24,2,756326.0,82.33912183999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment92_3_av.ts?start=884.8&end=1338.8",1572049239.691,1572049247.291,3,7.588999999999999,901460,0.9502806693899064,0,0,10.08,30.24,40.32,2,780200.0,84.61694488,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment93_3_av.ts?start=884.8&end=1338.8",1572049247.333,1572049255.7870002,4,8.443,1000724,0.9482165107189388,0,0,10.080333,40.32,50.4,2,756301.0,84.64302301204812,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment94_3_av.ts?start=884.8&end=1338.8",1572049255.842,1572049263.728,5,7.874,931540,0.9464465328930656,0,0,10.08,50.4,60.48,2,710968.0,84.23924391999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment95_3_av.ts?start=884.8&end=1338.8",1572049263.78,1572049271.744,6,7.9510000000000005,946580,0.9524135328889448,0,0,10.08,60.48,70.56,2,799298.0,85.16800787999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment96_3_av.ts?start=884.8&end=1338.8",1572049271.8,1572049279.7719998,7,7.96,946580,0.9513366834170854,0,0,10.08,70.56,80.64,2,753939.0,85.38672435999995,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment97_3_av.ts?start=884.8&end=1338.8",1572049279.819,1572049283.88,8,4.049,955604,1.8880790318597185,0,0,10.080333,80.64,90.72,2,749140.0,86.9206883935743,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment98_3_av.ts?start=884.8&end=1338.8",1572049283.918,1572049285.228,9,1.296,889428,5.490296296296296,0,0,10.08,90.72,100.8,2,711403.0,82.51264987999998,,,,,,,,,,,,,,,,,,,,,,753020.9565217391
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment98_0_av.ts?start=884.8&end=1338.8",1572049285.285,1572049288.0029998,9,2.489,1707604,5.4884821213338695,0,0,10.08,90.72,100.8,3,1355539.0,90.85452159999998,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment99_0_av.ts?start=884.8&end=1338.8",1572049288.059,1572049290.6179998,10,2.547,1746708,5.486322732626619,0,0,10.08,100.8,110.88,3,1393736.0,91.64709843373491,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment100_0_av.ts?start=884.8&end=1338.8",1572049290.665,1572049293.245,11,2.567,1761748,5.490449552006232,0,0,10.08,110.88,120.96,3,1374638.0,91.71636196,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
15,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment101_0_av.ts?start=884.8&end=1338.8",1572049293.291,1572049293.303,12,0.001,1749716,13997.728,0,0,10.080333,120.96,131.04,3,1415175.0,91.00999760000002,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
16,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment102_0_av.ts?start=884.8&end=1338.8",1572049295.904,1572049298.518,13,2.602,1785812,5.490582628747117,0,0,10.08,131.04,141.12,3,1379412.0,91.08765819277107,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
17,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment103_0_av.ts?start=884.8&end=1338.8",1572049300.621,1572049303.143,14,2.51,1722644,5.490498804780875,0,0,10.08,141.12,151.2,3,1419996.0,92.24397464000008,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
18,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment104_0_av.ts?start=884.8&end=1338.8",1572049310.724,1572049313.29,15,2.5540000000000003,1752724,5.4901299921691455,0,0,10.08,151.2,161.28,3,1362701.0,91.3227014457832,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
19,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment105_0_av.ts?start=884.8&end=1338.8",1572049320.86,1572049323.406,16,2.533,1737684,5.488145282273984,0,0,10.080333,161.28,171.36,3,1412788.0,90.92340659999999,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
20,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment106_0_av.ts?start=884.8&end=1338.8",1572049330.478,1572049333.053,17,2.556,1749716,5.476419405320813,0,0,10.08,171.36,181.44,3,1372250.0,92.45878144578307,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
21,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment107_0_av.ts?start=884.8&end=1338.8",1572049340.62,1572049343.1920002,18,2.559,1755732,5.488806565064476,0,0,10.08,181.44,191.52,3,1393736.0,91.58171448000004,,,,,,,,,,,,,,,,,,,,,,1387480.456521739
22,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment107_4_av.ts?start=884.8&end=1338.8",1572049350.792,1572049355.043,18,4.074,2787476,5.473688757977418,0,0,10.08,181.44,191.52,4,2195869.0,100.0,,,,,,,,,,,,,,,,,,,,,,2198245.217391304
23,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment108_4_av.ts?start=884.8&end=1338.8",1572049355.141,1572049359.299,19,4.142,2841620,5.48840173829068,0,0,10.08,191.52,201.6,4,2188707.0,100.0,,,,,,,,,,,,,,,,,,,,,,2198245.217391304
24,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment109_4_av.ts?start=884.8&end=1338.8",1572049360.8639998,1572049364.826,20,3.945,2706260,5.487979721166034,0,0,10.080333,201.6,211.68,4,2150440.0,100.0,,,,,,,,,,,,,,,,,,,,,,2198245.217391304
