,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_4_av.ts?start=884.8&end=1338.8",1572049208.632,1572049216.659,0,7.61,2724308,2.863924310118265,0,0,10.080333,0.0,10.08,4,2100308.0,100.0,0.0,0.0,0,234060,54.85351452380949,186749.0,234060,54.85351452380949,186749.0,234060,54.85351452380949,186749.0,486732,74.83888813492068,388349.0,943948,82.16637335999997,749140.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_4_av.ts?start=884.8&end=1338.8",1572049217.028,1572049217.0730002,0,0.001,-1,-0.008,0,0,10.080333,0.0,10.08,4,2100308.0,100.0,0.0,0.0,0,234060,54.85351452380949,186749.0,234060,54.85351452380949,186749.0,234060,54.85351452380949,186749.0,486732,74.83888813492068,388349.0,943948,82.16637335999997,749140.0,-4,9.710999803543091,8.026999950408936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment89_1_av.ts?start=884.8&end=1338.8",1572049218.457,1572049218.6,0,0.001,-1,-0.008,0,0,10.080333,0.0,10.08,0,186749.0,54.85351452380949,2100308.0,100.0,4,943948,82.16637335999997,749140.0,1686924,88.09298324000002,1338784.0,2646476,100.0,2100308.0,2646476,100.0,2100308.0,2646476,100.0,2100308.0,4,8.28199990272522,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_1_av.ts?start=884.8&end=1338.8",1572049220.604,1572049220.6260002,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,0,187248.0,57.47452294820716,2100308.0,100.0,4,949964,83.03505291999998,753939.0,1735052,88.72071616000008,1377025.0,2769804,100.0,2198257.0,2769804,100.0,2198257.0,2769804,100.0,2198257.0,4,6.134999828338623,0.0,1.976,0.0,0.9460890688259109,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment90_3_av.ts?start=884.8&end=1338.8",1572049222.796,1572049223.0970001,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,2,753939.0,83.03505291999998,186749.0,54.85351452380949,0,234060,57.47452294820716,187248.0,234060,57.47452294820716,187248.0,234060,57.47452294820716,187248.0,489740,73.82382533864545,391792.0,949964,83.03505291999998,753939.0,-2,14.02299991607666,0.0,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment91_3_av.ts?start=884.8&end=1338.8",1572049231.728,1572049231.744,2,0.001,-1,-0.008,0,0,10.08,20.16,30.24,2,756326.0,82.33912183999995,187248.0,57.47452294820716,0,237068,22.99163784860557,188955.0,237068,22.99163784860557,188955.0,237068,22.99163784860557,188955.0,498764,35.345342231075705,397540.0,952972,82.33912183999995,756326.0,-2,5.090999994277954,0.0,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment92_3_av.ts?start=884.8&end=1338.8",1572049239.691,1572049239.702,3,0.001,-1,-0.008,0,0,10.08,30.24,40.32,2,780200.0,84.61694488,753939.0,83.03505291999998,2,240076,7.118827848605582,192060.0,501772,12.013436852589644,401417.0,983052,84.61694488,780200.0,1707980,90.48327655999991,1355539.0,2700620,100.0,2143349.0,0,10.01499994277954,2.8070000076293944,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment93_3_av.ts?start=884.8&end=1338.8",1572049247.333,1572049247.3439999,4,0.001,-1,-0.008,0,0,10.080333,40.32,50.4,2,756301.0,84.64302301204812,756326.0,82.33912183999995,2,234060,6.983038007968125,187248.0,489740,11.456848247011946,391792.0,952972,84.64302301204812,756301.0,1774156,90.32669710843372,1408013.0,2796876,100.0,2219669.0,0,12.452999982833862,0.0,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment94_3_av.ts?start=884.8&end=1338.8",1572049255.842,1572049255.853,5,0.001,-1,-0.008,0,0,10.08,50.4,60.48,2,710968.0,84.23924391999995,780200.0,84.61694488,2,228044,27.891870119521908,181859.0,465676,39.53301015936255,371364.0,895820,84.23924391999995,710968.0,1765132,89.87165492000003,1400898.0,2763788,100.0,2193482.0,0,14.023999919891356,0.0,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment95_3_av.ts?start=884.8&end=1338.8",1572049263.78,1572049263.793,6,0.001,-1,-0.008,0,0,10.08,60.48,70.56,2,799298.0,85.16800787999995,756301.0,84.64302301204812,2,243084,14.310352738095226,194467.0,516812,19.653106031746038,413449.0,1007116,85.16800787999995,799298.0,1710988,91.10632012048195,1357926.0,2775820,100.0,2203031.0,0,16.165999956130978,0.0,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,,,,,,,
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment96_3_av.ts?start=884.8&end=1338.8",1572049271.8,1572049271.812,7,0.001,-1,-0.008,0,0,10.08,70.56,80.64,2,753939.0,85.38672435999995,710968.0,84.23924391999995,2,234060,11.989272031872511,187248.0,486732,19.717998286852602,389385.0,949964,85.38672435999995,753939.0,1804236,91.36041608,1431933.0,2854028,100.0,2265101.0,0,18.22599997520447,0.0,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,,,,
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment97_3_av.ts?start=884.8&end=1338.8",1572049279.819,1572049279.83,8,0.001,-1,-0.008,0,0,10.080333,80.64,90.72,2,749140.0,86.9206883935743,799298.0,85.16800787999995,2,237068,3.496096533864541,189149.0,489740,6.403000517928286,390749.0,943948,86.9206883935743,749140.0,1735052,92.68407253012043,1376979.0,2751756,100.0,2183861.0,0,20.286999921798706,0.0,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment98_3_av.ts?start=884.8&end=1338.8",1572049283.918,1572049283.931,9,0.001,-1,-0.008,0,0,10.08,90.72,100.8,2,711403.0,82.51264987999998,753939.0,85.38672435999995,2,228044,4.876617171314739,182435.0,462668,9.284490358565735,370134.0,892812,82.51264987999998,711403.0,1707980,90.85452159999998,1355539.0,2700620,100.0,2143349.0,0,26.26799994468689,0.0,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117,1.976,0.0,0.9460890688259109,,,
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment98_0_av.ts?start=884.8&end=1338.8",1572049285.285,1572049285.513,9,0.001,-1,-0.008,0,0,10.08,90.72,100.8,3,1355539.0,90.85452159999998,749140.0,86.9206883935743,2,228044,4.876617171314739,182435.0,462668,9.284490358565735,370134.0,892812,82.51264987999998,711403.0,1707980,90.85452159999998,1355539.0,2700620,100.0,2143349.0,-1,34.980999841690064,0.0,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692,2.063,0.0,0.9411846825012117
14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment99_0_av.ts?start=884.8&end=1338.8",1572049288.059,1572049288.071,10,0.001,-1,-0.008,0,0,10.08,100.8,110.88,3,1393736.0,91.64709843373493,711403.0,82.51264987999998,2,243084,6.70554231075697,193750.0,516812,12.004243027888439,411925.0,1004108,38.43920315999997,794572.0,1756108,91.64709843373493,1393736.0,2817932,100.0,2236453.0,-1,32.20699991226196,0.0,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182,8.538,2.0,0.9489397985476692
15,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment100_0_av.ts?start=884.8&end=1338.8",1572049290.665,1572049290.677,11,0.001,-1,-0.008,0,0,10.08,110.88,120.96,3,1374638.0,91.71636196,1355539.0,90.85452159999998,3,489740,2.8833580478087644,391792.0,940940,33.86173135999999,749752.0,1732044,91.71636196,1374638.0,2718668,100.0,2157673.0,2718668,100.0,2157673.0,0,39.68099996566772,0.0,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063,7.881,2.0,0.9547661464281182
16,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment101_0_av.ts?start=884.8&end=1338.8",1572049293.291,1572049293.303,12,0.001,-1,-0.008,0,0,10.080333,120.96,131.04,3,1415175.0,91.00999760000002,1393736.0,91.64709843373493,3,471692,12.341519840637453,377353.0,928908,31.402450642570287,740141.0,1783180,91.00999760000002,1415175.0,2826956,100.0,2243541.0,2826956,100.0,2243541.0,0,47.13500003814697,0.0,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388,7.589,2.0,0.9502806693899063
17,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment102_0_av.ts?start=884.8&end=1338.8",1572049295.904,1572049295.9160001,13,0.001,-1,-0.008,0,0,10.08,131.04,141.12,3,1379412.0,91.08765819277109,1374638.0,91.71636196,3,510796,4.129753015873014,407346.0,965004,21.60420836000001,769310.0,1738060,91.08765819277109,1379412.0,2754764,100.0,2186320.0,2754764,100.0,2186320.0,0,54.60199988365173,0.0,0.001,3.0,13997.728,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657,8.443,2.0,0.9482165107189388
18,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment103_0_av.ts?start=884.8&end=1338.8",1572049300.621,1572049300.632,14,0.001,-1,-0.008,0,0,10.08,141.12,151.2,3,1419996.0,92.24397464000008,1415175.0,91.00999760000002,3,492748,1.7062354980079686,394198.0,946956,15.610754240000002,755323.0,1789196,92.24397464000008,1419996.0,2820940,100.0,2238841.0,2820940,100.0,2238841.0,0,59.96499987602235,0.0,2.602,3.0,5.490582628747117,0.001,3.0,13997.728,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447,7.8740000000000006,2.0,0.9464465328930657
19,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment104_0_av.ts?start=884.8&end=1338.8",1572049310.724,1572049310.736,15,0.001,-1,-0.008,0,0,10.08,151.2,161.28,3,1362701.0,91.3227014457832,1379412.0,91.08765819277109,3,486732,3.4628636254980067,389385.0,946956,9.860554559999997,752722.0,1717004,91.3227014457832,1362701.0,2745740,100.0,2179158.0,2745740,100.0,2179158.0,0,59.94199995040893,0.0,2.5100000000000002,3.0,5.490498804780875,2.602,3.0,5.490582628747117,0.001,3.0,13997.728,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854,7.9510000000000005,2.0,0.9524135328889447
20,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment105_0_av.ts?start=884.8&end=1338.8",1572049320.86,1572049320.873,16,0.001,-1,-0.008,0,0,10.080333,161.28,171.36,3,1412788.0,90.92340659999999,1419996.0,92.24397464000008,3,471692,8.867696733067731,376349.0,913868,17.889723534136536,728157.0,1780172,90.92340659999999,1412788.0,2793868,100.0,2217282.0,2793868,100.0,2217282.0,0,59.88600003242493,0.0,2.5540000000000003,3.0,5.4901299921691455,2.5100000000000002,3.0,5.490498804780875,2.602,3.0,5.490582628747117,0.001,3.0,13997.728,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183,7.96,2.0,0.9513366834170854
21,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment106_0_av.ts?start=884.8&end=1338.8",1572049330.478,1572049330.497,17,0.001,-1,-0.008,0,0,10.08,171.36,181.44,3,1372250.0,92.45878144578307,1362701.0,91.3227014457832,3,507788,1.6632214342629486,406230.0,977036,9.339478680000003,775810.0,1729036,92.45878144578307,1372250.0,2757772,100.0,2188707.0,2757772,100.0,2188707.0,0,60.348000001907366,0.0,2.533,3.0,5.488145282273984,2.5540000000000003,3.0,5.4901299921691455,2.5100000000000002,3.0,5.490498804780875,2.602,3.0,5.490582628747117,0.001,3.0,13997.728,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296,4.049,2.0,1.8880790318597183
22,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment107_0_av.ts?start=884.8&end=1338.8",1572049340.62,1572049340.632,18,0.001,-1,-0.008,0,0,10.08,181.44,191.52,3,1393736.0,91.58171448000004,1412788.0,90.92340659999999,3,489740,0.3902334661354582,390347.0,937932,4.498911080000001,741448.0,1756108,91.58171448000004,1393736.0,2766796,100.0,2195869.0,2766796,100.0,2195869.0,0,60.28600004196167,0.0,2.556,3.0,5.476419405320813,2.533,3.0,5.488145282273984,2.5540000000000003,3.0,5.4901299921691455,2.5100000000000002,3.0,5.490498804780875,2.602,3.0,5.490582628747117,0.001,3.0,13997.728,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869,1.296,2.0,5.490296296296296
23,"https://hdvodsrforigin-f.akamaihd.net/i/vod/schweizaktuell/2018/03/schweizaktuell_20180302_190005_9322219_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment107_4_av.ts?start=884.8&end=1338.8",1572049350.792,1572049350.9680002,18,0.001,-1,-0.008,0,0,10.08,181.44,191.52,4,2195869.0,100.0,1372250.0,92.45878144578307,3,489740,0.3902334661354582,390347.0,937932,4.498911080000001,741448.0,1756108,91.58171448000004,1393736.0,2766796,100.0,2195869.0,2766796,100.0,2195869.0,-1,60.193999872207655,0.0,2.559,3.0,5.488806565064477,2.556,3.0,5.476419405320813,2.533,3.0,5.488145282273984,2.5540000000000003,3.0,5.4901299921691455,2.5100000000000002,3.0,5.490498804780875,2.602,3.0,5.490582628747117,0.001,3.0,13997.728,2.567,3.0,5.490449552006232,2.547,3.0,5.486322732626619,2.489,3.0,5.488482121333869
