,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572061823.159,325284.32773109246,319600.0,15.09656459016394,3.9767819999999996,,159800.0,4.0,3.2760000000000002,0.0,0.0,0.017049,
1,1572061827.563,325284.32773109246,319107.0,10.071714049586776,3.916633,0.42721804386901896,159800.0,4.01,4.352,0.0,0.0,4.071007,
2,1572061827.71,325284.32773109246,288629.0,9.052999338842977,3.916633,-0.0,144760.0,4.01,0.129,0.0,3.9245,4.071007,
3,1572061827.87,325284.32773109246,300162.0,8.340698099173553,7.768166000000001,-0.0,150776.0,4.02,0.134,0.0,4.071007,4.213305999999999,
4,1572061828.6469998,461103.5630252101,511925.0,10.757289421487604,11.015791,-0.0,256056.0,4.0,0.40700000000000003,1.0,4.213305999999999,4.982734,
5,1572061829.276,588566.7058823529,603181.0,68.84275226890756,18.239982000000005,-0.0,307192.0,4.010000000000002,0.541,2.0,4.982734,5.746207,
6,1572061829.853,588566.7058823529,543296.0,65.82294747899158,21.646334,-0.0,277112.0,4.009999999999998,0.544,2.0,5.5923989999999995,6.333687,
7,1572061830.521,588566.7058823529,807457.0,71.22804067226889,25.023111999999998,-0.0,412472.0,4.02,0.63,2.0,6.182648,6.973961,
8,1572061831.086,588566.7058823529,473790.0,74.84662386554622,28.441156000000003,-0.0,241016.0,4.0,0.365,2.0,6.973961,7.54975,
9,1572061836.332,588566.7058823529,443552.0,78.41384100840338,23.187028000000005,-0.0,225976.0,4.010000000000005,1.369,2.0,11.27322,12.803878,
10,1572061843.313,588566.7058823529,484149.0,75.1325568067227,24.270196,-0.0,247032.0,4.019999999999996,2.343,2.0,16.617206,19.708374,
11,1572061843.544,461103.5630252101,419625.0,7.988308925619832,27.95236,-0.0,210936.0,4.020000000000003,0.203,1.0,19.567362,20.043262,
12,1572061847.0089998,588566.7058823529,668686.0,67.95568025210082,28.588793000000003,-0.0,340280.0,4.0,0.306,2.0,22.962904,23.400684,
13,1572061852.58,588566.7058823529,555535.0,68.00479983193279,27.009643,-0.0,283128.0,4.009999999999998,1.877,2.0,26.990662,28.973665999999998,
14,1572061856.9020002,588566.7058823529,648985.0,72.58613252100841,26.585950000000004,-0.0,331256.0,4.019999999999996,2.198,2.0,30.953851,33.391191,
15,1572061858.938,588566.7058823529,524437.0,76.26921691666664,28.705932999999995,-0.0,268088.0,4.02000000000001,0.237,2.0,34.968306,35.288261,
16,1572061862.921,588566.7058823529,485271.0,76.03128705882352,28.714998,-0.0,247032.0,4.009999999999991,0.218,2.0,38.900565,39.273028000000004,
