,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8706988457502622,273564.0,341972,0.0,0,0,0,0.0,0.0,0.0,0,0.0,273564.0,273564.0,273564.0,533442.0,851071.0,341972.0,341972.0,341972.0,666836.0,1063892.0,47.073341795918395,47.073341795918395,47.073341795918395,70.22816820408164,78.57609510204078,0.0,10.000489,0.9530000000000001,10.0,0.0,1576435293.345,1576435292.351,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment1_229000_av.ts,47.073341795918395
1,2.841493902439024,1491216.0,1864020,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,263952.0,263952.0,263952.0,516624.0,800579.0,329940.0,329940.0,329940.0,645780.0,1000724.0,27.044455469387735,27.044455469387735,27.044455469387735,57.50175620408157,70.0184067755102,1.0820000171661377,10.0,5.248,20.0,10.0,1576435298.7710001,1576435293.433,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment2_1496000_av.ts,81.55144918367344
2,3.424947277441659,1585065.0,1981332,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,4.628,30.0,20.0,1576435303.487,1576435298.814,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment3_1496000_av.ts,78.54548265306127
3,5.59970436067997,1515232.0,1894100,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,2.706,40.0,30.0,1576435306.2849998,1576435303.563,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_1496000_av.ts,80.5509293877551
4,7.506669926650366,2456182.0,3070228,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,3.2720000000000002,50.0,40.0,1576435309.861,1576435306.375,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment5_2296000_av.ts,81.64923677551019
5,7.474736888692187,3377833.0,4222292,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,10.0,4.519,60.0,50.0,1576435314.539,1576435309.938,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment6_3296000_av.ts,100.0
6,5.425879341864716,2374333.0,2967956,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,4.376,70.0,60.0,1576435327.656,1576435323.244,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment7_2296000_av.ts,81.43255232653058
7,7.126066533066132,3555907.0,4444884,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.0,4.99,80.0,70.0,1576435332.738,1576435327.711,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment8_3296000_av.ts,100.0
8,7.97875306641981,3447603.0,4309524,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.000045,4.321,90.0,80.0,1576435337.192,1576435332.84,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment9_3296000_av.ts,100.0
9,7.720906679078427,3317673.0,4147092,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.0,4.297,100.0,90.0,1576435341.592,1576435337.272,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment10_3296000_av.ts,100.0
