,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment8_1_av.ts,1572215937.454,1572215940.452,7,2.9810000000000003,3719204,9.98109090909091,0,0,10.064333,70.85,80.91,3,2994600.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment9_1_av.ts,1572215947.45,1572215948.369,8,0.905,2852524,25.2156817679558,0,0,10.160333,80.91,91.07,3,2312324.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment10_1_av.ts,1572215957.449,1572215958.38,9,0.915,4170028,36.459261202185786,0,0,10.16,91.07,101.23,3,3302434.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment11_1_av.ts,1572215967.45,1572215969.311,10,1.844,4380212,19.003088937093274,0,0,10.12,101.23,111.35,3,3514931.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment12_1_av.ts,1572215977.452,1572215978.435,11,0.967,2960812,24.49482523267839,0,0,10.104333,111.35,121.45,3,2289416.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment13_1_av.ts,1572215987.449,1572215988.4659998,12,1.002,3195436,25.51246307385229,0,0,10.120333,121.46,131.58,3,2423708.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment14_1_av.ts,1572215997.45,1572215998.351,13,0.8759999999999999,3160092,28.859287671232877,0,0,10.075,131.58,141.66,3,2492534.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment15_1_av.ts,1572216007.45,1572216008.424,14,0.9540000000000001,3226268,27.054658280922432,0,0,10.069666999999999,141.65,151.72,3,2496244.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment16_1_av.ts,1572216017.45,1572216018.776,15,1.308,2822068,17.26035474006116,0,0,10.064333,151.72,161.78,3,2259960.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment17_1_av.ts,1572216027.45,1572216028.201,16,0.738,2247540,24.36357723577236,0,0,10.080333,161.79,171.87,3,1790864.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment18_1_av.ts,1572216037.449,1572216038.576,17,1.113,2509988,18.041243486073675,0,0,10.195,171.87,182.06,3,1976664.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment19_1_av.ts,1572216047.449,1572216049.5589998,18,2.091,3412012,13.054087039693925,0,0,10.189667,182.06,192.25,3,2655185.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment20_1_av.ts,1572216057.45,1572216058.936,19,1.466,4050460,22.10346521145976,0,0,10.104333,192.25,202.35,3,3145234.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment21_1_av.ts,1572216067.449,1572216068.336,20,0.873,2927724,26.829085910652925,0,0,10.080333,202.36,212.44,3,2278156.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment22_1_av.ts,1572216077.45,1572216078.505,21,1.041,3300340,25.362843419788664,0,0,10.115,212.44,222.56,3,2593600.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment23_1_av.ts,1572216087.45,1572216088.3760002,22,0.91,3026988,26.610883516483522,0,0,10.109667,222.55,232.66,3,2397701.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment24_1_av.ts,1572216097.45,1572216098.5310001,23,1.0590000000000002,3436076,25.957136921624173,0,0,10.184333,232.66,242.84,3,2675478.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment25_1_av.ts,1572216107.45,1572216108.2629998,24,0.794,2948404,29.70684130982368,0,0,10.080333,242.85,252.93,3,2282632.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment26_1_av.ts,1572216117.449,1572216118.0579998,25,0.595,2326500,31.280672268907555,0,0,10.155,252.93,263.08,3,1925208.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment27_1_av.ts,1572216127.45,1572216128.299,26,0.836,2133988,20.420937799043067,0,0,10.2,263.08,273.28,3,1666638.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment28_1_av.ts,1572216137.449,1572216138.698,27,1.233,2055404,13.335954582319546,0,0,10.184333,273.28,283.46,3,1626375.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment29_1_av.ts,1572216147.449,1572216148.0819998,28,0.62,2338532,30.174606451612906,0,0,10.120333,283.47,293.59,3,1777138.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment30_1_av.ts,1572216157.45,1572216158.22,29,0.6950000000000001,2386284,27.468017266187054,0,0,10.195,293.59,303.78,3,1844188.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment31_1_av.ts,1572216167.449,1572216168.4599998,30,0.983,3775980,30.730254323499487,0,0,10.069666999999999,303.78,313.85,3,3004664.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment32_1_av.ts,1572216177.45,1572216178.2389998,31,0.772,3572564,37.02138860103626,0,0,10.184333,313.85,324.03,3,2873789.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment33_1_av.ts,1572216187.45,1572216187.893,32,0.428,2211820,41.34242990654207,0,0,10.120333,324.04,334.16,3,1762683.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment34_1_av.ts,1572216197.45,1572216198.086,33,0.62,2909300,37.53935483870968,0,0,10.075,334.16,344.24,3,2025884.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment35_1_av.ts,1572216207.449,1572216208.712,34,1.247,2509236,16.097744987971133,0,0,10.149666999999999,344.23,354.38,3,2051286.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment36_1_av.ts,1572216217.449,1572216219.0,35,1.535,3526316,18.378194136807817,0,0,10.12,354.38,364.5,3,2801868.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment37_1_av.ts,1572216227.45,1572216229.208,36,1.742,2855156,13.112082663605053,0,0,10.080333,364.5,374.58,3,2256373.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment38_1_av.ts,1572216237.449,1572216239.1279998,37,1.668,2430652,11.657803357314148,0,0,10.115,374.58,384.7,3,1936688.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment39_1_av.ts,1572216247.45,1572216247.7770002,38,0.29600000000000004,530724,14.343891891891891,0,0,1.9496669999999998,384.7,386.65,3,2325812.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396245.641025641
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment1_2_av.ts,1572216280.734,1572216281.401,0,0.483,1433124,23.73704347826087,0,0,10.160333,0.0,10.16,1,1114196.0,51.874595551020406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment2_2_av.ts,1572216281.472,1572216282.441,1,0.956,1357172,11.357087866108785,0,0,10.16,10.16,20.32,1,870573.0,52.3892368979592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment3_2_av.ts,1572216282.48,1572216283.38,2,0.888,1192108,10.739711711711712,0,0,10.08,20.32,30.4,1,1442974.0,54.47180163265306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment4_2_av.ts,1572216286.656,1572216287.946,3,1.2770000000000001,1387628,8.693049334377445,0,0,10.064333,30.4,40.46,1,1212993.0,48.3779450409836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment5_2_av.ts,1572216296.657,1572216297.966,4,1.295,1468844,9.07393976833977,0,0,10.120333,40.46,50.58,1,887657.0,42.915118122449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
47,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment6_2_av.ts,1572216306.656,1572216307.436,5,0.7659999999999999,1041708,10.879456919060054,0,0,10.195,50.58,60.78,1,969080.0,58.6930739591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
48,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment7_2_av.ts,1572216316.656,1572216317.468,6,0.8,1141348,11.41348,0,0,10.069666999999999,60.78,70.85,1,892422.0,50.62950077551019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
49,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment8_2_av.ts,1572216326.656,1572216327.5279999,7,0.8590000000000001,1316188,12.257862630966242,0,0,10.064333,70.85,80.91,1,1249157.0,46.60022901639346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
50,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment9_2_av.ts,1572216336.656,1572216337.686,8,1.016,1688804,13.297669291338586,0,0,10.160333,80.91,91.07,1,900742.0,45.95293400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
51,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment10_2_av.ts,1572216346.656,1572216349.1669998,9,2.499,1171052,3.748865946378552,0,0,10.16,91.07,101.23,1,1059461.0,42.51691918367351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
52,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment11_2_av.ts,1572216356.656,1572216357.63,10,0.956,1306788,10.93546443514644,0,0,10.12,101.23,111.35,1,1091886.0,35.46197804081635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
53,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment12_2_av.ts,1572216366.656,1572216370.6039999,11,3.931,1309420,2.6648079369117275,0,0,10.104333,111.35,121.45,1,762841.0,32.14925330612246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
54,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment13_2_av.ts,1572216376.656,1572216378.109,12,1.44,1131572,6.286511111111111,0,0,10.120333,121.46,131.58,1,906680.0,43.027444713114726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
55,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-007-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Uu6Umx.smil/segment14_2_av.ts,1572216386.656,1572216387.367,13,0.6900000000000001,1306412,15.146805797101447,0,0,10.075,131.58,141.66,1,1066906.0,61.509147346938754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981017.4102564103
