,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572055823.6050498,False,0.0,0.0,0,0,0,0
1,1572055823.6147652,False,0.0,0.0,0,0,0,0
2,1572055823.7590778,False,0.0,0.0,0,0,0,0
3,1572055823.891323,False,0.0,0.0,0,0,0,0
4,1572055824.0206957,False,0.0,0.0,0,0,0,0
5,1572055824.1657307,False,0.018611,3.018593,854,480,4,0
6,1572055824.3064425,False,0.122237,3.018593,854,480,5,0
7,1572055824.469452,False,0.27424,3.018593,854,480,8,0
8,1572055824.6259465,False,0.433404,3.018593,854,480,13,3
9,1572055824.7692637,False,0.57721,3.018593,854,480,17,4
10,1572055824.9088335,False,0.71593,3.018593,854,480,21,5
11,1572055825.1054146,False,0.914607,3.018593,854,480,27,6
12,1572055825.2434173,False,1.059487,9.009318,854,480,33,9
13,1572055825.3869622,False,1.195599,9.009318,854,480,35,10
14,1572055825.5198827,False,1.335513,9.009318,854,480,40,12
15,1572055825.69264,False,1.475478,9.009318,854,480,44,13
16,1572055825.8571935,False,1.665393,12.004692,854,480,49,15
17,1572055826.0090852,False,1.822248,12.004692,854,480,55,16
18,1572055826.223731,False,2.028718,15.000067,854,480,61,18
19,1572055826.3619251,False,2.178543,15.000067,854,480,66,19
20,1572055826.5141256,False,2.329251,15.000067,854,480,70,20
21,1572055826.723443,False,2.483693,15.000067,854,480,75,22
22,1572055826.9853692,False,2.790745,15.000067,854,480,84,25
23,1572055827.133355,False,2.944383,21.014035,854,480,88,28
24,1572055827.2783296,False,3.090716,21.014035,854,720,94,30
25,1572055827.4318354,False,3.247634,24.009409,1280,720,98,32
26,1572055827.5866897,False,3.393593,24.009409,1280,720,103,35
27,1572055827.7390826,False,3.555098,27.004783,1280,720,108,38
28,1572055827.9387174,False,3.708827,27.004783,1280,720,112,40
29,1572055828.1031747,False,3.90861,31.114715,1280,720,117,42
30,1572055828.2619698,False,4.080296,31.114715,1280,720,122,44
31,1572055828.4209936,False,4.238978,37.105463,1280,720,127,46
32,1572055828.574568,False,4.380663,40.100838,1280,720,130,47
33,1572055828.7587311,False,4.546628,43.119432,1280,720,136,50
34,1572055828.911836,False,4.711793,43.119432,1280,720,141,51
35,1572055829.0717206,False,4.887076,43.119432,1280,720,147,53
36,1572055829.2155592,False,5.029577,43.119432,1280,720,151,55
37,1572055829.4112475,False,5.22222,49.11018,1280,720,158,58
38,1572055829.5638301,False,5.381007,49.11018,1280,720,162,60
39,1572055829.742175,False,5.547783,52.105577,1280,720,166,61
40,1572055829.9091675,False,5.710119,52.105577,1280,720,172,64
41,1572055830.061624,False,5.876398,52.105577,1280,720,176,65
42,1572055830.214908,False,6.019631,55.100951,1280,720,181,66
43,1572055830.3742535,False,6.189521,55.100951,1280,720,185,68
44,1572055830.5703683,False,6.383242,55.100951,1280,720,189,69
45,1572055830.7200563,False,6.529415,55.100951,1280,720,196,70
46,1572055830.8735075,False,6.689386,55.100951,1280,720,200,71
47,1572055831.0331767,False,6.841553,55.100951,1280,720,205,73
48,1572055831.1957505,False,7.002828,55.100951,1280,720,210,74
49,1572055831.3436873,False,7.156681,61.114919,1280,720,216,76
50,1572055831.4813917,False,7.299625,61.114919,1280,720,219,79
51,1572055831.637652,False,7.452848,61.114919,1280,720,223,81
52,1572055831.80398,False,7.617672,61.114919,1280,720,227,83
53,1572055831.924693,False,7.742765,61.114919,1280,720,233,86
54,1572055832.1547425,False,7.972088,61.114919,1280,720,239,89
55,1572055832.3139358,False,8.119596,61.114919,1280,720,245,93
56,1572055832.474822,False,8.288614,61.114919,1280,720,247,93
57,1572055832.673978,False,8.439179,64.110293,1280,720,255,98
58,1572055833.0781567,False,8.892552,67.105667,1280,720,266,102
59,1572055833.248549,False,9.066414,67.105667,1280,720,273,105
60,1572055833.3952377,False,9.201641,67.105667,1920,1080,277,107
61,1572055833.5299656,False,9.345022,67.105667,1920,1080,280,109
62,1572055833.7297056,False,9.535257,67.105667,1920,1080,287,113
63,1572055833.8888578,False,9.701579,67.105667,1920,1080,291,114
64,1572055834.043042,False,9.853629,67.105667,1920,1080,294,116
65,1572055834.1966925,False,10.01178,67.105667,1920,1080,299,118
66,1572055834.357248,False,10.174149,67.105667,1920,1080,302,122
67,1572055834.50601,False,10.320862,67.105667,1920,1080,309,124
68,1572055835.049657,False,10.864976,73.119636,1920,1080,326,134
69,1572055835.1950629,False,11.010709,73.119636,1920,1080,329,135
70,1572055835.369569,False,11.184583,73.119636,1920,1080,335,139
71,1572055835.5204155,False,11.32909,73.119636,1920,1080,341,141
72,1572055835.6595302,False,11.475492,73.119636,1920,1080,344,141
73,1572055835.8024504,False,11.607336,73.119636,1920,1080,349,143
74,1572055835.952669,False,11.769717,73.119636,1920,1080,354,146
75,1572055836.1476068,False,11.936172,73.119636,1920,1080,358,146
76,1572055836.2999887,False,12.106756,73.119636,1920,1080,363,149
77,1572055836.43677,False,12.25505,73.119636,1920,1080,367,149
78,1572055836.5952525,False,12.403781,73.119636,1920,1080,373,151
79,1572055836.7905636,False,12.550344,73.119636,1920,1080,377,152
80,1572055836.9784915,False,12.794262,73.119636,1920,1080,384,155
81,1572055837.1238046,False,12.940967,73.119636,1920,1080,388,156
82,1572055837.2814486,False,13.098508,73.119636,1920,1080,394,158
83,1572055837.4995446,False,13.303783,73.119636,1920,1080,400,162
84,1572055837.672372,False,13.470539,73.119636,1920,1080,405,164
85,1572055837.8382118,False,13.651421,76.11501,1920,1080,411,165
86,1572055837.9951043,False,13.808292,76.11501,1920,1080,414,168
87,1572055838.1586943,False,13.964359,76.11501,1920,1080,420,168
88,1572055838.3122203,False,14.12042,76.11501,1920,1080,425,170
89,1572055838.4608605,False,14.277407,76.11501,1920,1080,428,171
90,1572055838.5990775,False,14.414912,76.11501,1920,1080,434,173
91,1572055838.771672,False,14.58265,76.11501,1920,1080,437,174
92,1572055838.918901,False,14.736618,76.11501,1920,1080,443,175
93,1572055839.0881877,False,14.886923,76.11501,1920,1080,446,177
94,1572055839.2308397,False,15.048344,76.11501,1920,1080,452,178
95,1572055839.3974056,False,15.20816,76.11501,1920,1080,458,181
96,1572055839.5480044,False,15.35286,76.11501,1920,1080,461,182
97,1572055839.7316482,False,15.53803,76.11501,1920,1080,467,184
98,1572055839.9357448,False,15.748997,76.11501,1920,1080,471,185
99,1572055840.0924532,False,15.901693,76.11501,1920,1080,479,187
100,1572055840.2491486,False,16.054849,76.11501,1920,1080,483,189
101,1572055840.4105563,False,16.213928,76.11501,1920,1080,486,190
102,1572055840.6088557,False,16.407862,76.999999,1920,1080,492,192
103,1572055840.761423,False,16.575392,79.110384,1920,1080,497,194
104,1572055840.9173028,False,16.729918,79.110384,1920,1080,501,195
105,1572055841.0746353,False,16.891127,79.110384,1920,1080,506,197
106,1572055841.231138,False,17.038555,79.110384,1920,1080,512,199
107,1572055841.3971245,False,17.21323,79.110384,1920,1080,515,200
108,1572055841.5494268,False,17.36539,79.110384,1920,1080,521,203
109,1572055841.712392,False,17.516707,79.110384,1920,1080,526,204
110,1572055841.9038801,False,17.71344,79.110384,1920,1080,532,206
111,1572055842.0669756,False,17.870745,79.110384,1920,1080,537,207
112,1572055842.230208,False,18.043429,79.110384,1920,1080,541,209
113,1572055842.4553995,False,18.265831,79.110384,1920,1080,546,210
114,1572055842.6015365,False,18.413464,79.110384,1920,1080,553,213
115,1572055842.768108,False,18.58453,79.110384,1920,1080,557,214
116,1572055842.905178,False,18.722606,79.110384,1920,1080,561,217
117,1572055843.0581028,False,18.876394,79.110384,1920,1080,567,218
118,1572055843.209743,False,19.025653,79.110384,1920,1080,570,219
119,1572055843.3642225,False,19.180034,79.110384,1920,1080,574,220
120,1572055843.512,False,19.32938,79.110384,1920,1080,580,221
121,1572055843.682894,False,19.494744,79.110384,1920,1080,585,224
122,1572055843.8589013,False,19.672088,79.110384,1920,1080,590,226
123,1572055844.0124986,False,19.814005,85.101132,1920,1080,596,229
124,1572055844.188965,False,19.987196,85.101132,1920,1080,599,229
125,1572055844.3482008,False,20.164621,85.101132,1920,1080,605,232
126,1572055844.4950063,False,20.299,85.101132,1920,1080,610,234
127,1572055844.6521885,False,20.465795,85.101132,1920,1080,614,235
128,1572055844.8006725,False,20.61233,85.101132,1920,1080,619,236
129,1572055844.9634383,False,20.770606,85.101132,1920,1080,623,238
130,1572055845.1123362,False,20.9283,85.101132,1920,1080,627,239
131,1572055845.2596571,False,21.068438,85.101132,1920,1080,633,241
132,1572055845.414145,False,21.231305,85.101132,1920,1080,637,242
133,1572055845.5648649,False,21.371076,85.101132,1920,1080,642,244
134,1572055845.7522678,False,21.568356,85.101132,1920,1080,647,247
135,1572055845.8996274,False,21.712544,85.101132,1920,1080,653,249
136,1572055846.0579123,False,21.870717,85.101132,1920,1080,656,250
137,1572055846.231344,False,22.043061,85.101132,1920,1080,661,253
138,1572055846.3968484,False,22.210828,85.101132,1920,1080,667,255
139,1572055846.5603793,False,22.35879,85.101132,1920,1080,671,256
140,1572055846.7143874,False,22.53026,85.101132,1920,1080,677,259
141,1572055846.8829181,False,22.676277,85.101132,1920,1080,680,259
142,1572055847.094408,False,22.907767,85.101132,1920,1080,687,263
143,1572055847.2543225,False,23.070409,85.101132,1920,1080,692,266
