,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.7760954274353875,,,,,,,,,,,291318.0,111672,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,291318.0,291318.0,291318.0,322706.0,361940.0,111672,111672,111672,123704,138744,41.53257833333335,41.53257833333335,41.53257833333335,77.86572458333336,89.84605950000004,0.0,3.066667,0.503,,,,,,,,,,,3.07,0.0,1572055823.524,1572055822.974,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",41.53257833333335
1,-0.008,,,,,,,,,,,322706.0,-1,2.867999858856201,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,291318.0,291318.0,291318.0,322706.0,361940.0,111672,111672,111672,123704,138744,41.53257833333335,41.53257833333335,41.53257833333335,77.86572458333336,89.84605950000004,0.5499999523162842,3.066667,0.001,,,,,,,,,,,3.07,0.0,1572055823.766,1572055823.726,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-1-f3-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",77.86572458333336
2,-0.008,3.8357829457364336,,,,,,,,,,1134450.0,-1,2.5400000286102293,0,0,1,291318.0,0,41.53257833333335,2,1.0,,,,,,,,,,-2,458057.0,458057.0,458057.0,688827.0,1134450.0,346296,346296,346296,520760,857656,21.374697500000003,21.374697500000003,21.374697500000003,63.01864291666667,80.92918941666672,0.0,6.048078,0.001,0.258,,,,,,,,,,9.12,3.07,1572055824.073,1572055824.054,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",80.92918941666672
3,-0.008,6.847552894211576,,3.8357829457364336,,,,,,,,2566909.0,-1,7.52499997138977,0,0,2,322706.0,1,77.86572458333336,3,2.0,,1.0,,,,,,,,-2,481111.0,481111.0,709368.0,1158011.0,2566909.0,183864,183864,271096,442552,980984,21.374697500000003,21.374697500000003,63.01864291666667,80.92918941666672,100.0,0.0,3.057323,0.001,1.002,,0.258,,,,,,,,12.17,9.11,1572055825.135,1572055825.119,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",100.0
4,-0.008,12.886489326765188,,6.847552894211576,3.8357829457364336,,,,,,,2751642.0,-1,9.916999979019165,0,0,3,1134450.0,2,80.92918941666672,3,3.0,,2.0,1.0,,,,,,,-1,716153.0,503960.0,1211272.0,2751642.0,2751642.0,274104,192888,463608,1053176,1053176,62.186133999999996,20.681662249999995,80.96441875000002,100.0,100.0,0.0,3.0619560000000003,0.001,0.609,,1.002,0.258,,,,,,,15.23,12.17,1572055825.793,1572055825.777,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",100.0
5,-0.008,24.780611764705878,,12.886489326765188,6.847552894211576,3.8357829457364336,,,,,,2796985.0,-1,12.572999935150147,0,0,4,2566909.0,3,100.0,3,3.0,,3.0,2.0,1.0,,,,,,0,1246024.0,746226.0,2796985.0,2796985.0,2796985.0,944888,565880,2121016,2121016,2121016,80.70805208333331,61.47430891666666,100.0,100.0,100.0,0.0,6.066578,0.001,0.34,,0.609,1.002,0.258,,,,,,21.3,15.23,1572055826.198,1572055826.181,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",100.0
6,-0.008,25.026737463126842,,24.780611764705878,12.886489326765188,6.847552894211576,3.8357829457364336,,,,,3185752.0,-1,17.831999826431275,0,0,5,2751642.0,3,100.0,3,3.0,,3.0,3.0,2.0,1.0,,,,,0,1412058.0,828709.0,3185752.0,3185752.0,3185752.0,538808,316216,1215608,1215608,1215608,80.70805208333331,61.47430891666666,100.0,100.0,100.0,0.0,3.052611,0.001,0.678,,0.34,0.609,1.002,0.258,,,,,24.35,21.3,1572055827.009,1572055826.992,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",100.0
7,-0.008,25.391289817232376,,25.026737463126842,24.780611764705878,12.886489326765188,6.847552894211576,3.8357829457364336,,,,1921548.0,-1,20.45099983215332,0,0,6,2796985.0,3,100.0,3,3.0,,3.0,3.0,3.0,2.0,1.0,,,,0,851069.0,599192.0,1921548.0,1921548.0,1921548.0,325240,228984,734328,734328,734328,81.4728468333333,64.95921858333334,100.0,100.0,100.0,0.0,3.0572340000000002,0.001,0.383,,0.678,0.34,0.609,1.002,0.258,,,,27.41,24.35,1572055827.4390001,1572055827.423,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",100.0
8,-0.008,26.46227027027027,,25.391289817232376,25.026737463126842,24.780611764705878,12.886489326765188,6.847552894211576,3.8357829457364336,,,2076473.0,-1,23.25500002861023,0,0,7,3185752.0,3,100.0,3,3.0,,3.0,3.0,3.0,3.0,2.0,1.0,,,0,920066.0,636746.0,2076473.0,2076473.0,2076473.0,478648,331256,1080248,1080248,1080248,80.8179103333333,63.80948316666665,100.0,100.0,100.0,0.0,4.161855999999999,0.001,0.222,,0.383,0.678,0.34,0.609,1.002,0.258,,,31.57,27.41,1572055827.695,1572055827.679,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",100.0
9,-0.008,38.58028571428571,,26.46227027027027,25.391289817232376,25.026737463126842,24.780611764705878,12.886489326765188,6.847552894211576,3.8357829457364336,,1968744.0,-1,27.145999975204468,0,0,8,1921548.0,3,100.0,3,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,1.0,,0,887202.0,636698.0,1968744.0,1968744.0,1968744.0,671160,481656,1489336,1489336,1489336,81.18927616666666,65.25084700000001,100.0,100.0,100.0,0.0,6.051923,0.001,0.224,,0.222,0.383,0.678,0.34,0.609,1.002,0.258,,37.62,31.57,1572055827.962,1572055827.948,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572059407&l=0&clientip=18.196.131.93&hash=b24c558ff70e50ca89a8ebac93e907f6",100.0
