,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572062850.0010002,349438.03361344535,367728.0,3.233796311475411,3.972047,,183864.0,4.0,0.659,0.0,0.0,0.021784,
1,1572062850.7389998,612230.3865546219,644754.0,76.15757749999995,7.243608,-0.0,328248.0,4.01,0.748,2.0,0.0,0.7440319999999999,
2,1572062851.4789999,612230.3865546219,602483.0,76.7650393333333,10.498456000000001,-0.0,307192.0,4.01,0.7090000000000001,2.0,0.7440319999999999,1.483016,
3,1572062852.975,1308359.5462184874,1249535.0,85.56718541666662,12.853665000000001,-0.0,638072.0,4.02,1.472,3.0,1.3461319999999999,3.14486,
4,1572062854.605,1308359.5462184874,1402655.0,86.82290624999996,15.281272000000001,-0.0,713272.0,4.0,1.611,3.0,2.9541009999999996,4.711085,
5,1572062856.184,1308359.5462184874,1341469.0,86.86347366666664,17.712921,-0.0,683192.0,4.010000000000002,1.551,3.0,4.555822,6.273268,
6,1572062858.0470002,1308359.5462184874,1563542.0,86.71975474999998,19.842266000000002,-0.0,797496.0,4.009999999999998,1.824,3.0,6.110261,8.137755,
7,1572062860.53,1308359.5462184874,1502298.0,86.70951708333334,21.446918999999998,-0.0,767416.0,4.02,1.735,3.0,8.681799,10.550154,
8,1572062862.345,1308359.5462184874,1561809.0,86.84187441666668,23.551826000000002,-0.0,794488.0,4.0,1.794,3.0,10.376358999999999,12.43908,
9,1572062867.22,1308359.5462184874,1689338.0,89.01307808333333,22.722215,-0.0,860664.0,4.010000000000005,4.852,3.0,12.292352000000001,17.262523,
10,1572062871.51,1308359.5462184874,1321279.0,87.61417550000002,22.362502,-0.0,674168.0,4.019999999999996,4.261,3.0,17.112761,21.616068,
11,1572062873.391,612230.3865546219,577601.0,69.65522558333329,24.510312999999996,-0.0,295160.0,4.020000000000003,1.859,2.0,21.449904,23.485309,
12,1572062875.3990002,612230.3865546219,615487.0,69.36038649999999,26.533584,-0.0,313208.0,4.0,1.98,2.0,23.316476,25.455893,
13,1572062887.8100002,612230.3865546219,980487.0,66.88220616666665,18.142266,-0.0,499704.0,4.009999999999998,10.757,2.0,26.892090999999997,37.841043,
14,1572062892.119,349438.03361344535,372190.0,2.8275749180327887,17.859651,-0.0,186872.0,4.019999999999996,4.2810000000000015,0.0,37.677301,42.117490000000004,
15,1572062894.725,349438.03361344535,281892.0,8.40797073770492,19.160745999999996,-0.0,141752.0,4.02000000000001,2.587,0.0,41.970345,44.833448,
16,1572062895.158,349438.03361344535,373201.0,2.8599244262295094,18.861250999999996,-0.0,186872.0,4.009999999999991,0.422,0.0,44.620090999999995,45.132943,
17,1572062896.4299998,496735.2268907563,726512.0,2.983402704918032,21.576696000000005,-0.0,364344.0,4.010000000000005,1.245,1.0,45.132943,46.41133,
18,1572062901.465,612230.3865546219,884400.0,67.42741550000001,24.495165999999998,-0.0,451576.0,4.019999999999996,4.413,2.0,46.936032,51.503744,
19,1572062905.5679998,612230.3865546219,823034.0,66.89194891666665,20.448802,-0.0,418488.0,4.0,4.0840000000000005,2.0,51.379799,55.550107999999994,
20,1572062908.853,612230.3865546219,656395.0,66.47315191666665,25.078048000000003,-0.0,334264.0,4.010000000000005,3.269,2.0,55.402749,58.908527,
21,1572062913.821,496735.2268907563,546373.0,5.845786229508194,24.117173,-0.0,274104.0,4.009999999999991,4.768,1.0,58.908527,63.863234,
22,1572062917.534,349438.03361344535,341988.0,3.8019585245901615,24.342856999999995,-0.0,171832.0,4.02000000000001,3.692,0.0,63.716873,67.654602,
23,1572062919.6130002,349438.03361344535,343445.0,4.050631652892562,26.266389000000004,-0.0,171832.0,4.0,2.063,0.0,67.488849,69.724902,
24,1572062925.957,349438.03361344535,366928.0,0.04779901639344263,24.032903000000005,-0.0,183864.0,4.009999999999991,4.904,0.0,70.817717,75.95222,
25,1572062930.5579998,349438.03361344535,432296.0,0.0,23.391469,-0.0,216952.0,4.010000000000005,4.581,0.0,75.735351,80.587486,
26,1572062930.778,349438.03361344535,359818.0,0.0,27.108908,-0.0,180856.0,4.019999999999996,0.20800000000000002,0.0,80.40666800000001,80.8871,
